DATI MISURA

Inizio misura: 18/11/2025 16:56:19
Tempo di acquisizione (sec): 2.499424E+5
Eventi acquisiti: 25645

TDC          QDC1          QDC2          Time          Valido
3.382648E-6          -8.055003E-9          -5.283127E-9          1.419728E+3          0
9.280266E-6          -9.341664E-10          -9.424997E-10          1.431726E+3          0
6.080276E-6          -9.695830E-10          -9.539580E-10          1.443720E+3          0
1.008025E-5          -8.633330E-10          -8.560413E-10          1.455721E+3          0
4.328190E-6          -3.055001E-9          -2.934167E-9          1.459907E+3          0
6.240265E-6          -8.716663E-10          -8.112496E-10          1.471925E+3          0
1.532537E-7          -7.143544E-9          -2.286250E-9          1.472808E+3          0
2.400302E-6          -9.383330E-10          -8.758330E-10          1.484926E+3          0
1.440293E-6          -8.206246E-10          -7.549996E-10          1.497029E+3          0
9.280256E-6          -8.695830E-10          -8.518746E-10          1.509399E+3          0
6.402970E-7          -8.049996E-10          -8.070830E-10          1.521427E+3          0
1.281301E-6          -6.235211E-9          -4.298751E-9          1.523738E+3          0
8.003068E-7          -7.549996E-10          -7.591663E-10          1.535825E+3          0
4.802995E-7          -9.049997E-10          -9.133330E-10          1.547916E+3          0
3.040292E-6          -7.362496E-10          -8.591663E-10          1.561029E+3          0
4.640307E-6          -7.883330E-10          -6.935412E-10          1.573022E+3          0
1.139355E-6          -4.110210E-9          -2.588334E-9          1.584531E+3          0
2.720292E-6          -8.102080E-10          -8.154163E-10          1.596637E+3          0
1.838986E-6          -4.316460E-9          -2.398750E-9          1.597619E+3          0
9.440244E-6          -8.195830E-10          -8.122913E-10          1.609733E+3          0
6.880244E-6          -8.883330E-10          -9.049997E-10          1.621933E+3          0
8.349893E-7          -3.981043E-9          -3.824793E-9          1.623036E+3          0
8.640257E-6          -9.945831E-10          -9.674997E-10          1.634931E+3          0
9.440237E-6          -9.487497E-10          -9.258330E-10          1.647041E+3          0
4.960305E-6          -7.174996E-10          -7.445829E-10          1.659031E+3          0
9.600266E-6          -8.549997E-10          -8.268746E-10          1.671229E+3          0
3.680300E-6          -8.216663E-10          -7.612496E-10          1.683326E+3          0
3.680278E-6          -9.924997E-10          -1.060208E-9          1.695127E+3          0
3.680275E-6          -1.053958E-9          -9.674997E-10          1.707409E+3          0
1.600281E-6          -8.695830E-10          -9.091663E-10          1.719237E+3          0
4.682646E-7          -6.884169E-9          -3.418543E-9          1.730882E+3          0
2.358531E-6          -3.863334E-9          -2.244584E-9          1.738245E+3          0
4.052849E-6          -2.481042E-9          -2.344584E-9          1.746645E+3          0
1.463381E-6          -4.743543E-9          -3.160209E-9          1.756633E+3          0
1.398658E-6          -3.906043E-9          -3.284167E-9          1.766574E+3          0
4.640310E-6          -7.633329E-10          -7.174996E-10          1.778641E+3          0
8.640268E-6          -1.000833E-9          -9.924997E-10          1.790634E+3          0
3.088926E-7          -7.174794E-9          -3.239376E-9          1.793037E+3          0
1.024024E-5          -1.086250E-9          -8.924997E-10          1.805143E+3          0
3.109447E-6          -4.401876E-9          -2.107084E-9          1.808526E+3          0
7.680276E-6          -8.956247E-10          -8.758330E-10          1.820629E+3          0
3.203173E-7          -1.013333E-9          -9.716664E-10          1.832443E+3          0
3.805429E-6          -2.188334E-9          -2.694584E-9          1.834542E+3          0
5.600273E-6          -8.758330E-10          -9.174997E-10          1.846745E+3          0
4.160311E-6          -7.164579E-10          -7.674996E-10          1.858728E+3          0
8.473678E-6          -2.713334E-9          -2.808126E-9          1.870736E+3          0
5.840838E-7          -3.708126E-9          -2.465417E-9          1.875109E+3          0
1.440266E-6          -7.362496E-10          -6.841662E-10          1.887238E+3          0
6.986416E-6          -4.788335E-9          -4.356043E-9          1.895556E+3          0
1.123589E-6          -2.996667E-9          -2.548750E-9          1.898937E+3          0
9.760262E-6          -8.299996E-10          -7.445829E-10          1.911036E+3          0
3.680282E-6          -7.081246E-10          -8.102080E-10          1.923019E+3          0
5.114999E-7          -1.996667E-9          -1.958125E-9          1.925940E+3          0
2.720270E-6          -8.008330E-10          -7.477079E-10          1.938032E+3          0
7.086518E-7          -6.423752E-9          -2.945626E-9          1.942237E+3          0
9.920238E-6          -1.093541E-9          -1.105000E-9          1.954362E+3          0
3.840299E-6          -8.654163E-10          -7.737496E-10          1.966235E+3          0
8.002846E-7          -7.799996E-10          -7.945830E-10          1.978232E+3          0
2.880276E-6          -7.685413E-10          -7.654163E-10          1.990239E+3          0
9.120274E-6          -8.602080E-10          -8.268746E-10          2.002353E+3          0
1.650267E-7          -2.823751E-9          -2.900834E-9          2.013834E+3          0
6.080285E-6          -8.987497E-10          -8.799997E-10          2.026022E+3          0
4.480299E-6          -8.570830E-10          -8.299996E-10          2.038125E+3          0
9.120265E-6          -7.820830E-10          -7.612496E-10          2.050123E+3          0
7.481895E-6          -8.060211E-9          -4.973752E-9          2.055524E+3          0
6.880261E-6          -9.154163E-10          -9.997914E-10          2.067533E+3          0
3.203260E-7          -9.174997E-10          -8.862497E-10          2.079706E+3          0
8.800264E-6          -8.393746E-10          -8.237496E-10          2.091745E+3          0
3.680311E-6          -6.164579E-10          -5.383328E-10          2.103708E+3          0
1.525964E-6          -5.220627E-9          -4.966460E-9          2.105828E+3          0
3.840293E-6          -9.070830E-10          -8.602080E-10          2.117924E+3          0
9.610365E-6          -2.451875E-9          -4.960210E-9          2.136921E+3          0
8.472863E-7          -7.495628E-9          -2.140417E-9          2.139124E+3          0
1.784293E-7          -5.952919E-9          -2.298750E-9          2.145703E+3          0
5.600282E-6          -9.789580E-10          -9.799997E-10          2.158227E+3          0
9.600238E-6          -8.549997E-10          -7.997913E-10          2.170222E+3          0
3.680297E-6          -8.633330E-10          -8.122913E-10          2.182241E+3          0
2.400302E-6          -7.237496E-10          -7.664579E-10          2.194628E+3          0
9.600250E-6          -8.133330E-10          -8.987497E-10          2.206535E+3          0
