DATI MISURA

Inizio misura: 10/12/2024 19:02:16
Tempo di acquisizione (sec): 2.287516E+5
Eventi acquisiti: 26683

TDC          QDC1          QDC2          Time          Valido
9.603240E-7          -6.747913E-10          -8.029163E-10          1.827585E+3          0
3.487703E-6          -7.299794E-9          -8.383128E-9          1.836584E+3          0
2.100892E-6          -8.121670E-9          -4.272710E-9          1.845377E+3          0
2.240268E-6          -7.445830E-10          -7.383330E-10          1.856250E+3          0
3.680266E-6          -8.049997E-10          -7.279163E-10          1.867283E+3          0
7.840057E-6          -9.049997E-10          -9.508331E-10          1.877978E+3          0
1.704705E-6          -7.857086E-9          -2.316459E-9          1.888782E+3          0
4.800145E-6          -8.029163E-10          -8.008330E-10          1.899677E+3          0
9.759896E-6          -8.029163E-10          -8.060413E-10          1.910481E+3          0
4.389747E-6          -5.931044E-9          -1.632083E-9          1.916375E+3          0
5.760139E-6          -8.133330E-10          -7.612497E-10          1.927994E+3          0
9.824056E-8          -1.401875E-9          -5.915419E-9          1.936568E+3          0
8.000063E-6          -8.872914E-10          -8.195830E-10          1.947195E+3          0
1.868837E-6          -8.572712E-9          -2.770626E-9          1.958488E+3          0
2.880229E-6          -8.987497E-10          -8.445830E-10          1.969193E+3          0
1.920255E-6          -7.758330E-10          -7.737497E-10          1.980187E+3          0
1.679878E-6          -4.586251E-9          -8.577920E-9          1.985277E+3          0
1.920288E-6          -6.674996E-10          -6.966663E-10          1.996583E+3          0
1.162676E-6          -1.249563E-8          -4.080001E-9          2.003379E+3          0
9.759885E-6          -8.237497E-10          -7.633330E-10          2.014179E+3          0
1.280272E-6          -8.070830E-10          -8.258330E-10          2.024866E+3          0
4.320247E-6          -8.049997E-10          -8.029163E-10          2.035985E+3          0
3.336094E-6          -1.249146E-8          -3.325834E-9          2.039477E+3          0
4.960235E-6          -8.591664E-10          -8.789580E-10          2.050281E+3          0
1.760316E-6          -6.570829E-10          -6.383329E-10          2.061407E+3          0
1.975608E-6          -4.005001E-9          -5.038335E-9          2.062349E+3          0
4.282726E-6          -7.724795E-9          -6.960211E-9          2.071487E+3          0
1.033987E-6          -2.301875E-9          -1.922709E-9          2.081083E+3          0
8.960041E-6          -8.581247E-10          -7.966663E-10          2.091789E+3          0
1.297381E-6          -5.121668E-9          -2.499792E-9          2.095058E+3          0
4.180309E-6          -3.739376E-9          -2.022709E-9          2.096772E+3          0
1.600286E-6          -7.779163E-10          -7.247913E-10          2.107879E+3          0
2.217290E-6          -7.062294E-9          -7.803961E-9          2.116182E+3          0
7.200062E-6          -7.883330E-10          -8.049997E-10          2.126771E+3          0
1.449068E-7          -1.560709E-8          -3.951876E-9          2.129382E+3          0
6.560140E-6          -7.581247E-10          -7.810413E-10          2.140355E+3          0
3.680227E-6          -7.404163E-10          -7.883330E-10          2.151338E+3          0
4.800183E-6          -7.174996E-10          -7.799997E-10          2.162173E+3          0
3.729537E-6          -4.267501E-9          -4.495626E-9          2.171374E+3          0
1.223332E-6          -5.356043E-9          -4.052918E-9          2.178766E+3          0
7.840067E-6          -7.445830E-10          -6.945830E-10          2.189679E+3          0
1.440233E-6          -8.122913E-10          -7.987497E-10          2.201080E+3          0
9.279911E-6          -7.841663E-10          -7.091663E-10          2.211976E+3          0
3.680235E-6          -7.727080E-10          -7.654163E-10          2.222673E+3          0
1.212316E-6          -1.796667E-9          -4.417501E-9          2.231395E+3          0
6.309744E-7          -4.327918E-9          -2.260209E-9          2.237337E+3          0
6.560931E-7          -7.549795E-9          -3.105001E-9          2.240249E+3          0
5.986476E-6          -7.391461E-9          -4.370626E-9          2.248170E+3          0
2.880251E-6          -7.758330E-10          -7.841663E-10          2.259151E+3          0
2.151621E-6          -3.374793E-9          -2.486250E-9          2.268450E+3          0
9.759907E-6          -6.977080E-10          -6.362496E-10          2.279092E+3          0
1.023981E-5          -7.695830E-10          -6.539579E-10          2.290479E+3          0
7.199983E-6          -7.497913E-10          -7.466663E-10          2.301492E+3          0
3.731449E-6          -2.960209E-9          -2.462292E-9          2.304969E+3          0
5.760102E-6          -8.695830E-10          -8.424997E-10          2.315987E+3          0
6.400118E-6          -7.591663E-10          -7.799997E-10          2.326776E+3          0
4.521340E-7          -9.745629E-9          -1.789375E-9          2.330972E+3          0
4.480176E-6          -7.987497E-10          -7.893747E-10          2.341992E+3          0
4.480190E-6          -7.924997E-10          -8.341664E-10          2.352871E+3          0
1.940618E-6          -8.891462E-9          -4.725835E-9          2.356058E+3          0
5.600099E-6          -7.779163E-10          -7.237496E-10          2.366768E+3          0
