DATI MISURA

Inizio misura: 09/10/2023 18:32:51
Tempo di acquisizione (sec): 2.445579E+5
Eventi acquisiti: 24139

TDC          QDC1          QDC2          Time          Valido
3.011985E-6          -8.091461E-9          -3.702918E-9          1.954547E+3          0
8.959081E-6          -4.966661E-10          -5.477078E-10          1.966450E+3          0
3.285100E-6          -6.615419E-9          -3.735209E-9          1.970970E+3          0
2.719163E-6          -8.529163E-10          -8.914580E-10          1.983195E+3          0
5.568861E-6          -2.371667E-9          -1.749792E-9          1.989962E+3          0
2.766837E-7          -5.089377E-9          -3.653959E-9          1.992853E+3          0
7.679107E-6          -4.362495E-10          -4.299995E-10          2.004935E+3          0
2.338688E-7          -2.083125E-9          -2.490417E-9          2.013650E+3          0
8.639100E-6          -4.789578E-10          -4.112494E-10          2.025875E+3          0
1.850605E-6          -7.748753E-9          -2.636250E-9          2.031165E+3          0
3.952734E-7          -4.222710E-9          -1.568542E-9          2.034950E+3          0
8.639112E-6          -8.018746E-10          -8.435413E-10          2.047058E+3          0
2.098728E-6          -4.812293E-9          -1.886250E-9          2.055573E+3          0
6.239156E-6          -8.987497E-10          -9.320830E-10          2.067668E+3          0
1.086546E-6          -5.170627E-9          -4.559168E-9          2.068766E+3          0
4.959135E-6          -9.602080E-10          -8.529163E-10          2.080654E+3          0
1.007910E-5          -9.227080E-10          -8.727080E-10          2.092753E+3          0
2.009854E-6          -4.503960E-9          -3.668543E-9          2.097460E+3          0
4.479153E-6          -9.747914E-10          -9.956247E-10          2.109457E+3          0
7.519135E-6          -4.643745E-10          -4.195828E-10          2.121564E+3          0
8.799105E-6          -4.716661E-10          -4.258328E-10          2.133646E+3          0
6.559124E-6          -8.706247E-10          -9.008330E-10          2.145656E+3          0
7.679128E-6          -4.268744E-10          -4.247911E-10          2.157788E+3          0
2.559175E-6          -4.258328E-10          -4.216661E-10          2.169861E+3          0
3.359159E-6          -8.372913E-10          -8.362496E-10          2.181859E+3          0
5.206310E-7          -5.725835E-9          -3.008126E-9          2.185076E+3          0
9.599132E-6          -4.612495E-10          -4.320828E-10          2.197172E+3          0
4.761221E-6          -5.735210E-9          -2.720626E-9          2.201370E+3          0
1.308383E-6          -4.005001E-9          -3.259167E-9          2.213452E+3          0
9.759115E-6          -4.362495E-10          -5.352078E-10          2.225560E+3          0
3.519150E-6          -7.883330E-10          -7.883330E-10          2.237579E+3          0
2.879159E-6          -6.622912E-10          -5.549995E-10          2.249756E+3          0
6.399119E-6          -7.560413E-10          -8.633330E-10          2.261738E+3          0
3.519121E-6          -5.518745E-10          -5.747912E-10          2.273755E+3          0
2.226970E-6          -2.708126E-9          -2.187292E-9          2.274953E+3          0
4.319127E-6          -8.247913E-10          -9.393747E-10          2.286954E+3          0
8.799093E-6          -4.508328E-10          -4.320828E-10          2.299160E+3          0
