DATI MISURA

Inizio misura: 05/10/2022 15:49:56
Tempo di acquisizione (sec): 4.272431E+5
Eventi acquisiti: 34870

TDC          QDC1          QDC2          Time          Valido
7.361156E-6          -2.984375E-9          -2.954166E-9          2.097059E+3          0
3.041212E-6          -2.939583E-9          -2.875000E-9          2.110479E+3          0
2.081251E-6          -2.975000E-9          -2.906250E-9          2.123876E+3          0
1.498910E-6          -3.568750E-9          -3.990625E-9          2.131983E+3          0
5.921243E-6          -2.941666E-9          -2.829166E-9          2.146382E+3          0
6.241260E-6          -2.977083E-9          -2.947916E-9          2.160173E+3          0
7.841056E-6          -3.039583E-9          -2.943750E-9          2.173777E+3          0
3.218214E-7          -6.157293E-9          -4.251042E-9          2.177772E+3          0
9.121027E-6          -2.959375E-9          -2.945833E-9          2.191289E+3          0
4.814199E-7          -2.937500E-9          -2.462499E-9          2.205171E+3          0
1.003765E-6          -5.560418E-9          -3.254166E-9          2.213677E+3          0
4.161278E-6          -2.929166E-9          -2.910416E-9          2.227185E+3          0
2.881370E-6          -3.025000E-9          -2.913541E-9          2.240382E+3          0
9.441025E-6          -2.972916E-9          -2.918750E-9          2.254073E+3          0
1.024096E-5          -2.950000E-9          -2.937500E-9          2.267272E+3          0
5.607310E-7          -6.387501E-9          -3.212500E-9          2.279873E+3          0
2.330992E-6          -4.873959E-9          -3.637500E-9          2.288985E+3          0
5.921136E-6          -2.970833E-9          -2.918750E-9          2.302473E+3          0
1.601405E-6          -2.960416E-9          -2.829166E-9          2.315885E+3          0
8.161124E-6          -2.945833E-9          -2.912500E-9          2.329376E+3          0
4.801294E-6          -2.929166E-9          -2.956250E-9          2.342682E+3          0
1.601389E-6          -2.950000E-9          -2.914583E-9          2.356263E+3          0
2.881365E-6          -2.935416E-9          -2.879166E-9          2.369577E+3          0
4.814637E-7          -2.895833E-9          -2.446874E-9          2.383784E+3          0
8.961153E-6          -3.012500E-9          -2.945833E-9          2.397177E+3          0
5.441228E-6          -3.028125E-9          -2.956250E-9          2.410379E+3          0
9.441053E-6          -2.989583E-9          -2.889583E-9          2.424055E+3          0
1.024100E-5          -2.997916E-9          -2.897916E-9          2.437486E+3          0
4.001279E-6          -2.950000E-9          -2.925000E-9          2.451370E+3          0
7.041144E-6          -2.968750E-9          -2.922916E-9          2.464673E+3          0
1.008101E-5          -2.961458E-9          -2.918750E-9          2.478185E+3          0
4.001293E-6          -2.950000E-9          -2.927083E-9          2.491367E+3          0
1.515002E-6          -3.308333E-9          -3.297916E-9          2.503087E+3          0
6.419931E-7          -4.837501E-9          -4.204167E-9          2.509567E+3          0
7.361127E-6          -2.941666E-9          -2.906250E-9          2.523786E+3          0
3.952954E-7          -3.693750E-9          -2.942708E-9          2.526583E+3          0
7.681192E-6          -2.950000E-9          -2.935416E-9          2.540069E+3          0
9.614070E-7          -2.958333E-9          -2.860416E-9          2.553670E+3          0
8.161121E-6          -3.014583E-9          -2.920833E-9          2.566973E+3          0
7.361149E-6          -2.933333E-9          -2.922916E-9          2.580283E+3          0
8.321025E-6          -2.927083E-9          -2.885416E-9          2.594458E+3          0
5.647503E-6          -3.548958E-9          -3.429167E-9          2.604275E+3          0
4.814013E-7          -2.953125E-9          -2.595833E-9          2.618588E+3          0
5.281179E-6          -2.954166E-9          -2.914583E-9          2.631967E+3          0
6.414407E-7          -2.929166E-9          -2.628124E-9          2.645684E+3          0
5.121308E-6          -3.006250E-9          -2.868750E-9          2.659973E+3          0
2.561329E-6          -2.964583E-9          -2.927083E-9          2.673668E+3          0
6.081166E-6          -3.029166E-9          -2.912500E-9          2.687078E+3          0
3.276933E-6          -3.602083E-9          -3.316666E-9          2.692554E+3          0
1.614183E-7          -3.006250E-9          -2.669791E-9          2.705982E+3          0
3.852262E-7          -3.577083E-9          -3.115625E-9          2.711467E+3          0
4.321282E-6          -2.992708E-9          -2.931250E-9          2.724653E+3          0
4.823768E-7          -4.225000E-9          -3.347916E-9          2.730877E+3          0
1.614791E-7          -3.012500E-9          -2.672916E-9          2.744272E+3          0
1.614750E-7          -2.922916E-9          -2.627083E-9          2.757871E+3          0
2.384581E-7          -4.120834E-9          -2.858333E-9          2.762466E+3          0
6.413580E-7          -3.019791E-9          -2.639583E-9          2.776267E+3          0
8.001103E-6          -3.005208E-9          -2.920833E-9          2.789670E+3          0
5.601274E-6          -2.958333E-9          -2.895833E-9          2.803070E+3          0
9.121048E-6          -3.007291E-9          -2.918750E-9          2.816456E+3          0
9.920982E-6          -2.937500E-9          -2.914583E-9          2.829777E+3          0
2.241350E-6          -2.997916E-9          -2.925000E-9          2.843280E+3          0
8.014673E-7          -2.935416E-9          -2.696875E-9          2.856666E+3          0
6.401188E-6          -3.187500E-9          -2.958333E-9          2.870174E+3          0
9.709225E-7          -3.406250E-9          -3.161458E-9          2.882977E+3          0
1.965733E-7          -5.514584E-9          -3.663542E-9          2.885166E+3          0
7.729212E-7          -3.375000E-9          -3.213541E-9          2.891581E+3          0
5.561328E-6          -4.385417E-9          -4.931251E-9          2.895066E+3          0
8.847787E-7          -3.422917E-9          -3.470833E-9          2.898982E+3          0
2.558099E-6          -3.295833E-9          -4.043750E-9          2.909932E+3          0
7.841191E-6          -2.947916E-9          -2.922916E-9          2.923184E+3          0
5.334888E-7          -5.891668E-9          -3.886458E-9          2.930587E+3          0
3.972204E-6          -6.507293E-9          -3.979167E-9          2.935087E+3          0
8.641154E-6          -2.931250E-9          -2.944791E-9          2.948491E+3          0
3.521354E-6          -2.941666E-9          -2.895833E-9          2.962283E+3          0
3.194305E-6          -4.333334E-9          -5.003126E-9          2.972586E+3          0
4.801357E-6          -2.958333E-9          -2.943750E-9          2.985982E+3          0
5.121216E-6          -2.970833E-9          -2.927083E-9          2.999678E+3          0
7.521204E-6          -3.066666E-9          -2.920833E-9          3.013069E+3          0
1.921363E-6          -2.960416E-9          -2.851041E-9          3.026685E+3          0
1.008095E-5          -2.927083E-9          -2.916666E-9          3.040173E+3          0
3.473643E-6          -4.098959E-9          -3.383333E-9          3.046185E+3          0
5.921268E-6          -2.981250E-9          -2.905208E-9          3.059476E+3          0
2.020212E-6          -4.406250E-9          -4.414584E-9          3.064984E+3          0
9.600947E-6          -3.063541E-9          -2.971875E-9          3.078192E+3          0
3.841327E-6          -2.908333E-9          -2.922916E-9          3.097853E+3          0
7.361131E-6          -2.925000E-9          -2.902083E-9          3.111356E+3          0
1.281379E-6          -2.979166E-9          -2.902083E-9          3.125376E+3          0
6.881083E-6          -3.045833E-9          -2.956250E-9          3.138968E+3          0
2.241337E-6          -3.025000E-9          -2.950000E-9          3.152672E+3          0
4.961240E-6          -2.970833E-9          -2.922916E-9          3.166077E+3          0
6.081162E-6          -3.029166E-9          -2.945833E-9          3.179454E+3          0
1.121364E-6          -2.966666E-9          -2.906250E-9          3.193387E+3          0
9.614070E-7          -2.938541E-9          -2.868750E-9          3.206770E+3          0
9.280941E-6          -2.952083E-9          -2.929166E-9          3.220082E+3          0
7.681130E-6          -2.927083E-9          -2.906250E-9          3.233382E+3          0
5.761188E-6          -3.000000E-9          -2.931250E-9          3.246771E+3          0
5.121160E-6          -3.001041E-9          -2.937500E-9          3.260273E+3          0
9.600971E-6          -2.916666E-9          -2.822916E-9          3.273959E+3          0
3.041303E-6          -2.931250E-9          -2.877083E-9          3.288731E+3          0
7.041133E-6          -2.947916E-9          -2.922916E-9          3.302458E+3          0
