DATI MISURA

Inizio misura: 22/11/2022 17:21:38
Tempo di acquisizione (sec): 1.742744E+5
Eventi acquisiti: 14836

TDC          QDC1          QDC2          Time          Valido
9.279850E-6          -2.962500E-9          -2.943750E-9          1.420519E+3          0
8.639887E-6          -3.020833E-9          -3.006250E-9          1.433423E+3          0
2.076517E-6          -6.141668E-9          -3.719792E-9          1.443653E+3          0
3.999984E-6          -2.978125E-9          -2.956250E-9          1.456708E+3          0
7.519969E-6          -2.962500E-9          -2.945833E-9          1.469730E+3          0
1.602914E-7          -3.065625E-9          -3.054166E-9          1.482803E+3          0
1.603056E-7          -2.964583E-9          -2.941666E-9          1.495799E+3          0
1.920103E-6          -3.026041E-9          -3.008333E-9          1.508761E+3          0
8.799844E-6          -2.990625E-9          -3.008333E-9          1.521919E+3          0
2.982358E-7          -4.259375E-9          -3.466667E-9          1.529075E+3          0
2.880138E-6          -3.018750E-9          -2.968750E-9          1.542198E+3          0
5.720928E-7          -8.194794E-9          -3.940625E-9          1.548601E+3          0
5.599997E-6          -3.043750E-9          -3.008333E-9          1.561599E+3          0
4.802945E-7          -2.939583E-9          -2.950000E-9          1.574679E+3          0
7.199926E-6          -2.993750E-9          -2.956250E-9          1.587801E+3          0
9.759836E-6          -3.070833E-9          -2.941666E-9          1.600830E+3          0
7.679932E-6          -3.020833E-9          -2.983333E-9          1.613904E+3          0
1.023982E-5          -3.091666E-9          -2.983333E-9          1.626804E+3          0
1.750069E-7          -5.563543E-9          -4.035417E-9          1.631680E+3          0
7.519869E-6          -2.971875E-9          -2.942708E-9          1.644998E+3          0
9.602425E-7          -3.032291E-9          -2.964583E-9          1.657907E+3          0
8.769729E-7          -3.442708E-9          -3.787500E-9          1.666998E+3          0
2.201313E-6          -4.008333E-9          -3.659375E-9          1.674290E+3          0
4.160018E-6          -3.052083E-9          -3.084375E-9          1.687407E+3          0
4.640004E-6          -2.975000E-9          -2.958333E-9          1.700400E+3          0
2.036405E-6          -5.268751E-9          -4.453125E-9          1.711602E+3          0
2.400133E-6          -3.053125E-9          -2.956250E-9          1.724690E+3          0
6.400029E-6          -2.991666E-9          -2.956250E-9          1.737813E+3          0
7.679879E-6          -3.079166E-9          -3.088541E-9          1.750904E+3          0
4.799969E-6          -3.044791E-9          -3.079166E-9          1.763804E+3          0
8.639910E-6          -2.993750E-9          -2.966666E-9          1.776946E+3          0
4.640041E-6          -3.101041E-9          -3.021875E-9          1.789902E+3          0
6.399977E-6          -2.970833E-9          -2.966666E-9          1.803023E+3          0
3.202631E-7          -2.952083E-9          -2.994791E-9          1.815999E+3          0
3.360062E-6          -2.975000E-9          -3.013541E-9          1.829007E+3          0
6.240029E-6          -2.991666E-9          -3.022916E-9          1.842104E+3          0
2.560166E-6          -2.945833E-9          -2.964583E-9          1.855183E+3          0
4.480057E-6          -2.991666E-9          -2.968750E-9          1.868202E+3          0
5.440070E-6          -3.020833E-9          -3.027083E-9          1.881309E+3          0
