DATI MISURA

Inizio misura: 03/12/2024 18:39:10
Tempo di acquisizione (sec): 2.438612E+5
Eventi acquisiti: 25804

TDC          QDC1          QDC2          Time          Valido
5.280216E-6          -7.966663E-10          -7.779163E-10          1.975844E+3          0
1.481377E-6          -6.284169E-9          -1.575833E-9          1.978339E+3          0
8.799981E-6          -8.154163E-10          -7.799997E-10          1.991744E+3          0
4.786529E-7          -2.367500E-9          -5.330002E-9          1.999340E+3          0
6.080147E-6          -7.789580E-10          -7.237496E-10          2.012143E+3          0
4.284157E-6          -6.575836E-9          -2.252917E-9          2.017544E+3          0
9.439878E-6          -8.070830E-10          -8.029163E-10          2.030657E+3          0
8.959879E-6          -8.154163E-10          -7.779163E-10          2.043648E+3          0
1.233700E-6          -5.386252E-9          -5.638335E-9          2.051633E+3          0
3.203179E-7          -7.716663E-10          -7.435413E-10          2.064537E+3          0
2.560227E-6          -8.154163E-10          -8.195830E-10          2.078053E+3          0
1.822632E-6          -7.596670E-9          -5.405002E-9          2.086134E+3          0
6.512043E-7          -3.392501E-9          -5.015418E-9          2.094227E+3          0
4.000274E-6          -7.987497E-10          -7.549997E-10          2.107243E+3          0
6.314970E-7          -1.552917E-9          -4.545626E-9          2.114237E+3          0
3.605647E-7          -1.343105E-8          -5.167502E-9          2.126994E+3          0
8.626054E-7          -5.688335E-9          -3.494584E-9          2.136133E+3          0
3.003344E-6          -3.432084E-9          -2.694584E-9          2.137847E+3          0
4.526522E-7          -9.096670E-9          -2.507084E-9          2.146936E+3          0
4.296800E-7          -2.765417E-9          -2.339375E-9          2.157037E+3          0
3.057794E-7          -3.863334E-9          -2.238334E-9          2.160733E+3          0
6.539489E-7          -1.154875E-8          -4.872710E-9          2.165921E+3          0
2.560212E-6          -7.799997E-10          -8.091663E-10          2.178840E+3          0
7.360067E-6          -7.987497E-10          -8.029163E-10          2.192040E+3          0
1.760237E-6          -8.112497E-10          -7.883330E-10          2.206537E+3          0
4.880637E-7          -4.490418E-9          -3.765418E-9          2.214694E+3          0
4.480128E-6          -8.112497E-10          -7.549997E-10          2.227844E+3          0
2.560204E-6          -8.112497E-10          -8.195830E-10          2.240907E+3          0
9.599845E-6          -7.799997E-10          -7.716663E-10          2.253739E+3          0
2.240253E-6          -7.966663E-10          -7.695830E-10          2.267538E+3          0
4.104299E-7          -6.455002E-9          -2.232084E-9          2.269745E+3          0
2.080281E-6          -7.654163E-10          -7.924997E-10          2.293241E+3          0
1.603555E-7          -8.216664E-10          -8.154163E-10          2.306994E+3          0
1.161711E-6          -1.203417E-8          -5.246668E-9          2.310535E+3          0
1.985048E-6          -6.344586E-9          -2.564376E-9          2.311841E+3          0
2.630802E-6          -6.390419E-9          -7.458128E-9          2.314140E+3          0
6.403177E-7          -7.466663E-10          -7.341663E-10          2.327141E+3          0
9.026539E-8          -3.305001E-9          -2.411250E-9          2.332242E+3          0
1.760275E-6          -8.049997E-10          -8.195830E-10          2.345334E+3          0
9.603391E-7          -7.779163E-10          -7.883330E-10          2.358643E+3          0
3.360113E-6          -7.966663E-10          -8.091663E-10          2.372142E+3          0
6.720090E-6          -8.112497E-10          -8.049997E-10          2.385037E+3          0
4.745178E-7          -3.294584E-9          -2.144584E-9          2.390839E+3          0
1.405584E-6          -4.527918E-9          -5.041460E-9          2.399439E+3          0
2.201586E-6          -1.155084E-8          -4.294585E-9          2.411740E+3          0
4.320070E-6          -7.654163E-10          -8.216664E-10          2.424643E+3          0
5.920135E-6          -7.466663E-10          -7.362496E-10          2.450021E+3          0
3.200225E-6          -6.216663E-10          -6.779163E-10          2.462839E+3          0
2.240222E-6          -7.716663E-10          -7.799997E-10          2.475830E+3          0
5.440126E-6          -8.008330E-10          -7.164580E-10          2.488738E+3          0
8.319937E-6          -8.174997E-10          -7.633330E-10          2.501851E+3          0
7.199940E-6          -7.674997E-10          -7.924997E-10          2.523041E+3          0
8.480007E-6          -7.779163E-10          -8.008330E-10          2.536639E+3          0
1.280322E-6          -7.299996E-10          -7.841663E-10          2.562341E+3          0
4.480188E-6          -8.112497E-10          -8.029163E-10          2.581634E+3          0
6.403077E-7          -7.758330E-10          -8.008330E-10          2.595298E+3          0
8.160022E-6          -7.331246E-10          -7.924997E-10          2.608449E+3          0
6.400126E-6          -7.883330E-10          -7.987497E-10          2.626633E+3          0
7.315907E-8          -1.485501E-8          -4.014376E-9          2.637943E+3          0
3.840172E-6          -7.685413E-10          -7.695830E-10          2.651241E+3          0
2.080154E-6          -7.945830E-10          -7.779163E-10          2.680952E+3          0
3.520230E-6          -7.779163E-10          -7.924997E-10          2.693908E+3          0
5.440082E-6          -8.195830E-10          -8.008330E-10          2.706828E+3          0
7.679973E-6          -7.883330E-10          -7.612497E-10          2.721944E+3          0
8.003058E-7          -8.029163E-10          -8.091663E-10          2.734934E+3          0
1.600261E-6          -7.424996E-10          -7.508330E-10          2.747743E+3          0
3.200202E-6          -8.174997E-10          -7.904163E-10          2.760839E+3          0
8.480054E-6          -8.008330E-10          -7.560413E-10          2.774057E+3          0
7.360031E-6          -8.091663E-10          -7.758330E-10          2.786841E+3          0
8.959902E-6          -8.195830E-10          -8.133330E-10          2.800638E+3          0
7.731085E-8          -3.384356E-8          -3.908126E-9          2.804741E+3          0
5.280042E-6          -7.841663E-10          -7.570830E-10          2.818237E+3          0
9.599893E-6          -8.029163E-10          -7.966663E-10          2.831539E+3          0
7.359989E-6          -7.799997E-10          -7.841663E-10          2.844641E+3          0
9.599957E-6          -7.799997E-10          -7.945830E-10          2.857932E+3          0
8.960012E-6          -8.070830E-10          -7.779163E-10          2.870838E+3          0
1.280279E-6          -7.331246E-10          -7.674997E-10          2.883806E+3          0
2.720332E-6          -7.299996E-10          -7.893747E-10          2.896723E+3          0
1.920246E-6          -8.133330E-10          -8.195830E-10          2.910208E+3          0
9.759874E-6          -8.008330E-10          -7.279163E-10          2.923459E+3          0
1.440185E-6          -7.372913E-10          -7.841663E-10          2.946047E+3          0
6.403403E-7          -7.904163E-10          -7.716663E-10          2.958940E+3          0
4.000086E-6          -7.716663E-10          -8.195830E-10          2.971939E+3          0
3.680118E-6          -7.966663E-10          -8.029163E-10          2.985044E+3          0
5.920163E-6          -7.956247E-10          -7.924997E-10          2.998332E+3          0
3.200272E-6          -8.237497E-10          -8.070830E-10          3.011320E+3          0
8.799909E-6          -8.133330E-10          -8.091663E-10          3.024139E+3          0
1.440364E-6          -7.987497E-10          -8.237497E-10          3.037424E+3          0
1.007994E-5          -7.612497E-10          -7.404163E-10          3.050541E+3          0
7.680058E-6          -7.831247E-10          -8.008330E-10          3.063736E+3          0
3.040169E-6          -7.695830E-10          -7.779163E-10          3.076940E+3          0
6.560082E-6          -7.904163E-10          -7.883330E-10          3.089738E+3          0
6.560095E-6          -7.820830E-10          -7.862497E-10          3.102716E+3          0
6.880157E-6          -7.591663E-10          -7.779163E-10          3.116037E+3          0
8.000013E-6          -7.779163E-10          -8.133330E-10          3.128850E+3          0
6.879975E-6          -7.737497E-10          -7.872913E-10          3.153436E+3          0
8.319986E-6          -7.966663E-10          -7.841663E-10          3.178547E+3          0
1.007988E-5          -8.195830E-10          -7.737497E-10          3.192137E+3          0
7.481792E-8          -2.697480E-8          -3.777918E-9          3.197536E+3          0
7.040041E-6          -8.195830E-10          -7.299996E-10          3.210345E+3          0
2.720325E-6          -7.966663E-10          -8.008330E-10          3.223942E+3          0
9.919844E-6          -7.612497E-10          -7.862497E-10          3.237436E+3          0
1.280260E-6          -7.779163E-10          -8.029163E-10          3.250537E+3          0
8.959971E-6          -7.945830E-10          -7.445830E-10          3.263746E+3          0
3.360210E-6          -7.883330E-10          -7.529163E-10          3.285136E+3          0
9.599932E-6          -8.049997E-10          -8.195830E-10          3.298243E+3          0
1.120362E-6          -8.174997E-10          -8.133330E-10          3.311335E+3          0
4.802275E-7          -8.029163E-10          -8.029163E-10          3.324222E+3          0
1.280325E-6          -8.070830E-10          -7.799997E-10          3.337137E+3          0
3.680308E-6          -8.060413E-10          -8.008330E-10          3.350651E+3          0
6.521096E-7          -1.206542E-8          -4.361251E-9          3.359744E+3          0
5.920108E-6          -7.237496E-10          -7.633330E-10          3.372947E+3          0
1.777332E-6          -6.267502E-9          -3.721668E-9          3.374839E+3          0
6.403545E-7          -8.049997E-10          -8.049997E-10          3.388194E+3          0
9.602997E-7          -7.529163E-10          -8.112497E-10          3.401736E+3          0
1.280328E-6          -8.216664E-10          -8.154163E-10          3.414838E+3          0
6.240081E-6          -7.841663E-10          -7.987497E-10          3.427725E+3          0
7.680000E-6          -8.195830E-10          -8.195830E-10          3.440742E+3          0
1.768506E-6          -5.448752E-9          -3.186251E-9          3.452239E+3          0
5.033095E-6          -5.625835E-9          -2.259167E-9          3.454634E+3          0
4.339424E-7          -3.961251E-9          -1.777917E-9          3.459225E+3          0
1.280271E-6          -8.008330E-10          -8.102080E-10          3.472434E+3          0
1.973255E-6          -5.110210E-9          -3.382084E-9          3.477840E+3          0
4.686911E-7          -1.311126E-8          -4.916460E-9          3.480635E+3          0
6.618606E-8          -2.137292E-9          -2.330417E-9          3.483235E+3          0
7.692153E-7          -4.578960E-9          -2.376875E-9          3.493795E+3          0
7.083029E-7          -3.398751E-9          -1.590417E-9          3.503040E+3          0
2.361736E-6          -1.948750E-9          -5.425835E-9          3.514939E+3          0
5.760118E-6          -7.945830E-10          -7.227080E-10          3.528041E+3          0
9.759923E-6          -7.945830E-10          -7.841663E-10          3.540951E+3          0
3.520171E-6          -7.654163E-10          -7.466663E-10          3.554134E+3          0
3.885885E-6          -2.111250E-9          -2.727917E-9          3.556425E+3          0
7.616440E-7          -3.569584E-9          -1.948750E-9          3.559931E+3          0
4.480189E-6          -8.091663E-10          -8.133330E-10          3.573140E+3          0
4.800144E-6          -8.133330E-10          -8.008330E-10          3.586030E+3          0
8.948672E-6          -1.042063E-8          -3.736251E-9          3.587443E+3          0
2.678868E-7          -1.419042E-8          -3.432084E-9          3.592036E+3          0
5.120131E-6          -8.049997E-10          -7.643747E-10          3.608154E+3          0
