DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 2.502170E+5
Eventi acquisiti: 29160

TDC          QDC1          QDC2          Time          Valido
4.876529E-7          -2.553426E-9          -3.097063E-9          1.104851E+3          0
3.915599E-6          -6.027090E-9          -2.946651E-9          1.106929E+3          0
5.402526E-7          -6.697778E-9          -4.377802E-9          1.111859E+3          0
7.555002E-7          -3.555651E-9          -2.697276E-9          1.117055E+3          0
2.240293E-6          -1.438062E-9          -1.425987E-9          1.119060E+3          0
4.960276E-6          -1.581913E-9          -1.593463E-9          1.131069E+3          0
1.760264E-6          -1.670375E-9          -1.665650E-9          1.142943E+3          0
7.840277E-6          -1.664600E-9          -1.652263E-9          1.154971E+3          0
6.377165E-7          -3.072913E-9          -3.321501E-9          1.165147E+3          0
4.000293E-6          -1.423100E-9          -1.444362E-9          1.166863E+3          0
4.960278E-6          -1.381100E-9          -1.375062E-9          1.178936E+3          0
2.434789E-6          -6.188003E-9          -3.387914E-9          1.182234E+3          0
2.519212E-6          -4.367302E-9          -2.432413E-9          1.189665E+3          0
9.920245E-6          -1.609213E-9          -1.581913E-9          1.191162E+3          0
1.024026E-5          -1.577975E-9          -1.612100E-9          1.203152E+3          0
8.800279E-6          -1.317050E-9          -1.361675E-9          1.215245E+3          0
3.203023E-7          -1.670113E-9          -1.659088E-9          1.227469E+3          0
3.576138E-6          -6.986791E-9          -3.210463E-9          1.230255E+3          0
1.280292E-6          -1.554875E-9          -1.542275E-9          1.239309E+3          0
6.080261E-6          -1.414962E-9          -1.432812E-9          1.251465E+3          0
5.440289E-6          -1.371912E-9          -1.393700E-9          1.263439E+3          0
6.088827E-7          -2.568388E-9          -4.782314E-9          1.271258E+3          0
4.000293E-6          -1.641238E-9          -1.649638E-9          1.275308E+3          0
1.440277E-6          -1.626800E-9          -1.628375E-9          1.287461E+3          0
8.561862E-6          -3.075013E-9          -2.608026E-9          1.297453E+3          0
8.800274E-6          -1.615513E-9          -1.663550E-9          1.299554E+3          0
5.440265E-6          -1.655413E-9          -1.640188E-9          1.311657E+3          0
3.169297E-6          -7.768779E-9          -4.568902E-9          1.323164E+3          0
8.480270E-6          -1.533087E-9          -1.514975E-9          1.335662E+3          0
3.559328E-6          -5.009640E-9          -5.061090E-9          1.337753E+3          0
2.931785E-7          -4.100077E-9          -5.129602E-9          1.342731E+3          0
9.280234E-6          -1.687438E-9          -1.678513E-9          1.347754E+3          0
9.440215E-6          -1.388187E-9          -1.390812E-9          1.359643E+3          0
1.499862E-6          -4.276214E-9          -2.618001E-9          1.370460E+3          0
1.920249E-6          -1.289750E-9          -1.283450E-9          1.371846E+3          0
7.444941E-6          -5.848328E-9          -5.643052E-9          1.376463E+3          0
9.120252E-6          -1.383725E-9          -1.355637E-9          1.383954E+3          0
1.008022E-5          -1.701875E-9          -1.692425E-9          1.395956E+3          0
8.000258E-6          -1.388450E-9          -1.405250E-9          1.407948E+3          0
4.000284E-6          -1.550150E-9          -1.548312E-9          1.420144E+3          0
9.134580E-7          -3.715776E-9          -2.910951E-9          1.430262E+3          0
9.760245E-6          -1.319412E-9          -1.314425E-9          1.431970E+3          0
4.475681E-6          -2.496988E-9          -4.292752E-9          1.440239E+3          0
1.030511E-6          -5.558265E-9          -3.817626E-9          1.441729E+3          0
1.920283E-6          -1.675100E-9          -1.690325E-9          1.444071E+3          0
1.359917E-6          -6.786766E-9          -3.218601E-9          1.456132E+3          0
5.120283E-6          -1.592938E-9          -1.591888E-9          1.468267E+3          0
6.560265E-6          -1.395537E-9          -1.387137E-9          1.480060E+3          0
8.640248E-6          -1.386350E-9          -1.368237E-9          1.492189E+3          0
1.008024E-5          -1.380050E-9          -1.386087E-9          1.504355E+3          0
6.880240E-6          -1.528625E-9          -1.553562E-9          1.516240E+3          0
3.360282E-6          -1.382412E-9          -1.380575E-9          1.528433E+3          0
2.720297E-6          -1.388187E-9          -1.384512E-9          1.540268E+3          0
5.434309E-7          -5.976953E-9          -3.154026E-9          1.541750E+3          0
2.720275E-6          -1.490300E-9          -1.499750E-9          1.552569E+3          0
8.160232E-6          -1.623388E-9          -1.658300E-9          1.564666E+3          0
3.360298E-6          -1.274000E-9          -1.311275E-9          1.576539E+3          0
1.678593E-6          -4.552889E-9          -2.348150E-9          1.583161E+3          0
2.560262E-6          -1.551200E-9          -1.567475E-9          1.588773E+3          0
3.520276E-6          -1.494500E-9          -1.504212E-9          1.600659E+3          0
1.023348E-5          -4.332914E-9          -3.061101E-9          1.607170E+3          0
8.960255E-6          -1.496337E-9          -1.508937E-9          1.612864E+3          0
1.541123E-6          -2.737963E-9          -3.653301E-9          1.614234E+3          0
8.800249E-6          -1.642025E-9          -1.672738E-9          1.624859E+3          0
9.440233E-6          -1.535450E-9          -1.525212E-9          1.636746E+3          0
1.204654E-6          -5.232240E-9          -2.810938E-9          1.645769E+3          0
3.680274E-6          -1.352750E-9          -1.300250E-9          1.648937E+3          0
2.338897E-6          -2.319275E-9          -5.039040E-9          1.659310E+3          0
9.600258E-6          -1.693738E-9          -1.699250E-9          1.660765E+3          0
1.616998E-6          -6.148628E-9          -5.598427E-9          1.665942E+3          0
1.602817E-7          -1.322825E-9          -1.323087E-9          1.672878E+3          0
9.120243E-6          -1.264550E-9          -1.287650E-9          1.684846E+3          0
7.520266E-6          -1.523900E-9          -1.537812E-9          1.696843E+3          0
1.731342E-6          -2.966601E-9          -2.598838E-9          1.704771E+3          0
7.055232E-6          -2.799913E-9          -2.089325E-9          1.705843E+3          0
2.290222E-6          -4.527164E-9          -3.337514E-9          1.706974E+3          0
5.511282E-7          -3.154026E-9          -4.316377E-9          1.708539E+3          0
2.560297E-6          -1.660663E-9          -1.663813E-9          1.720937E+3          0
4.772826E-6          -5.039302E-9          -3.559589E-9          1.727048E+3          0
6.560263E-6          -1.698200E-9          -1.697413E-9          1.733262E+3          0
1.327008E-6          -2.183563E-9          -3.083676E-9          1.739473E+3          0
3.247178E-6          -4.260202E-9          -2.810938E-9          1.744674E+3          0
9.440210E-6          -1.313375E-9          -1.311800E-9          1.757167E+3          0
1.839738E-6          -5.528865E-9          -3.146413E-9          1.768749E+3          0
5.280282E-6          -1.578238E-9          -1.617088E-9          1.781337E+3          0
5.600284E-6          -1.525475E-9          -1.500800E-9          1.793270E+3          0
5.269053E-6          -5.230665E-9          -4.161764E-9          1.799038E+3          0
