DATI MISURA

Inizio misura: 04/11/2021 17:46:21
Tempo di acquisizione (sec): 324871.0
Eventi acquisiti: 27481

TDC QDC1 QDC2
9.25999968790615e-06 -3.0520829999999998e-09 -3.0791659999999998e-09
8.616993463646319e-07 -3.047916e-09 -3.0656250000000004e-09
1.778080261729018e-06 -3.06875e-09 -3.0625e-09
9.106666417322781e-06 -3.08125e-09 -3.061458e-09
7.098808171506683e-07 -3.0656250000000004e-09 -3.004166e-09
6.205738622123075e-06 -3.0145830000000003e-09 -2.9885409999999996e-09
4.374819383073449e-06 -3.0375000000000003e-09 -2.9416659999999994e-09
4.525764216422657e-06 -3.020833e-09 -2.99375e-09
6.971192825712743e-06 -3.0520829999999998e-09 -3.0333330000000004e-09
5.442178513649487e-06 -3.0062499999999996e-09 -3.0104159999999996e-09
1.3223620407447632e-06 -2.970833e-09 -2.9291659999999997e-09
7.2731234444713245e-06 -2.9562500000000004e-09 -2.9333330000000004e-09
3.019799153361401e-06 -4.254167000000001e-09 -4.938542e-09
2.5213151031543236e-07 -2.977083e-09 -3.022916e-09
9.25977173486309e-06 -2.9854159999999998e-09 -2.970833e-09
1.6251276395248876e-06 -3.0416659999999995e-09 -3.0145830000000003e-09
8.953554868898302e-06 -3.015625e-09 -3.0135409999999994e-09
2.7042921868408074e-07 -3.615625e-09 -5.393751e-09
7.42861503221648e-06 -3.0125e-09 -2.9875000000000003e-09
5.9010166023373256e-06 -3.075e-09 -3.0666659999999997e-09
9.5639751135884e-06 -3.0635409999999994e-09 -3.0104159999999996e-09
1.778806952304078e-06 -3.01875e-09 -3.0125e-09
6.206266104591998e-06 -2.9625e-09 -3.045833e-09
3.6865988114203405e-06 -3.9875e-09 -3.2729159999999995e-09
5.289036190753837e-06 -3.020833e-09 -3.047916e-09
1.7791022826016332e-06 -2.997916e-09 -3.039583e-09
2.6947928205902983e-06 -3.0020829999999998e-09 -3.0375000000000003e-09
8.037275503935332e-06 -2.99375e-09 -3.045833e-09
8.037444207731495e-06 -2.947916e-09 -2.970833e-09
6.664321987408109e-06 -2.990625e-09 -3.0656250000000004e-09
1.7798091251199785e-06 -3.0249999999999998e-09 -3.0416659999999995e-09
3.6111029713014954e-06 -2.99375e-09 -3.0583330000000003e-09
3.811054996299448e-07 -4.151042e-09 -3.7937500000000005e-09
8.649289818026948e-06 -2.945833e-09 -2.980208e-09
8.189642289792667e-06 -3.0302080000000002e-09 -3.0635409999999994e-09
1.0358395068092333e-06 -4.744792e-09 -3.790625e-09
1.6256321115570674e-06 -2.972916e-09 -2.970833e-09
1.009230198203237e-06 -5.040626e-09 -3.6791669999999997e-09
4.1173590639258265e-06 -5.077083999999999e-09 -3.880208e-09
1.0140432549248487e-06 -2.984375e-09 -2.997916e-09
1.6191419012260426e-07 -3.670833e-09 -3.848958e-09
7.120164344005799e-06 -3.0447909999999993e-09 -3.05e-09
8.154251335056715e-06 -3.55e-09 -3.8625e-09
9.411232582543342e-06 -3.0656250000000004e-09 -3.067708e-09
5.137329112382739e-06 -2.997916e-09 -3.0375000000000003e-09
8.80194345512391e-06 -2.954166e-09 -3.011458e-09
2.389270871491685e-06 -3.0645830000000003e-09 -3.072916e-09
4.372642185888416e-06 -3.0645830000000003e-09 -3.042708e-09
2.1673370443466018e-06 -7.539585e-09 -4.403125e-09
8.495392750616218e-06 -3.003125e-09 -3.0562499999999997e-09
8.578964272429894e-06 -4.946876e-09 -3.7625e-09
7.732229664011594e-06 -3.004166e-09 -3.01875e-09
2.847523573493366e-06 -3.070833e-09 -3.08125e-09
1.5960355847459558e-06 -3.63125e-09 -3.5645830000000002e-09
4.068301359775165e-06 -2.9604159999999996e-09 -2.9625e-09
1.6241266192871013e-06 -2.99375e-09 -3.0302080000000002e-09
7.732347161078879e-06 -2.958333e-09 -2.958333e-09
6.052700880399301e-06 -3.0062499999999996e-09 -3.0125e-09
1.4260175501135936e-06 -4.739584e-09 -3.772917e-09
6.513057905635189e-06 -3.0364580000000003e-09 -3.0656250000000004e-09
2.3890083146258695e-06 -3.0375000000000003e-09 -3.0843749999999997e-09
6.6644335004974684e-06 -3.0416659999999995e-09 -3.080208e-09
7.086371439770006e-06 -5.222917e-09 -4.796876000000001e-09
2.0847422279688385e-06 -3.0145830000000003e-09 -3.039583e-09
1.5397103367576272e-06 -4.060417e-09 -3.6385420000000004e-09
6.207126983992904e-06 -3.070833e-09 -3.045833e-09
2.6948789979540574e-06 -3.0145830000000003e-09 -2.947916e-09
7.085202511668833e-07 -2.9791659999999997e-09 -2.997916e-09
4.676979450245479e-06 -3.067708e-09 -3.076041e-09
4.374624997634005e-06 -3.022916e-09 -3.0249999999999998e-09
5.900401748879075e-06 -2.9854159999999998e-09 -3.022916e-09
6.9700790459493245e-06 -3.054166e-09 -3.0375000000000003e-09
4.984165328698217e-06 -3.0083330000000002e-09 -3.0375000000000003e-09
8.190994895286534e-06 -3.0083330000000002e-09 -3.0291659999999998e-09
4.832373641855373e-06 -3.059375e-09 -3.0135409999999994e-09
3.611051874217475e-06 -3.0583330000000003e-09 -3.0104159999999996e-09
8.191481359948923e-06 -3.0520829999999998e-09 -3.0333330000000004e-09
7.577831439928969e-06 -3.061458e-09 -3.0604159999999996e-09
6.857430388366612e-07 -4.1375e-09 -4.147917e-09
6.66476457318421e-06 -3.022916e-09 -2.970833e-09
5.562505712330513e-07 -2.9354159999999997e-09 -2.958333e-09
6.0143458556464e-07 -6.885418000000001e-09 -4.2125000000000005e-09
8.188667500725837e-06 -3.04375e-09 -3.0833330000000005e-09
3.1513036943212583e-06 -3e-09 -3.022916e-09
2.0425093953189784e-06 -5.791668000000001e-09 -3.404167e-09
9.56468660586527e-06 -2.989583e-09 -3.0145830000000003e-09
5.595251002671221e-06 -3.072916e-09 -3.039583e-09
6.35929805227181e-06 -2.9833330000000004e-09 -3.0562499999999997e-09
3.7643137998545007e-06 -3.111458e-09 -3.05e-09
3.0965401359632657e-06 -3.979167e-09 -3.778125e-09
2.6932185491085597e-06 -3.057291e-09 -3.0239579999999997e-09
2.999818358202732e-06 -3.039583e-09 -2.99375e-09
4.7027929555321774e-07 -5.3531260000000005e-09 -3.458333e-09
2.6866402137327297e-07 -4.4385420000000005e-09 -3.7104169999999996e-09
6.512374255490145e-06 -3.0697909999999995e-09 -3.076041e-09
7.27629875461747e-06 -3.070833e-09 -3.072916e-09
2.8474061520601143e-06 -2.9666659999999996e-09 -2.9875000000000003e-09
1.9315405913192633e-06 -3.109375e-09 -3.0666659999999997e-09
4.003804624961224e-06 -4.00625e-09 -3.53125e-09
2.811901300683086e-07 -6.550000999999999e-09 -3.3645829999999997e-09
1.7801103807975259e-06 -3.0510409999999997e-09 -3.053125e-09
5.748798151444461e-06 -2.9885409999999996e-09 -3.0510409999999997e-09
9.413067142898667e-06 -3.076041e-09 -3.071875e-09
7.111350183788202e-07 -3.075e-09 -3.0656250000000004e-09
4.222098927238667e-06 -3.054166e-09 -3.05e-09
6.5113996818308335e-06 -2.9645830000000002e-09 -2.93125e-09
5.594274353459544e-06 -3.045833e-09 -2.997916e-09
8.495541682032765e-06 -3.076041e-09 -3.057291e-09
2.845782448472164e-06 -3.126041e-09 -3.06875e-09
8.038296717128234e-06 -3.0562499999999997e-09 -3.1e-09
5.902808479623973e-06 -3.054166e-09 -3.070833e-09
3.1521835788102777e-06 -3.0604159999999996e-09 -3.053125e-09
1.9306346491766644e-06 -3.06875e-09 -3.0072909999999998e-09
7.121031454154291e-06 -3.045833e-09 -3.072916e-09
4.221893028593227e-06 -3.028125e-09 -2.9645830000000002e-09
3.152304668756324e-06 -3.072916e-09 -3.028125e-09
9.564385657388784e-06 -3.067708e-09 -3.0062499999999996e-09
2.237988737821012e-06 -3.0625e-09 -2.997916e-09
3.080592988924063e-06 -6.458334999999999e-09 -4.258334e-09
7.111682412373275e-07 -3.039583e-09 -3.0322909999999996e-09
5.810659587548672e-07 -6.9875019999999995e-09 -3.928125e-09
6.20633890322598e-06 -3.105208e-09 -3.053125e-09
5.595838144487333e-06 -2.9822909999999995e-09 -3.01875e-09
6.511650869948045e-06 -3.067708e-09 -3.080208e-09
2.603973917632856e-06 -5.7572930000000015e-09 -4.24375e-09
8.344268594150381e-06 -3.0104159999999996e-09 -2.947916e-09
4.222292669127863e-06 -3.020833e-09 -2.99375e-09
4.985138868915594e-06 -3.046875e-09 -3.022916e-09
1.9314585659665103e-06 -3.027083e-09 -3.0375000000000003e-09
9.869030549916875e-06 -3.0635409999999994e-09 -3.0364580000000003e-09
4.4817188766185205e-06 -5.554168e-09 -3.467708e-09
2.8464563603876432e-06 -3.0875000000000003e-09 -3.0791659999999998e-09
4.058668857387563e-07 -3.040625e-09 -2.9645830000000002e-09
5.596489213898286e-06 -3.059375e-09 -3.0197909999999995e-09
3.611295425378735e-06 -3.0625e-09 -3.0635409999999994e-09
3.763348239065158e-06 -3.045833e-09 -3.08125e-09
2.6940582384907257e-06 -3.0062499999999996e-09 -3.0520829999999998e-09
5.13777074965026e-06 -3.0249999999999998e-09 -3.022916e-09
1.471737496768716e-06 -3.0125e-09 -2.9791659999999997e-09
7.732473727039306e-06 -3.0249999999999998e-09 -3.1125e-09
2.430777416355448e-07 -6.142709e-09 -3.789583000000001e-09
4.221395771383057e-06 -3.0125e-09 -3.0375000000000003e-09
4.832246577383232e-06 -3.015625e-09 -2.9749999999999998e-09
9.717866153268866e-06 -3.0583330000000003e-09 -3.011458e-09
8.572445029285253e-07 -6.019793000000001e-09 -4.020833000000001e-09
4.6767398264544475e-06 -3.0583330000000003e-09 -2.9739579999999997e-09
4.5262295327234745e-06 -3.04375e-09 -3.015625e-09
4.610869039559655e-06 -5.661459e-09 -3.3968749999999996e-09
1.7853401387998208e-06 -5.470834e-09 -4.165625e-09
3.548029850418327e-07 -3.432292e-09 -4.594792000000001e-09
7.275184178433553e-06 -3.0739579999999998e-09 -3.028125e-09
5.560333970358351e-07 -3.048958e-09 -3.047916e-09
6.665221701126763e-06 -2.994791e-09 -3e-09
8.6479987409701e-06 -3.0697909999999995e-09 -3.0739579999999998e-09
4.372067947773853e-06 -2.954166e-09 -2.96875e-09
2.999226650892024e-06 -2.98125e-09 -3.0249999999999998e-09
7.275895319183034e-06 -3.0625e-09 -3.0520829999999998e-09
4.220306589124025e-06 -3.04375e-09 -3.0083330000000002e-09
6.664418888483361e-06 -2.978125e-09 -3.020833e-09
3.0010225337944505e-06 -2.984375e-09 -3.0249999999999998e-09
5.747678287023674e-06 -3.120833e-09 -3.095833e-09
3.4597898356999855e-06 -3.0645830000000003e-09 -3.0145830000000003e-09
8.65039624035032e-06 -2.9916659999999994e-09 -3.01875e-09
2.3889900669332186e-06 -3.0625e-09 -3.042708e-09
1.3199349547089636e-06 -2.977083e-09 -2.970833e-09
1.534339337231925e-06 -4.995834e-09 -4.15e-09
4.99256084716809e-06 -4.241667000000001e-09 -3.541667e-09
6.205248576418171e-06 -3.017708e-09 -2.998958e-09
5.138413115142183e-06 -2.99375e-09 -3.0104159999999996e-09
7.109518868356925e-07 -3.0666659999999997e-09 -3.0656250000000004e-09
1.1690882872513944e-06 -3.0645830000000003e-09 -3.0249999999999998e-09
5.290571770956099e-06 -3.070833e-09 -3.0697909999999995e-09
9.562769596323273e-06 -3.0947909999999997e-09 -3.076041e-09
2.183575505189385e-06 -4.742709e-09 -3.99375e-09
1.1686934684176954e-06 -3.076041e-09 -3.06875e-09
4.527259116368271e-06 -2.995833e-09 -3.0510409999999997e-09
7.11223966673651e-07 -3.0083330000000002e-09 -3.0697909999999995e-09
2.847258693956032e-06 -2.972916e-09 -2.989583e-09
1.4723953870057871e-06 -3.020833e-09 -3.0510409999999997e-09
3.4570981345292005e-06 -3.0645830000000003e-09 -3.054166e-09
8.628767925332967e-07 -3.0083330000000002e-09 -2.970833e-09
2.3697275505062573e-06 -5.095834e-09 -4.325e-09
2.519972814053871e-07 -3.01875e-09 -3.015625e-09
2.846829602394188e-06 -3.0416659999999995e-09 -3.059375e-09
1.9554039772214233e-07 -6.594793000000001e-09 -4.455209e-09
2.525756521592039e-07 -4.54375e-09 -4.197917000000001e-09
7.427147091574864e-06 -3.0843749999999997e-09 -3.053125e-09
7.09757543135841e-07 -3.0916659999999995e-09 -3.0510409999999997e-09
7.884649507511608e-06 -3.070833e-09 -3.105208e-09
8.039228532126544e-06 -3.0645830000000003e-09 -3.0249999999999998e-09
2.3468563155723947e-07 -4.4437500000000005e-09 -3.812499999999999e-09
7.732001455495992e-06 -3.0635409999999994e-09 -3.0885409999999997e-09
4.043503128051441e-07 -3.0739579999999998e-09 -3.05e-09
6.358958827328688e-06 -3.0520829999999998e-09 -3.040625e-09
1.4738614353776644e-06 -3.0604159999999996e-09 -3.0822909999999996e-09
1.9319349215755267e-06 -2.9625e-09 -3.0145830000000003e-09
8.616346437838619e-07 -3.077083e-09 -3.0125e-09
2.3902856673680384e-06 -3.092708e-09 -3.05e-09
8.495091651312374e-06 -3.0833330000000005e-09 -3.0510409999999997e-09
2.0850456464952743e-06 -3.0562499999999997e-09 -3.0791659999999998e-09
8.343418596231587e-06 -3.078125e-09 -3.059375e-09
1.1759256706381182e-06 -3.465625e-09 -3.567708e-09
3.6123876940412234e-06 -3.072916e-09 -3.090625e-09
1.9308205369532303e-06 -3.1656250000000004e-09 -3.111458e-09
3.382790994404884e-06 -6.408335e-09 -4.11875e-09
3.915596114947053e-06 -2.98125e-09 -3.046875e-09
2.202923797447228e-06 -6.859376e-09 -3.582292e-09
8.470549955701973e-07 -4.444792e-09 -3.6968750000000002e-09
4.221740442295494e-06 -3.028125e-09 -3.0552079999999996e-09
7.580261551524333e-06 -3.0645830000000003e-09 -2.997916e-09
1.6252981013582798e-06 -3.026041e-09 -2.972916e-09
3.6104376093083112e-06 -3.057291e-09 -3.0625e-09
2.517942412408054e-07 -3.139583e-09 -3.0968750000000002e-09
4.221466808486637e-06 -3.107291e-09 -3.0135409999999994e-09
1.4726917991558404e-06 -3.0020829999999998e-09 -3.03125e-09
1.015058698388626e-06 -3.0375000000000003e-09 -3.035416e-09
1.935811598772231e-06 -4.810417e-09 -3.535417e-09
1.321814488272406e-06 -3.071875e-09 -3.0666659999999997e-09
5.595058492461823e-06 -2.94375e-09 -2.9875000000000003e-09
4.983926359969661e-06 -2.995833e-09 -3.039583e-09
1.6286214176098873e-06 -3.0249999999999998e-09 -3.0104159999999996e-09
8.626298449782127e-07 -2.95e-09 -2.9791659999999997e-09
7.274353650915651e-06 -3.0666659999999997e-09 -3.0125e-09
1.3199193212886294e-06 -2.989583e-09 -2.990625e-09
9.605893559975433e-06 -3.775e-09 -3.803125e-09
1.475248156317583e-06 -3.057291e-09 -3.0239579999999997e-09
1.498088387416336e-06 -7.354168000000001e-09 -3.371875e-09
9.41153418323221e-06 -3.022916e-09 -3.0604159999999996e-09
9.41217724791312e-06 -3.022916e-09 -3.0520829999999998e-09
4.220668758169465e-06 -3.035416e-09 -3.0520829999999998e-09
2.5414568711252445e-06 -2.9645830000000002e-09 -3.027083e-09
6.35881398995007e-06 -3.1197909999999995e-09 -3.003125e-09
2.693413652673828e-06 -3.080208e-09 -3.072916e-09
1.7253256196090387e-07 -2.211668e-08 -5.181251e-09
6.970057651119115e-06 -3.0635409999999994e-09 -3.040625e-09
5.749484474877891e-06 -3.0864580000000003e-09 -3.061458e-09
4.2200412353809895e-06 -3.0135409999999994e-09 -3.0052080000000004e-09
1.1729391482277434e-06 -3.6364580000000003e-09 -4.385417000000001e-09
4.674229897741865e-06 -4.940626e-09 -3.665625e-09
6.3571514184628625e-06 -3.0739579999999998e-09 -3.0645830000000003e-09
9.56407852936372e-06 -3.109375e-09 -3.111458e-09
6.51338108773514e-06 -2.9854159999999998e-09 -3.01875e-09
8.799790202696552e-06 -3.1010409999999998e-09 -3.054166e-09
9.870447956309069e-06 -3.04375e-09 -3.06875e-09
6.622901982537741e-06 -4.4208339999999995e-09 -3.63125e-09
8.956130545236905e-06 -3.03125e-09 -3.0583330000000003e-09
2.3887392347138657e-06 -3.071875e-09 -3.130208e-09
3.3037101853324403e-06 -3.0510409999999997e-09 -3.06875e-09
6.969396287586103e-06 -3.0562499999999997e-09 -3.0416659999999995e-09
1.1680045330538488e-06 -3.03125e-09 -3.0562499999999997e-09
1.6460237639962807e-07 -3.776042e-09 -4.036459e-09
8.190881944616192e-06 -3.0291659999999998e-09 -3.070833e-09
1.4730447591101178e-06 -3.0645830000000003e-09 -3.057291e-09
3.3051373432525314e-06 -3.129166e-09 -3.075e-09
1.5756481374202406e-06 -3.777083e-09 -3.4697919999999997e-09
6.2064936764632645e-06 -3.0635409999999994e-09 -3.076041e-09
7.73261209423486e-06 -3.085416e-09 -3.08125e-09
4.373613792542142e-06 -3.0604159999999996e-09 -3.0635409999999994e-09
9.106836910571637e-06 -3.0635409999999994e-09 -3.0249999999999998e-09
3.915795093648549e-06 -3.0093750000000003e-09 -3.0520829999999998e-09
1.637508118145036e-06 -4.1031250000000006e-09 -3.441667e-09
5.287839630188826e-06 -3.0552079999999996e-09 -3.03125e-09
6.053126942154642e-06 -2.996875e-09 -2.98125e-09
3.915444413723858e-06 -2.972916e-09 -3.0249999999999998e-09
4.833770240935107e-06 -3.042708e-09 -3.092708e-09
2.6955960610516056e-06 -2.98125e-09 -3.0416659999999995e-09
4.5257901236408564e-06 -3.089583e-09 -3.072916e-09
4.678177284325214e-06 -2.947916e-09 -3.048958e-09
1.9308353736678733e-06 -3.034375e-09 -3.057291e-09
7.886231461314593e-06 -3.0062499999999996e-09 -2.94375e-09
9.56478137231029e-06 -2.972916e-09 -3.046875e-09
1.964689410551064e-06 -5.737501e-09 -3.870833e-09
2.0829842987374885e-06 -3.075e-09 -3.0364580000000003e-09
7.579749115083743e-06 -3.053125e-09 -3.040625e-09
9.409838870115814e-07 -5.4041669999999994e-09 -3.558333e-09
8.799974249677777e-06 -3.054166e-09 -3.0645830000000003e-09
2.6559110277749497e-06 -3.516667e-09 -3.386458e-09
2.8470134430896082e-06 -3.072916e-09 -3.075e-09
6.189907344234045e-07 -5.3583340000000005e-09 -4.047917e-09
4.221517793317091e-06 -3.0625e-09 -3.076041e-09
3.152214626428522e-06 -3.004166e-09 -3.0645830000000003e-09
1.2025044908006305e-06 -3.544792e-09 -3.877083e-09
3.6777949192122475e-06 -4.5218750000000006e-09 -3.755208e-09
6.3716335583837314e-06 -4.152084e-09 -3.59375e-09
3.9141437271354595e-06 -3.0510409999999997e-09 -3.0843749999999997e-09
6.205782658157056e-06 -3.092708e-09 -3.057291e-09
6.205777891496135e-06 -3.072916e-09 -2.958333e-09
2.999009445765864e-06 -3.0375000000000003e-09 -3.027083e-09
1.6578353609023198e-06 -3.3875e-09 -5.041667000000001e-09
1.6273101547900772e-06 -3.0739579999999998e-09 -3.053125e-09
4.218773642234631e-06 -3.0822909999999996e-09 -3.0864580000000003e-09
7.886860244735496e-06 -2.989583e-09 -2.9593750000000002e-09
8.953440943923348e-06 -3.0416659999999995e-09 -3.0604159999999996e-09
8.19076813298926e-06 -2.958333e-09 -3.0166659999999996e-09
5.289972866781672e-06 -2.99375e-09 -3.059375e-09
1.321348091753068e-06 -3.0322909999999996e-09 -3.047916e-09
6.052865510103954e-06 -3.0375000000000003e-09 -3.0416659999999995e-09
9.71565002860045e-06 -3.045833e-09 -3.0322909999999996e-09
8.038345049041712e-06 -3.0052080000000004e-09 -3.028125e-09
2.0594709976609135e-07 -3.772917e-09 -3.751042e-09
6.511529214898667e-06 -3.057291e-09 -3.0072909999999998e-09
8.648429602287474e-06 -3.0385409999999996e-09 -2.9875000000000003e-09
6.511275161953171e-06 -3.0666659999999997e-09 -3.080208e-09
6.718831459864404e-07 -4.298959e-09 -3.804167e-09
3.9161510550636654e-06 -2.958333e-09 -2.94375e-09
8.646767243024184e-06 -3.0656250000000004e-09 -3.0604159999999996e-09
4.831878292819466e-06 -3.0447909999999993e-09 -3.053125e-09
1.6264301170715314e-06 -3.026041e-09 -2.9885409999999996e-09
4.371623668765407e-06 -3.0291659999999998e-09 -3.039583e-09
1.003076098598805e-06 -3.61875e-09 -6.41771e-09
4.995423147522382e-07 -4.711459e-09 -3.6552080000000004e-09
4.526809158649838e-06 -3.072916e-09 -3.103125e-09
2.3892956660357413e-06 -3.0020829999999998e-09 -3.0020829999999998e-09
4.831687711142457e-06 -3.0010409999999997e-09 -3.027083e-09
4.78309232372983e-06 -4.189584e-09 -3.3937499999999998e-09
9.649510396582305e-06 -3.540625e-09 -3.7937500000000005e-09
4.6799895277434365e-06 -3.1156250000000004e-09 -3.0791659999999998e-09
6.358873234516254e-06 -3.0625e-09 -3.054166e-09
9.411460844488444e-06 -3.061458e-09 -3.048958e-09
2.518374081431056e-07 -3.077083e-09 -3.0062499999999996e-09
6.664939099563645e-06 -3.0375000000000003e-09 -3.0385409999999996e-09
1.7274546143486098e-06 -3.812499999999999e-09 -3.521875e-09
6.969805498544241e-06 -3.067708e-09 -3.0562499999999997e-09
2.541785547332429e-06 -3.05e-09 -3.0635409999999994e-09
2.8470145743072237e-06 -3.0562499999999997e-09 -3.0656250000000004e-09
2.237869311349142e-06 -3.0562499999999997e-09 -3.042708e-09
2.39160748063449e-07 -3.6583330000000003e-09 -4.941667e-09
9.261065631786997e-06 -3.039583e-09 -3.0249999999999998e-09
9.410790749456596e-06 -2.9625e-09 -3.0416659999999995e-09
3.4186342147227427e-06 -4.877084e-09 -3.461458e-09
5.595205494707062e-06 -3.042708e-09 -3.0291659999999998e-09
5.581568413589789e-07 -3.0416659999999995e-09 -2.9625e-09
6.207436534937669e-06 -3.0416659999999995e-09 -3.05e-09
1.7790344468559277e-06 -3.045833e-09 -3.0062499999999996e-09
8.649242203557974e-06 -3.0562499999999997e-09 -3.022916e-09
9.258938411141916e-06 -3.053125e-09 -3.047916e-09
5.593217290620711e-06 -3.0416659999999995e-09 -3.0739579999999998e-09
1.9998086959037056e-06 -3.530208e-09 -3.875e-09
3.304372062411806e-06 -3.0562499999999997e-09 -3.0697909999999995e-09
5.444639427720616e-06 -3.034375e-09 -3.0145830000000003e-09
8.036627027281011e-06 -2.984375e-09 -3.054166e-09
5.441375941882743e-06 -3.05e-09 -3.047916e-09
