DATI MISURA

Inizio misura: 29/10/2021 17:20:51
Tempo di acquisizione (sec): 337491.07
Eventi acquisiti: 33358

TDC QDC1 QDC2
2.0081536964774075e-06 -2.9520830000000005e-09 -2.917708e-09
1.513753293634428e-06 -4.65625e-09 -4.191667000000001e-09
3.45865801481184e-07 -2.9739579999999997e-09 -2.861458e-09
6.650905587332855e-06 -2.9791659999999997e-09 -2.9354159999999997e-09
6.807194286385185e-07 -2.6729159999999995e-09 -2.6937490000000002e-09
5.491331668295666e-06 -3.034375e-09 -3.039583e-09
6.460597228686556e-07 -7.67396e-09 -4.909375e-09
3.665648216365344e-06 -2.696874e-09 -2.6510409999999995e-09
3.4767341345432474e-07 -2.554166e-09 -2.529166e-09
1.046971777208455e-05 -3.0875000000000003e-09 -3.13125e-09
2.983787487061225e-07 -4.561459e-09 -5.696876000000001e-09
1.1177085696668264e-06 -4.5218750000000006e-09 -5.073959e-09
1.009655217439621e-06 -2.989583e-09 -2.9031240000000002e-09
1.4297743465176629e-06 -8.518752e-09 -4.225e-09
2.005794139405508e-06 -3.045833e-09 -2.892708e-09
9.142968669615647e-06 -2.601041e-09 -2.6687490000000004e-09
7.648877941820873e-06 -2.539583e-09 -2.6843740000000004e-09
2.22224079596957e-06 -6.612501000000001e-09 -4.397917000000001e-09
3.838582846967181e-06 -7.0156260000000005e-09 -4.759375e-09
4.3285099313943775e-06 -2.8479159999999998e-09 -2.733333e-09
6.227030637305891e-06 -6.007293e-09 -6.138543000000001e-09
1.4528910738139089e-06 -8.054169e-09 -4.873959e-09
4.9912664432840875e-06 -2.7760409999999998e-09 -2.7197909999999997e-09
4.496000749997359e-06 -2.581249e-09 -2.620833e-09
7.815287406659179e-06 -2.939583e-09 -2.806249e-09
5.184386873443917e-06 -5.303126e-09 -4.4125e-09
9.143107007347175e-06 -2.5187489999999995e-09 -2.512499e-09
1.0329269252590995e-05 -5.763543000000001e-09 -4.09375e-09
4.163225588831944e-06 -2.602083e-09 -2.566666e-09
3.5011860315684403e-06 -3.0197909999999995e-09 -3.0333330000000004e-09
4.916118590729612e-07 -7.89271e-09 -5.285416999999999e-09
5.822127871317649e-06 -2.9010409999999996e-09 -2.8572909999999997e-09
1.848255232434994e-06 -5.348959e-09 -4.539584e-09
1.1762938790731277e-06 -2.6229159999999994e-09 -2.519791e-09
9.972254740166751e-06 -2.6874990000000006e-09 -2.7406240000000004e-09
6.816612074224672e-06 -2.738541e-09 -2.6999990000000003e-09
1.1772414678356157e-06 -2.9864580000000002e-09 -2.837499e-09
9.972745528504136e-06 -2.605208e-09 -2.6104160000000006e-09
2.145311615344996e-06 -7.533335e-09 -4.026041999999999e-09
1.3145869883162729e-06 -5.625001e-09 -4.8718749999999996e-09
1.4873287996739988e-06 -6.755210000000001e-09 -4.6718749999999994e-09
4.437935604207324e-07 -6.407293000000001e-09 -4.04375e-09
3.4589767831047864e-07 -2.889583e-09 -2.884374e-09
4.164380259151069e-06 -2.6260409999999997e-09 -2.5854160000000003e-09
4.958625542340897e-06 -4.646875e-09 -6.668751000000001e-09
4.1630879010407085e-06 -2.8510409999999996e-09 -2.858333e-09
9.841868398827077e-07 -9.030211e-09 -4.327083e-09
5.822618473525672e-06 -2.7197909999999997e-09 -2.739583e-09
6.6518270696121815e-06 -3.0062499999999996e-09 -2.9645830000000002e-09
6.320320178956244e-06 -3.0166659999999996e-09 -2.94375e-09
3.3452567157500525e-06 -4.216667e-09 -6.395834e-09
9.069181813258766e-07 -7.865627e-09 -4.254167000000001e-09
9.803658807503484e-06 -2.7197909999999997e-09 -2.6312490000000005e-09
2.2948883971531046e-06 -6.6750010000000005e-09 -5.848959e-09
1.0857755373606365e-06 -6.798960000000001e-09 -4.392709e-09
3.16862676058019e-06 -3e-09 -3.0552079999999996e-09
9.308656074609397e-06 -2.539583e-09 -2.549999e-09
5.412135006963934e-07 -5.556251e-09 -4.50625e-09
6.654246340380421e-06 -6.238543000000001e-09 -3.989583e-09
1.0304675022540883e-05 -2.7989580000000002e-09 -2.752083e-09
5.883715603699354e-06 -5.101042e-09 -4.261458e-09
3.001660461683086e-06 -2.908333e-09 -2.872916e-09
2.836263563368002e-06 -2.6677080000000003e-09 -2.760416e-09
1.1698399310647789e-06 -5.442709e-09 -3.952083e-09
7.730373156815552e-07 -4.821875e-09 -4.610417e-09
2.1725752134468145e-06 -2.7479159999999997e-09 -2.6843740000000004e-09
5.127404242721002e-07 -2.804166e-09 -2.7541659999999994e-09
1.3251151022470359e-06 -6.401043000000001e-09 -4.920834e-09
5.3259268714814144e-06 -2.944791e-09 -2.902083e-09
1.0470950749861904e-05 -2.6510409999999995e-09 -2.643749e-09
9.473859560311426e-06 -2.685416e-09 -2.5593739999999996e-09
4.82836817342382e-06 -3.0843749999999997e-09 -3.0822909999999996e-09
5.6581474393639115e-06 -2.5364580000000003e-09 -2.5854160000000003e-09
3.001699614343506e-06 -2.8229159999999996e-09 -2.766666e-09
6.790786966648874e-07 -2.674999e-09 -2.608333e-09
1.0177086430623966e-05 -4.752084e-09 -3.872917e-09
3.4713062429480256e-07 -2.8531240000000002e-09 -2.7697909999999997e-09
1.6831746128831236e-06 -4.485417000000001e-09 -4.404167e-09
5.8237713289811185e-06 -2.524999e-09 -2.521874e-09
1.6735156930897442e-06 -2.978125e-09 -3.0145830000000003e-09
1.1750017422843777e-06 -2.9562500000000004e-09 -2.8791659999999997e-09
1.5101237442264995e-06 -2.833333e-09 -2.802083e-09
3.3075619434821316e-06 -4.138542e-09 -5.0489589999999996e-09
6.651208956801729e-06 -2.8218740000000003e-09 -2.846874e-09
3.5001487332319094e-06 -2.9375000000000002e-09 -2.8072909999999996e-09
3.830168277933822e-06 -2.7979159999999998e-09 -2.7791659999999996e-09
3.4645172827541594e-07 -2.621874e-09 -2.619791e-09
1.8384836210827204e-06 -2.824999e-09 -2.880208e-09
5.323660095346241e-06 -2.9416659999999994e-09 -2.9072909999999997e-09
5.822616100454444e-06 -2.746874e-09 -2.643749e-09
5.824206778875574e-06 -2.9291659999999997e-09 -2.817708e-09
2.160308696654218e-06 -9.553128e-09 -5.354167e-09
3.939019342789595e-06 -8.202084999999999e-09 -4.448959e-09
5.119344696866068e-07 -2.6697909999999996e-09 -2.6927080000000005e-09
8.14707950815837e-06 -3.1104159999999997e-09 -3.120833e-09
8.976068529325433e-06 -3.021875e-09 -3.089583e-09
3.997408245397883e-06 -2.6791659999999995e-09 -2.579166e-09
5.009301335343272e-07 -6.614584999999999e-09 -4.844792e-09
3.996770102291849e-06 -3.0562499999999997e-09 -3.0302080000000002e-09
8.645890718869377e-06 -3.040625e-09 -3.0635409999999994e-09
1.5087988257102377e-06 -2.689583e-09 -2.6458330000000003e-09
8.434155873551503e-07 -4.333333e-09 -5.532292e-09
1.8319640869266132e-07 -4.216667e-09 -5.918751e-09
2.6696148776695142e-06 -3.107291e-09 -3.085416e-09
7.618553212416841e-07 -6.277083999999999e-09 -4.960417e-09
3.5402499827337037e-07 -4.332292e-09 -4.145833e-09
2.250901576869263e-06 -6.3947930000000005e-09 -3.3822909999999994e-09
8.809613619090472e-06 -2.94375e-09 -2.8999990000000004e-09
2.0058684925711693e-06 -2.898958e-09 -2.8499990000000004e-09
1.030412459509815e-05 -2.677083e-09 -2.7322909999999994e-09
2.5051587144560698e-06 -2.9104159999999995e-09 -2.902083e-09
1.100731182352312e-06 -4.907292e-09 -4.9447920000000005e-09
1.1764305530131073e-06 -2.9562500000000004e-09 -2.9864580000000002e-09
7.317308340619941e-06 -2.958333e-09 -2.995833e-09
8.122335754205231e-07 -7.144793000000001e-09 -5.1104170000000005e-09
2.4779572136046358e-06 -7.266668000000001e-09 -4.866667e-09
6.322314636566098e-06 -2.808333e-09 -2.760416e-09
6.320469414528903e-06 -2.6406240000000004e-09 -2.6229159999999994e-09
1.3940580790438858e-06 -4.254167000000001e-09 -4.332292e-09
1.204010901555651e-07 -5.104167000000001e-09 -4.295833e-09
4.329978781694908e-06 -2.786458e-09 -2.6718740000000002e-09
4.8262809140820545e-06 -2.551041e-09 -2.524999e-09
1.0637032585463988e-05 -3.1374999999999996e-09 -3.127083e-09
2.6702804903076075e-06 -2.7187490000000005e-09 -2.6999990000000003e-09
9.142511762684591e-06 -2.9645830000000002e-09 -2.8281240000000004e-09
2.373278359968849e-06 -5.073959e-09 -4.15e-09
2.163790609182943e-06 -5.729167e-09 -4.727083999999999e-09
8.6445002345049e-06 -3.0083330000000002e-09 -3e-09
5.710688880332399e-07 -6.373959e-09 -5.145834e-09
1.5096620498558146e-06 -2.780208e-09 -2.814583e-09
6.651713266536345e-06 -2.6718740000000002e-09 -2.6593740000000005e-09
6.761055640433026e-06 -7.792710000000001e-09 -4.74375e-09
6.926886243470937e-07 -7.331251999999999e-09 -4.8843750000000005e-09
3.167396335504623e-06 -3.1e-09 -3.0864580000000003e-09
6.321545904738186e-06 -2.562499e-09 -2.6104160000000006e-09
2.5052062600468325e-06 -2.954166e-09 -2.93125e-09
6.985034737467589e-06 -3.0197909999999995e-09 -2.998958e-09
3.6641892567914405e-06 -2.6604159999999998e-09 -2.570833e-09
2.00598094427841e-06 -2.8010409999999996e-09 -2.8479159999999998e-09
6.65275108115134e-06 -2.5677080000000002e-09 -2.503124e-09
2.3545618836415552e-06 -5.035417000000001e-09 -5.047917000000001e-09
1.0111544472404716e-06 -3.0375000000000003e-09 -2.978125e-09
4.495804587756341e-06 -2.7218740000000003e-09 -2.577083e-09
2.502631655249406e-06 -2.6510409999999995e-09 -2.549999e-09
9.640259228999466e-06 -2.898958e-09 -2.8229159999999996e-09
5.927804369687333e-07 -5.894793e-09 -5.537501e-09
4.995393992978649e-06 -2.9635409999999994e-09 -2.977083e-09
9.640277991519406e-06 -2.6104160000000006e-09 -2.570833e-09
5.491289888173138e-06 -2.5635410000000003e-09 -2.6499990000000002e-09
6.247857703173618e-06 -6.890625999999999e-09 -4.397917000000001e-09
5.822050100950823e-06 -3.1e-09 -2.978125e-09
5.112811716558599e-07 -2.602083e-09 -2.616666e-09
8.976403811050233e-06 -3.0583330000000003e-09 -2.9468749999999997e-09
1.3827140418535141e-06 -8.402084999999999e-09 -4.378125e-09
1.1203009372338866e-06 -4.664584e-09 -4.6875e-09
7.578452348874622e-07 -6.4770850000000005e-09 -3.275e-09
6.798606503902593e-07 -2.9375000000000002e-09 -2.912499e-09
1.5075883982713479e-06 -3.1187500000000002e-09 -3.059375e-09
2.591342990503694e-06 -4.217708e-09 -4.14375e-09
2.980844660489858e-06 -5.621876e-09 -6.225001e-09
5.442731726991143e-07 -4.522917e-09 -4.70625e-09
6.320323970658417e-06 -2.6874990000000006e-09 -2.574999e-09
1.471589353566585e-07 -6.771876e-09 -4.257292e-09
2.2829046613969405e-06 -5.0666670000000005e-09 -5.332292e-09
9.475753708849525e-06 -2.9531249999999998e-09 -3.0072909999999998e-09
5.987310577620215e-06 -3.022916e-09 -2.8812490000000003e-09
8.453567742507469e-07 -2.529166e-09 -2.570833e-09
1.4766863287330333e-06 -9.393753e-09 -6.282293000000001e-09
3.4084557402935986e-06 -4.817709e-09 -4.3375e-09
1.676614336994437e-06 -3.0052080000000004e-09 -3.0093750000000003e-09
4.127397613599441e-06 -5.131251e-09 -4.433334e-09
3.476050437523595e-07 -2.5145830000000004e-09 -2.529166e-09
8.012944910798463e-07 -4.844792e-09 -3.853125e-09
5.824312633413761e-06 -2.526041e-09 -2.524999e-09
2.279693336325476e-06 -5.809376000000001e-09 -4.233333e-09
5.955157465151484e-07 -6.915626e-09 -5.042709e-09
6.8186152473302244e-06 -3.0239579999999997e-09 -2.995833e-09
9.641679352118037e-06 -2.7697909999999997e-09 -2.7145829999999997e-09
4.162395091880743e-06 -2.780208e-09 -2.7687490000000005e-09
6.820375968689372e-06 -2.917708e-09 -2.8656240000000003e-09
8.975778037527831e-06 -2.646874e-09 -2.598958e-09
4.994044558750243e-06 -3.003125e-09 -2.8854159999999997e-09
5.990011283100145e-06 -3.0875000000000003e-09 -3.0249999999999998e-09
8.9766238744935e-06 -2.9249990000000002e-09 -2.9072909999999997e-09
5.295361870171897e-07 -4.855209e-09 -3.897917e-09
1.0177380469621354e-06 -5.792709e-09 -4.683334e-09
1.3423639438493727e-06 -2.864583e-09 -2.780208e-09
1.8668807634016733e-06 -8.607294e-09 -4.807292e-09
2.0884998979039857e-06 -8.050002e-09 -4.760417e-09
4.994246947368909e-06 -2.539583e-09 -2.5416660000000004e-09
3.664135232643316e-06 -2.811458e-09 -2.824999e-09
1.0303663822987366e-05 -2.5458330000000002e-09 -2.556249e-09
5.656933757426866e-06 -2.895833e-09 -2.94375e-09
3.5002630210895426e-06 -2.8218740000000003e-09 -2.838541e-09
1.0091556305091382e-06 -2.502083e-09 -2.504166e-09
7.315872144046392e-06 -2.920833e-09 -2.748958e-09
1.0139125541086811e-05 -2.944791e-09 -2.8479159999999998e-09
4.329043591266746e-06 -2.7406240000000004e-09 -2.6395830000000002e-09
6.2728111290334006e-06 -7.675002e-09 -5.060417e-09
1.675050795797917e-06 -2.581249e-09 -2.504166e-09
2.296812416384758e-06 -4.8010420000000004e-09 -4.095833e-09
8.000894801670643e-07 -8.489585e-09 -4.023958e-09
1.3076255909312651e-07 -5.1541670000000005e-09 -4.5531250000000004e-09
7.703904762271277e-06 -8.172918999999999e-09 -5.8468759999999995e-09
1.0136396172498772e-05 -2.8937490000000004e-09 -2.867708e-09
1.5086338725006557e-06 -2.597916e-09 -2.561458e-09
9.309402840893198e-06 -2.522916e-09 -2.549999e-09
7.368398971249403e-07 -5.553126000000001e-09 -3.7541669999999995e-09
3.3331290674039284e-06 -3.045833e-09 -2.9625e-09
4.165236059446686e-06 -2.727083e-09 -2.658333e-09
1.6705784958873993e-06 -2.8687490000000006e-09 -2.8499990000000004e-09
1.5517088538311832e-06 -4.598959e-09 -4.85625e-09
2.668981090552679e-06 -3.071875e-09 -3.021875e-09
2.88411559993953e-06 -9.048961e-09 -3.739583e-09
5.146489499063489e-07 -2.884374e-09 -2.7927079999999997e-09
8.477436242696759e-06 -2.5645830000000004e-09 -2.562499e-09
3.4396221716438887e-06 -6.142709e-09 -6.436459e-09
4.6615209257013684e-06 -2.948958e-09 -2.976041e-09
8.14572886268915e-06 -2.7656240000000003e-09 -2.6979159999999997e-09
7.480753075194011e-06 -2.7218740000000003e-09 -2.5604160000000005e-09
6.910102777706196e-07 -4.858333999999999e-09 -4.982292e-09
1.7735770242456986e-07 -4.654167e-09 -4.427084e-09
6.696947578863744e-07 -5.128126000000001e-09 -4.1833329999999996e-09
2.6699831718541496e-06 -2.8270830000000003e-09 -2.808333e-09
6.818556203918602e-06 -2.6395830000000002e-09 -2.526041e-09
4.176502385337068e-06 -5.596876000000001e-09 -5.281251e-09
6.818560474884906e-06 -2.574999e-09 -2.6312490000000005e-09
2.5051383030327587e-06 -2.9468749999999997e-09 -2.95e-09
1.8029424758326774e-07 -3.04375e-09 -3.070833e-09
8.312689603520503e-06 -2.997916e-09 -3.0375000000000003e-09
5.957774678712334e-06 -5.254167e-09 -4.4125e-09
3.500222260397741e-06 -2.7916659999999997e-09 -2.8427079999999998e-09
7.88161380258245e-06 -4.892709e-09 -4.2072920000000005e-09
5.658241052439429e-06 -3.0375000000000003e-09 -3.047916e-09
7.943328673368658e-07 -5.228126000000001e-09 -7.746877e-09
2.868146922963726e-06 -5.0322920000000004e-09 -5.277083999999999e-09
1.4687728803951712e-07 -7.954169e-09 -6.203126e-09
7.042491956933089e-07 -7.728126999999999e-09 -4.657292e-09
9.199845546974173e-07 -4.89375e-09 -5.3947919999999995e-09
2.8779539525639834e-06 -7.10521e-09 -3.626041e-09
3.334523974731776e-06 -2.9822909999999995e-09 -3.0135409999999994e-09
1.508030945904118e-06 -2.683333e-09 -2.677083e-09
9.972962518944903e-06 -2.9552080000000004e-09 -2.996875e-09
1.8427211688426102e-06 -7.177084999999999e-09 -7.189585e-09
8.432052355292417e-07 -2.8239580000000004e-09 -2.758333e-09
1.4675091188818277e-07 -5.215626e-09 -4.896875e-09
8.131831128376842e-06 -3.88125e-09 -4.015625e-09
2.1718642944007162e-06 -2.5999990000000002e-09 -2.597916e-09
9.805902444746854e-06 -2.8197909999999997e-09 -2.7541659999999994e-09
5.325288479057125e-06 -2.731249e-09 -2.6145830000000004e-09
1.4443833892609248e-06 -6.056251e-09 -4.95625e-09
3.7859678125255344e-06 -3.94375e-09 -3.910417e-09
7.15141757685765e-06 -2.554166e-09 -2.5604160000000005e-09
4.162123379534811e-06 -2.864583e-09 -2.817708e-09
9.308304771598886e-06 -2.9249990000000002e-09 -2.94375e-09
3.319270151478307e-06 -7.672918e-09 -4.10625e-09
1.509352048659639e-06 -2.9635409999999994e-09 -2.9572909999999997e-09
1.4978606631049286e-06 -8.125001999999999e-09 -4.488542e-09
6.777690674622956e-07 -2.5937489999999997e-09 -2.556249e-09
4.331250693438946e-06 -2.8312490000000002e-09 -2.856249e-09
5.15885301705738e-06 -2.8531240000000002e-09 -2.912499e-09
7.977504116778091e-07 -5.707291999999999e-09 -4.826042000000001e-09
6.8196386757040475e-06 -2.895833e-09 -2.852083e-09
7.1495682494699725e-06 -2.6229159999999994e-09 -2.666666e-09
2.17150705695405e-06 -2.7406240000000004e-09 -2.710416e-09
6.48623769082021e-06 -2.852083e-09 -2.8697909999999998e-09
1.745683550561306e-07 -4.154167000000001e-09 -4.53125e-09
1.055359720770825e-05 -6.769793000000001e-09 -3.803125e-09
2.5800317083497925e-06 -8.882293999999999e-09 -6.645835e-09
2.999841123790262e-06 -2.6729159999999995e-09 -2.6291659999999995e-09
4.661768819933703e-06 -2.6999990000000003e-09 -2.616666e-09
4.495650174901365e-06 -2.624999e-09 -2.708333e-09
9.141911642986247e-06 -2.685416e-09 -2.517708e-09
5.229741462022774e-07 -6.154168000000001e-09 -6.8708349999999995e-09
7.149310578660909e-06 -3.045833e-09 -3.046875e-09
3.4747837695092707e-07 -2.542708e-09 -2.504166e-09
1.3002282781526279e-06 -5.926043000000001e-09 -7.3364600000000005e-09
8.789872469253756e-07 -6.726043000000001e-09 -3.960417e-09
4.494460587949776e-06 -3.027083e-09 -2.954166e-09
4.5782743300451084e-06 -5.488542e-09 -4.696875e-09
6.8177198872309035e-06 -2.9562500000000004e-09 -2.898958e-09
8.477884486281185e-06 -2.794791e-09 -2.8187490000000005e-09
2.5043610041956457e-06 -2.6791659999999995e-09 -2.5687489999999995e-09
9.47443700390405e-06 -2.7072909999999996e-09 -2.7770830000000002e-09
6.984145468191786e-06 -2.549999e-09 -2.5458330000000002e-09
4.497089151549978e-06 -2.8593740000000003e-09 -2.814583e-09
6.651738631472244e-06 -2.5333329999999997e-09 -2.5104160000000005e-09
7.979810041401222e-06 -2.9875000000000003e-09 -2.845833e-09
8.809983281038573e-06 -2.6458330000000003e-09 -2.620833e-09
3.1675009637937854e-06 -2.530208e-09 -2.522916e-09
9.639283398787209e-06 -2.581249e-09 -2.5062489999999998e-09
4.496692192964226e-06 -2.824999e-09 -2.813541e-09
4.3380979348033214e-07 -5.502084e-09 -4.634375e-09
1.2991900636664773e-06 -7.121876e-09 -3.825e-09
8.312356653292399e-06 -2.930208e-09 -2.8291659999999996e-09
1.8413024654286194e-06 -2.845833e-09 -2.8427079999999998e-09
3.4446221753004765e-07 -4.998959e-09 -5.751042e-09
1.063626309269215e-05 -3.045833e-09 -2.8968740000000006e-09
3.6889955956690694e-07 -4.648959e-09 -5.422916999999999e-09
4.277062519152588e-07 -9.186460999999998e-09 -4.321875e-09
4.874791739646644e-07 -6.73021e-09 -4.519792e-09
1.6524604093048236e-06 -4.3645839999999995e-09 -4.313542e-09
2.8467344883235166e-06 -4.1270829999999995e-09 -4.578125e-09
1.815881611458424e-07 -2.9333330000000004e-09 -2.915624e-09
4.33182414504721e-06 -5.957293e-09 -4.375e-09
1.4889135359239163e-06 -4.297917000000001e-09 -3.964583e-09
6.653162904347199e-06 -2.8510409999999996e-09 -2.7416659999999997e-09
1.5952245705532813e-06 -4.4312499999999996e-09 -4.228125e-09
8.810965469640435e-06 -2.838541e-09 -2.9072909999999997e-09
4.330396384117913e-06 -3.0583330000000003e-09 -3.0625e-09
3.1673573383821567e-06 -2.917708e-09 -2.902083e-09
1.6733999738950328e-06 -3.047916e-09 -2.9833330000000004e-09
1.2492463918478769e-06 -6.065626e-09 -5.405209e-09
3.4989033525226735e-06 -3.06875e-09 -3.045833e-09
3.8311494019868234e-06 -3.04375e-09 -2.880208e-09
9.592128960069476e-07 -6.521876e-09 -6.065626e-09
2.5844118456872786e-06 -7.963544e-09 -6.406251e-09
4.6605456907781506e-06 -3.067708e-09 -2.8906240000000005e-09
3.832120677055479e-06 -2.887499e-09 -2.7218740000000003e-09
4.3231925017136247e-07 -5.608334e-09 -4.009375e-09
5.3269645157429674e-06 -2.864583e-09 -2.874999e-09
8.789746513498801e-07 -7.553126999999999e-09 -5.923959e-09
5.128699856482641e-07 -2.554166e-09 -2.5999990000000002e-09
2.6721273041022646e-06 -2.6187489999999996e-09 -2.581249e-09
3.1689994143065504e-06 -3.129166e-09 -3.0656250000000004e-09
9.308051918722056e-06 -2.8531240000000002e-09 -2.6958330000000003e-09
8.975756763810613e-06 -2.689583e-09 -2.608333e-09
5.1603350205122965e-06 -3.0625e-09 -3.076041e-09
8.477991322711633e-06 -2.826041e-09 -2.8312490000000002e-09
2.4695320763822055e-06 -4.95625e-09 -5.407291999999999e-09
3.498971306917145e-06 -2.658333e-09 -2.5968739999999996e-09
1.5085151027099817e-06 -3.054166e-09 -3.0291659999999998e-09
4.168053974731507e-06 -7.651043e-09 -4.935417000000001e-09
7.8148414564893e-06 -2.9385409999999996e-09 -2.811458e-09
8.147415850293343e-06 -2.9562500000000004e-09 -2.8552080000000003e-09
4.14635453220139e-07 -6.114583999999999e-09 -7.0229180000000006e-09
6.967490505510835e-06 -4.842709e-09 -3.823958e-09
1.673871232471426e-06 -2.774999e-09 -2.752083e-09
2.6397805110316087e-07 -8.101044e-09 -4.079167e-09
3.2739134730515163e-06 -9.519794e-09 -4.1875e-09
7.648831264876027e-06 -2.98125e-09 -2.898958e-09
