DATI MISURA

Inizio misura: 21/10/2022 16:11:23
Tempo di acquisizione (sec): 5.032961E+5
Eventi acquisiti: 41535

TDC          QDC1          QDC2          Time          Valido
1.280419E-6          -2.937500E-9          -2.939583E-9          2.538697E+3          0
6.400223E-6          -2.917708E-9          -2.979166E-9          2.552807E+3          0
8.000147E-6          -2.914583E-9          -2.936458E-9          2.565897E+3          0
5.920269E-6          -2.947916E-9          -2.905208E-9          2.579396E+3          0
2.080393E-6          -2.927083E-9          -2.918750E-9          2.592715E+3          0
2.240408E-6          -2.937500E-9          -2.920833E-9          2.605916E+3          0
1.024010E-5          -2.920833E-9          -2.929166E-9          2.619036E+3          0
7.200154E-6          -2.933333E-9          -2.928125E-9          2.632188E+3          0
3.204984E-7          -2.960416E-9          -2.933333E-9          2.645290E+3          0
5.309065E-7          -3.825000E-9          -3.531250E-9          2.651999E+3          0
6.404418E-7          -2.979166E-9          -2.947916E-9          2.665200E+3          0
5.920285E-6          -2.927083E-9          -2.925000E-9          2.678500E+3          0
8.800124E-6          -2.969791E-9          -2.927083E-9          2.691707E+3          0
8.160124E-6          -2.941666E-9          -2.954166E-9          2.705018E+3          0
9.920058E-6          -2.991666E-9          -2.925000E-9          2.718221E+3          0
7.637339E-7          -5.570834E-9          -3.493750E-9          2.722903E+3          0
6.404796E-7          -2.935416E-9          -2.933333E-9          2.736215E+3          0
3.691611E-6          -4.021875E-9          -4.253125E-9          2.743117E+3          0
2.400431E-6          -3.015625E-9          -2.977083E-9          2.756319E+3          0
4.000307E-6          -2.929166E-9          -2.941666E-9          2.769904E+3          0
2.240403E-6          -2.922916E-9          -2.935416E-9          2.783219E+3          0
8.320196E-6          -2.981250E-9          -2.952083E-9          2.796419E+3          0
7.680220E-6          -2.927083E-9          -2.968750E-9          2.809606E+3          0
9.920042E-6          -2.964583E-9          -2.931250E-9          2.822808E+3          0
4.000367E-6          -2.927083E-9          -2.943750E-9          2.836109E+3          0
4.480293E-6          -2.922916E-9          -2.937500E-9          2.849407E+3          0
5.375731E-6          -3.456250E-9          -3.722917E-9          2.859296E+3          0
3.204884E-7          -2.935416E-9          -2.944791E-9          2.872496E+3          0
8.320159E-6          -2.927083E-9          -2.933333E-9          2.885721E+3          0
1.120421E-6          -2.943750E-9          -2.925000E-9          2.899213E+3          0
4.156065E-6          -5.914584E-9          -3.862500E-9          2.904810E+3          0
8.000186E-6          -2.952083E-9          -2.954166E-9          2.918208E+3          0
