DATI MISURA

Inizio misura: 28/10/2024 17:59:30
Tempo di acquisizione (sec): 2.470098E+5
Eventi acquisiti: 24253

TDC          QDC1          QDC2          Time          Valido
8.003699E-7          -8.813337E-9          -2.240417E-9          1.832881E+3          0
4.960294E-6          -5.935412E-10          -6.352079E-10          1.845084E+3          0
5.120275E-6          -4.893745E-10          -5.029162E-10          1.857084E+3          0
3.200307E-6          -7.424996E-10          -7.133329E-10          1.869056E+3          0
2.720286E-6          -3.935411E-10          -4.570828E-10          1.881361E+3          0
2.720279E-6          -6.352079E-10          -6.102079E-10          1.893368E+3          0
5.280278E-6          -4.289578E-10          -5.112495E-10          1.905475E+3          0
2.958283E-6          -8.437295E-9          -3.606043E-9          1.906624E+3          0
3.840277E-6          -5.164578E-10          -5.216662E-10          1.918785E+3          0
3.169082E-7          -5.141460E-9          -3.293542E-9          1.924581E+3          0
2.955723E-6          -9.715420E-9          -2.860209E-9          1.933622E+3          0
6.762593E-7          -2.430000E-9          -2.097709E-9          1.938592E+3          0
6.402849E-7          -7.706246E-10          -7.206246E-10          1.950959E+3          0
6.799743E-6          -3.644584E-9          -1.940417E-9          1.959666E+3          0
1.773892E-6          -2.265417E-9          -2.661251E-9          1.965568E+3          0
1.600271E-6          -7.362496E-10          -7.404163E-10          1.977672E+3          0
7.040262E-6          -6.602079E-10          -6.393745E-10          1.989889E+3          0
1.602971E-7          -5.591662E-10          -6.268745E-10          2.001983E+3          0
8.000275E-6          -6.810412E-10          -6.747912E-10          2.013960E+3          0
8.960281E-6          -6.289579E-10          -6.268745E-10          2.026079E+3          0
4.320300E-6          -4.685411E-10          -3.977078E-10          2.038104E+3          0
7.964107E-7          -3.270626E-9          -2.419584E-9          2.044724E+3          0
5.440302E-6          -5.247912E-10          -5.820829E-10          2.068790E+3          0
1.336245E-6          -3.721668E-9          -2.861251E-9          2.080726E+3          0
5.440254E-6          -5.581245E-10          -5.810412E-10          2.092978E+3          0
4.800287E-6          -4.852078E-10          -4.518745E-10          2.104973E+3          0
6.400272E-6          -5.549995E-10          -5.331245E-10          2.117157E+3          0
2.725360E-6          -7.938336E-9          -3.925834E-9          2.126371E+3          0
9.600254E-6          -6.352079E-10          -5.445828E-10          2.138385E+3          0
9.602861E-7          -6.956246E-10          -7.039579E-10          2.150381E+3          0
8.638734E-6          -8.028961E-9          -2.603959E-9          2.155490E+3          0
1.024025E-5          -8.102080E-10          -7.841663E-10          2.167483E+3          0
9.120253E-6          -6.633329E-10          -6.966662E-10          2.179621E+3          0
4.317853E-6          -3.815418E-9          -2.706042E-9          2.183892E+3          0
1.649047E-6          -4.955002E-9          -2.588334E-9          2.185621E+3          0
1.817698E-6          -3.963334E-9          -3.145626E-9          2.196658E+3          0
2.102905E-7          -4.991460E-9          -3.661251E-9          2.207622E+3          0
2.080273E-6          -6.779162E-10          -6.924996E-10          2.219623E+3          0
3.684019E-6          -4.094585E-9          -2.671667E-9          2.227570E+3          0
3.040286E-6          -7.154163E-10          -6.758329E-10          2.239766E+3          0
5.120271E-6          -4.445828E-10          -4.383328E-10          2.252525E+3          0
1.920280E-6          -5.154162E-10          -5.477078E-10          2.264689E+3          0
3.649039E-7          -4.761251E-9          -2.927917E-9          2.272122E+3          0
2.080262E-6          -5.893745E-10          -5.247912E-10          2.284271E+3          0
3.520289E-6          -8.195830E-10          -7.758329E-10          2.296369E+3          0
1.641001E-6          -4.609168E-9          -2.752917E-9          2.302422E+3          0
7.040275E-6          -4.768745E-10          -4.497911E-10          2.314559E+3          0
3.393372E-6          -6.150835E-9          -2.290417E-9          2.325659E+3          0
2.400284E-6          -7.737496E-10          -7.987496E-10          2.337671E+3          0
2.786612E-7          -5.184168E-9          -2.786251E-9          2.340181E+3          0
1.440278E-6          -7.279163E-10          -5.852079E-10          2.352335E+3          0
5.120313E-6          -4.852078E-10          -4.602078E-10          2.364357E+3          0
3.360318E-6          -4.497911E-10          -4.674995E-10          2.376495E+3          0
4.800290E-6          -5.247912E-10          -5.695829E-10          2.388658E+3          0
3.494347E-6          -3.585209E-9          -4.161251E-9          2.391121E+3          0
1.600280E-6          -6.643746E-10          -6.539579E-10          2.403279E+3          0
4.996050E-6          -2.910209E-9          -4.792502E-9          2.409055E+3          0
8.002863E-7          -7.258329E-10          -7.362496E-10          2.421060E+3          0
1.806106E-6          -5.441460E-9          -1.885208E-9          2.426390E+3          0
4.480316E-6          -4.404161E-10          -4.581245E-10          2.438457E+3          0
7.520288E-6          -7.143746E-10          -6.549996E-10          2.450699E+3          0
9.602999E-7          -7.456246E-10          -7.883330E-10          2.462753E+3          0
2.564061E-7          -2.656042E-9          -1.274792E-9          2.468978E+3          0
6.880263E-6          -8.206246E-10          -8.070830E-10          2.480921E+3          0
8.960252E-6          -6.487496E-10          -6.185412E-10          2.493178E+3          0
4.446205E-7          -6.166460E-9          -6.239377E-9          2.502387E+3          0
1.603060E-7          -6.695829E-10          -6.185412E-10          2.514485E+3          0
2.277830E-7          -4.190418E-9          -3.384168E-9          2.523876E+3          0
6.240270E-6          -6.070829E-10          -5.831245E-10          2.535777E+3          0
7.106324E-7          -7.126878E-9          -2.793542E-9          2.545320E+3          0
3.420949E-6          -3.269584E-9          -2.272709E-9          2.552823E+3          0
3.990480E-6          -3.212292E-9          -2.887292E-9          2.556220E+3          0
8.135202E-6          -3.525834E-9          -2.445625E-9          2.562188E+3          0
1.760271E-6          -4.945828E-10          -4.393745E-10          2.574198E+3          0
7.820326E-7          -3.501876E-9          -2.467500E-9          2.581427E+3          0
6.080282E-6          -8.216663E-10          -8.591663E-10          2.593670E+3          0
