DATI MISURA

Inizio misura: 04/12/2023 18:10:08
Tempo di acquisizione (sec): 595361.0
Eventi acquisiti: 60093

TDC QDC1 QDC2
1.6912116437577737e-06 -2.158125e-09 -1.895625e-09
3.036883773587793e-06 -2.9539590000000005e-09 -2.5497920000000004e-09
7.406692169705522e-06 -4.602078e-10 -5.164578e-10
6.229948975229937e-06 -6.018745e-10 -5.977079e-10
2.3718018562677446e-07 -6.0102100000000005e-09 -2.427917e-09
3.492508448516858e-06 -3.956244e-10 -4.039578e-10
5.194544007719252e-06 -9.581247e-10 -9.622914e-10
5.187714695792669e-06 -6.331245e-10 -6.581246e-10
4.7984932251326184e-06 -8.549997e-10 -7.227079e-10
3.933806539433252e-06 -2.074792e-09 -3.6039590000000005e-09
3.7510503405899972e-06 -5.081245e-10 -4.643745e-10
3.070216513217116e-06 -6.462294e-09 -3.5747929999999995e-09
4.576186096050877e-07 -5.534169e-09 -3.5904179999999995e-09
6.4937007233498e-08 -3.143542e-09 -3.5143759999999996e-09
3.7709667130291735e-07 -3.8341679999999996e-09 -3.8393759999999996e-09
7.408433061048024e-06 -6.695829e-10 -5.747912e-10
1.1114630449500452e-07 -7.88333e-10 -7.695829e-10
5.056818692197752e-06 -4.070828e-10 -3.935411e-10
1.6124313395639743e-06 -2.1383339999999996e-09 -2.356042e-09
3.143763231654877e-06 -6.193543999999999e-09 -2.6445840000000004e-09
7.750035490811682e-06 -2.221667e-09 -2.662292e-09
3.6329587678759424e-06 -7.060412e-10 -6.810412e-10
3.755725448281957e-06 -7.508329e-10 -7.289579e-10
8.52972969507341e-07 -2.226875e-09 -2.8591669999999996e-09
2.7415738446731305e-07 -5.31646e-09 -4.101876e-09
1.8299520409985427e-06 -4.656043e-09 -4.3279179999999994e-09
2.3259313166022245e-06 -6.497912e-10 -6.591662e-10
1.940100831528285e-06 -4.872911e-10 -4.216661e-10
1.1386400059888167e-06 -3.006042e-09 -3.2039590000000003e-09
1.5208894942426488e-06 -5.640419e-09 -5.751877e-09
3.7961836665174202e-06 -2.8904170000000003e-09 -3.402918e-09
8.776828102186433e-07 -3.3831259999999996e-09 -3.139376e-09
7.924320452178748e-06 -4.477078e-10 -4.258328e-10
6.260847206799504e-07 -3.340417e-09 -1.7456250000000002e-09
6.885982908303794e-06 -4.122911e-10 -4.643745e-10
2.453007460380148e-06 -7.88333e-10 -8.72708e-10
4.132573675294399e-08 -4.815086e-08 -5.65271e-09
7.658424654659617e-06 -4.185411e-10 -4.247911e-10
1.156456218954807e-06 -6.268745e-10 -6.560412e-10
7.934347263323444e-06 -5.341662e-10 -4.539578e-10
7.008770908458822e-06 -6.216662e-10 -5.247912e-10
7.1408141454219345e-06 -4.758328e-10 -4.862495e-10
1.2765324333412482e-06 -4.737495e-10 -4.497911e-10
7.0147505054347715e-06 -8.94583e-10 -8.674997e-10
1.1241210722799403e-06 -3.562293e-09 -1.877917e-09
2.236644671263396e-06 -2.0841669999999997e-09 -1.977917e-09
3.605509030142022e-07 -2.7018759999999997e-09 -2.738334e-09
2.327397486898783e-06 -8.237496e-10 -8.122913e-10
1.2867758772351922e-06 -7.029162e-10 -7.414579e-10
7.660871744282354e-06 -5.456245e-10 -5.310412e-10
1.5454872005763206e-06 -5.456245e-10 -5.331245e-10
1.2613915286310074e-06 -2.7956259999999998e-09 -3.690418e-09
1.4097308936228326e-06 -3.753959e-09 -2.5789589999999996e-09
1.2236134347021838e-06 -3.3664590000000005e-09 -3.6852090000000004e-09
5.743720384597232e-06 -5.709168999999999e-09 -1.883125e-09
2.426548188372951e-07 -8.466663e-10 -7.82083e-10
2.5820151388221663e-06 -4.414578e-10 -4.852078e-10
6.363270817562251e-06 -6.466662e-10 -5.372912e-10
1.1573160640713646e-06 -5.857085e-09 -3.149792e-09
1.767715801888971e-07 -1.860208e-09 -2.659167e-09
8.999671922552711e-07 -5.060412e-10 -4.914578e-10
2.8494250763252997e-06 -8.956247e-10 -9.362497e-10
2.1911523788177914e-06 -8.206246e-10 -8.13333e-10
9.18978419879803e-08 -2.11125e-09 -2.4487500000000003e-09
7.138119410826599e-06 -4.758328e-10 -4.424995e-10
7.539242418119803e-07 -7.018746e-10 -6.299995e-10
1.5591620967590688e-06 -3.242501e-09 -2.028959e-09
6.236582808330389e-06 -5.789579e-10 -4.852078e-10
7.274319929160448e-06 -8.091663e-10 -8.216663e-10
2.714248203353643e-06 -4.518745e-10 -4.518745e-10
5.829033034391493e-06 -8.904163e-10 -7.924996e-10
4.5384090652198175e-06 -9.716664e-10 -9.560414e-10
4.41037179319879e-06 -8.57083e-10 -8.529163e-10
4.536959376166658e-06 -4.539578e-10 -4.664578e-10
5.7111939438105066e-06 -7.737496e-10 -7.872913e-10
2.3259893133850924e-06 -4.758328e-10 -4.820828e-10
8.153096624775379e-07 -2.714376e-09 -3.324792e-09
2.2051810424253157e-06 -4.308126e-09 -5.124793e-09
1.1473346242489788e-06 -4.161251000000001e-09 -1.7685420000000002e-09
1.800798020681102e-07 -3.3727090000000005e-09 -2.2820839999999997e-09
6.748044757396087e-06 -6.654162e-10 -5.581245e-10
2.0629814503015855e-06 -7.477079e-10 -6.820829e-10
5.416604481717584e-07 -5.9852099999999994e-09 -1.7414579999999999e-09
3.6264967554636626e-06 -7.331246e-10 -6.987496e-10
1.1226146408260573e-07 -2.6997919999999996e-09 -2.2425e-09
5.4628830909834375e-06 -8.82083e-10 -6.852079e-10
4.543254633020586e-06 -7.716663e-10 -6.185412e-10
1.3047628906677443e-06 -3.5852090000000004e-09 -2.0560419999999997e-09
1.6706585200560893e-06 -3.967501e-09 -2.435209e-09
1.0771706174157309e-07 -3.5956259999999995e-09 -2.13e-09
2.7145941456484004e-06 -5.143745e-10 -5.039578e-10
3.628588395916256e-06 -9.41458e-10 -9.779164e-10
4.806100374445964e-06 -9.112497e-10 -8.779163e-10
6.355962046138293e-07 -3.5143759999999996e-09 -2.4424999999999998e-09
1.867473062885909e-07 -3.3237509999999997e-09 -1.99875e-09
3.8406066137415836e-06 -5.791460000000001e-09 -3.2727090000000005e-09
1.5527017377761746e-06 -6.435412e-10 -5.956245e-10
9.531946937893442e-07 -5.626876999999999e-09 -1.8852079999999997e-09
1.0804973496700146e-06 -3.803959e-09 -3.1768759999999994e-09
1.0392862950600944e-07 -4.872911e-10 -4.904161e-10
2.178493105495466e-07 -3.5935429999999997e-09 -2.197709e-09
1.4206656743910637e-06 -3.883328e-10 -3.935411e-10
4.135982068518549e-06 -1.0133330000000002e-09 -9.38333e-10
4.144444115611134e-06 -8.862497e-10 -7.352079e-10
2.8435353181705916e-06 -4.893745e-10 -5.393745e-10
7.011870630707566e-06 -5.591662e-10 -5.372912e-10
7.0056539592343216e-06 -9.82083e-10 -9.91458e-10
2.580470664941877e-07 -2.5185419999999997e-09 -1.824792e-09
3.1064096474713382e-06 -6.289579e-10 -6.435412e-10
1.0259436738051697e-06 -4.674995e-10 -5.789579e-10
1.331151424817659e-06 -4.074793e-09 -3.2518759999999997e-09
2.361260454646315e-07 -4.258328e-10 -4.143744e-10
5.446489027503632e-06 -6.862496e-10 -6.372912e-10
5.4494535281260225e-06 -4.987495e-10 -4.768745e-10
3.0757359001118157e-07 -3.641459e-09 -1.901875e-09
6.7533543205408414e-06 -7.477079e-10 -7.018746e-10
2.596932939396256e-06 -4.084167999999999e-09 -3.0862509999999997e-09
4.797598984499971e-06 -4.581245e-10 -4.174994e-10
1.163070685970956e-06 -4.442501e-09 -2.7956259999999998e-09
3.53155741610094e-06 -5.734169e-09 -1.801875e-09
3.103020488389453e-06 -4.949793e-09 -1.438333e-09
2.0109916764037105e-06 -3.162292e-09 -3.3300009999999998e-09
1.2243295111933034e-06 -1.996667e-09 -4.249792999999999e-09
2.5692268942666674e-06 -4.426876e-09 -2.245625e-09
2.4522288497879265e-06 -9.10208e-10 -8.66458e-10
6.2267558207727775e-06 -9.32083e-10 -8.32083e-10
2.584906819463161e-06 -9.57083e-10 -8.747913e-10
5.326337068387571e-06 -6.466662e-10 -6.018745e-10
3.973301865165136e-07 -3.832084e-09 -2.7497919999999997e-09
1.0966229324132267e-06 -2.069584e-09 -2.1341669999999998e-09
1.5163895226156253e-06 -2.3164589999999998e-09 -2.2831250000000002e-09
4.0165276289907984e-06 -6.237495e-10 -5.164578e-10
1.2797117898993257e-06 -4.310411e-10 -4.133328e-10
2.4242154648504184e-07 -5.779162e-10 -5.674995e-10
7.26878140970741e-06 -3.966661e-10 -3.997911e-10
2.417064481013321e-07 -7.508329e-10 -7.893746e-10
8.281766049085266e-07 -3.4404179999999994e-09 -4.39146e-09
9.528482452758411e-07 -3.3112509999999996e-09 -2.5466669999999997e-09
9.906736358342236e-07 -4.115417999999999e-09 -2.2539589999999996e-09
2.0656826702790847e-06 -7.237496e-10 -5.935412e-10
1.766309819353418e-06 -2.869584e-09 -2.226875e-09
4.6644322729139764e-06 -4.372911e-10 -4.049994e-10
4.932235670649445e-06 -1.039375e-09 -9.435414e-10
8.076564132905398e-07 -6.977919e-09 -1.7883329999999997e-09
6.286029691395107e-07 -7.247913e-10 -6.674996e-10
8.051986507158628e-06 -8.924997e-10 -8.44583e-10
1.166890363489014e-06 -3.318542e-09 -3.4893759999999998e-09
2.49642066999805e-07 -6.6518769999999994e-09 -3.690418e-09
1.0587279230987326e-07 -7.213335999999999e-09 -5.1070850000000005e-09
1.4041389541317925e-06 -5.477078e-10 -5.102078e-10
1.4054351306347916e-06 -8.41458e-10 -8.88333e-10
2.0675443778471545e-06 -6.779162e-10 -5.914579e-10
1.4268175330474199e-06 -4.4279179999999995e-09 -2.4414589999999996e-09
6.465496941638071e-07 -2.489375e-09 -2.8622920000000003e-09
1.5298815280643758e-06 -3.855001e-09 -1.888333e-09
6.48111752386891e-06 -8.32083e-10 -7.768746e-10
4.415400484523338e-06 -6.716662e-10 -7.216663e-10
1.1243366180452018e-07 -4.143744e-10 -4.622911e-10
1.1521601928516274e-06 -9.456247e-10 -8.247913e-10
4.530526669611381e-06 -8.279163e-10 -7.810413e-10
8.315699859284479e-06 -5.352078e-10 -4.435411e-10
2.202696966846059e-06 -5.633328e-10 -5.539578e-10
2.067430446018224e-06 -5.935412e-10 -6.102079e-10
1.2837048850334514e-06 -2.759167e-09 -3.5612509999999998e-09
3.5529229969214045e-07 -7.278960999999999e-09 -3.356042e-09
4.926884831801079e-06 -4.560411e-10 -4.549995e-10
1.8463364650313921e-06 -5.893543999999999e-09 -2.6497919999999996e-09
1.087577431686659e-06 -4.063334e-09 -2.858126e-09
4.4081945652263595e-06 -5.268745e-10 -5.091662e-10
7.704748273095591e-07 -5.261251999999999e-09 -1.988334e-09
3.671440810030637e-07 -2.368542e-09 -2.717501e-09
8.040892182750739e-06 -7.341663e-10 -7.185413e-10
1.3696563660806978e-06 -2.915417e-09 -1.8112500000000001e-09
6.097697838029816e-06 -4.049994e-10 -4.060411e-10
2.1682223965705815e-07 -3.787293e-09 -3.169584e-09
1.4115167195442275e-06 -6.591662e-10 -6.664579e-10
6.816715379166954e-07 -4.023751e-09 -3.510209e-09
6.621809394922775e-06 -9.78958e-10 -9.47708e-10
5.121855294578121e-06 -2.528959e-09 -2.2008339999999998e-09
1.5445892544196216e-06 -4.112494e-10 -3.997911e-10
3.885358069056617e-06 -4.518745e-10 -4.893745e-10
7.788765152866216e-06 -4.310411e-10 -4.195828e-10
3.627492394550606e-07 -6.094585e-09 -2.528959e-09
4.274625705759763e-06 -4.789578e-10 -4.570828e-10
1.3181072976123074e-06 -2.6779169999999997e-09 -3.049792e-09
4.3852499256071484e-07 -3.265417e-09 -4.6331260000000005e-09
2.0048415281642274e-07 -6.234168999999999e-09 -3.867501e-09
7.138713322306957e-06 -9.143747e-10 -7.91458e-10
1.1522273439535476e-07 -6.501876999999999e-09 -1.8258329999999998e-09
2.4698585648653945e-07 -2.210209e-09 -1.6289579999999997e-09
1.273286494970103e-06 -7.664579e-10 -7.560413e-10
4.272977235015081e-06 -8.362496e-10 -8.299996e-10
1.918339753461325e-06 -4.290418e-09 -3.337292e-09
2.051778070625554e-06 -7.112496e-10 -6.570829e-10
8.900018495381133e-08 -5.836251999999999e-09 -4.57271e-09
1.0317109787694342e-06 -7.591663e-10 -7.85208e-10
7.52389523008794e-06 -4.289578e-10 -4.299995e-10
4.1184895003208156e-07 -6.4747940000000006e-09 -2.18e-09
1.811638086886183e-06 -4.362495e-10 -4.768745e-10
8.049612505411655e-06 -4.372911e-10 -3.643744e-10
7.396579594643413e-06 -8.47708e-10 -7.956246e-10
3.172689049508547e-07 -5.614376999999999e-09 -1.819583e-09
1.1025591473576877e-07 -5.340418e-09 -2.687292e-09
1.1563175621194569e-06 -4.799995e-10 -4.352078e-10
8.448475287970401e-07 -4.3362510000000005e-09 -3.0945840000000003e-09
1.0005339834486866e-06 -4.350835e-09 -2.7456259999999997e-09
1.0123449476068245e-06 -5.435412e-10 -5.497912e-10
6.487477607213305e-06 -6.820829e-10 -6.987496e-10
2.1932464620676964e-06 -5.737495e-10 -4.841661e-10
4.1082071885043255e-07 -2.7216669999999996e-09 -2.4914589999999997e-09
5.213907934508695e-06 -6.150835e-09 -3.398751e-09
1.5484478741087195e-06 -4.695828e-10 -5.164578e-10
2.2627174494013683e-06 -5.227917999999999e-09 -2.1539589999999996e-09
1.075260310833628e-06 -4.993543e-09 -2.8258340000000004e-09
3.3903749965480436e-06 -4.721667999999999e-09 -1.733125e-09
2.3756537212084807e-07 -5.685412e-10 -5.924995e-10
3.15402271788859e-06 -3.242501e-09 -2.2331249999999998e-09
3.806932265324226e-07 -4.966661e-10 -4.633328e-10
1.153008338557904e-06 -5.383328e-10 -5.164578e-10
4.029142394976334e-06 -1.6425e-09 -1.943542e-09
5.189910151393096e-06 -5.622912e-10 -5.518745e-10
4.760841805097516e-06 -3.938334000000001e-09 -3.209167e-09
8.174914283497023e-06 -4.820828e-10 -4.445828e-10
1.5387793324910282e-06 -3.494584e-09 -1.828958e-09
2.858242959811089e-06 -6.039579e-10 -5.977079e-10
2.8400837063424704e-06 -7.247913e-10 -5.602078e-10
1.4163242090229882e-06 -3.691459e-09 -2.6258340000000003e-09
3.534262088805319e-06 -4.465418e-09 -4.230001000000001e-09
3.759439011878844e-06 -8.091663e-10 -7.841663e-10
7.1418153946965835e-06 -4.081244e-10 -4.091661e-10
5.848556520498196e-06 -8.716663e-10 -9.018747e-10
2.396001528911545e-07 -3.2081259999999993e-09 -2.9008340000000007e-09
1.3730874212692945e-06 -3.065417e-09 -3.1425009999999998e-09
1.961081075754064e-07 -4.392501000000001e-09 -2.083125e-09
8.862513299805145e-07 -8.82083e-10 -8.185413e-10
2.1464788271393717e-06 -2.320625e-09 -1.721667e-09
4.929088015860508e-06 -4.602078e-10 -4.091661e-10
1.7437784243211108e-06 -3.2300009999999997e-09 -3.430001e-09
9.036636307775799e-07 -8.16458e-10 -7.372913e-10
1.1595111145224234e-06 -4.849793e-09 -2.027917e-09
5.191208700664856e-06 -3.956244e-10 -3.893744e-10
3.1067079011418916e-06 -7.94583e-10 -6.758329e-10
4.091215340355828e-07 -4.202918e-09 -3.083126e-09
8.920432396835e-07 -6.039579e-10 -5.049995e-10
5.057819233799849e-06 -6.372912e-10 -5.810412e-10
1.4857681331575654e-06 -4.077918e-09 -4.5445849999999996e-09
2.042187484399752e-06 -3.978959000000001e-09 -1.889375e-09
6.486372436668626e-06 -9.372914e-10 -8.091663e-10
3.729513008592079e-07 -5.331245e-10 -4.747911e-10
5.187736576358828e-06 -5.935412e-10 -6.372912e-10
5.428759805512559e-06 -3.3081259999999994e-09 -3.265417e-09
9.725126750765135e-07 -3.6466679999999996e-09 -3.4091679999999995e-09
2.3924640036437827e-07 -6.560412e-10 -6.622912e-10
1.2802509059934142e-06 -4.8050020000000005e-09 -3.5143759999999996e-09
8.914062664076912e-07 -4.320828e-10 -4.268744e-10
5.693213603072833e-06 -4.8925020000000004e-09 -2.36125e-09
5.579239853631958e-06 -9.435414e-10 -9.38333e-10
1.3710517760710323e-07 -7.041460999999999e-09 -2.5674999999999997e-09
6.7474138499996485e-06 -6.747912e-10 -6.852079e-10
8.314800654739789e-06 -7.320829e-10 -7.133329e-10
4.0107703129939445e-06 -4.997912e-10 -4.654161e-10
2.9765809437651723e-06 -8.529163e-10 -9.029163e-10
4.150585196817712e-06 -5.164578e-10 -4.570828e-10
2.4358173875455317e-06 -2.094584e-09 -3.3539590000000004e-09
1.6881438105661048e-06 -3.5550009999999997e-09 -3.5216679999999997e-09
5.589682221515239e-06 -4.445828e-10 -4.133328e-10
1.1969309731227865e-07 -2.7831259999999996e-09 -2.856042e-09
3.560964584927089e-07 -4.665417999999999e-09 -1.938333e-09
4.2734414963674355e-06 -8.060413e-10 -7.893746e-10
5.322209538478831e-06 -5.977079e-10 -5.435412e-10
1.9277570415852624e-06 -4.310411e-10 -4.112494e-10
3.649144484229801e-06 -3.099792e-09 -4.4018760000000005e-09
7.011969251587559e-06 -3.602078e-10 -3.966661e-10
7.581829513262055e-07 -4.893745e-10 -4.997912e-10
5.650518353495218e-07 -6.6508359999999985e-09 -3.5445840000000002e-09
1.1477001301791404e-06 -5.352078e-10 -4.456245e-10
6.105681813709748e-06 -5.831245e-10 -5.695829e-10
5.652658195514633e-07 -3.001876e-09 -2.759167e-09
1.273460055213357e-06 -5.247912e-10 -4.977078e-10
9.825086764004279e-07 -3.0310419999999997e-09 -2.319584e-09
6.2333726721201926e-06 -7.445829e-10 -6.508329e-10
3.0068719333357347e-06 -3.3477090000000003e-09 -3.949793e-09
7.793300296700119e-06 -7.185413e-10 -6.935412e-10
2.85047165308261e-06 -4.091661e-10 -3.977078e-10
2.307578849163801e-06 -5.221668e-09 -2.5997919999999996e-09
1.8100316836484104e-06 -1.876875e-09 -1.833125e-09
7.285467831875973e-06 -2.493542e-09 -3.709168e-09
1.339071032034029e-06 -4.57271e-09 -2.891459e-09
3.615909202865127e-06 -4.997912e-10 -4.674995e-10
6.290932486748888e-07 -8.69583e-10 -8.22708e-10
1.0129640869572735e-06 -4.977078e-10 -4.362495e-10
7.534233841833244e-06 -5.685412e-10 -5.352078e-10
9.708458204942624e-07 -5.475835e-09 -2.052917e-09
6.3528564412369605e-06 -8.424996e-10 -8.497913e-10
7.611102886787249e-07 -5.372912e-10 -5.299995e-10
1.806815870994305e-06 -7.893746e-10 -7.008329e-10
1.173952958747133e-07 -8.185413e-10 -9.122913e-10
7.501126104190212e-07 -5.195828e-10 -5.060412e-10
1.070712782344762e-06 -2.664376e-09 -2.589375e-09
6.231188395643434e-06 -8.654163e-10 -7.112496e-10
3.3680434369778074e-06 -4.560411e-10 -4.216661e-10
6.743556625972782e-06 -6.560412e-10 -5.758329e-10
1.3322962255485183e-07 -5.785209999999999e-09 -2.240417e-09
8.299817736321195e-06 -9.560414e-10 -9.25833e-10
6.323242061355439e-06 -3.5477090000000005e-09 -2.2227089999999998e-09
1.06467466501426e-06 -3.6643759999999997e-09 -2.039375e-09
3.1238977345412e-07 -3.4060429999999997e-09 -1.9372920000000003e-09
5.062916450841515e-06 -5.674995e-10 -5.622912e-10
6.35973391755839e-06 -6.643746e-10 -5.497912e-10
3.060410309427569e-07 -3.128959e-09 -2.109167e-09
2.178652079415276e-06 -1.958125e-09 -2.218542e-09
5.4501665802368205e-06 -1.764375e-09 -4.259168e-09
4.278240532917552e-06 -4.581245e-10 -4.195828e-10
4.153140892696449e-06 -4.518745e-10 -4.279161e-10
5.7965139509710405e-08 -2.868542e-09 -1.766458e-09
1.236526344950011e-07 -2.605e-09 -3.474793e-09
2.175683204188167e-06 -2.4633339999999996e-09 -2.120625e-09
3.107542345514787e-06 -4.831245e-10 -4.529161e-10
5.8364586271926906e-06 -4.206244e-10 -3.924994e-10
8.185337392402716e-06 -8.237496e-10 -6.862496e-10
7.40467098924054e-06 -3.820828e-10 -3.904161e-10
7.6966802959243e-07 -5.174995e-10 -4.935411e-10
7.0147765628256255e-06 -4.102078e-10 -3.945828e-10
3.624354705126733e-06 -8.549997e-10 -8.53958e-10
2.3505377123563114e-07 -4.112494e-10 -3.997911e-10
9.050849276788945e-07 -4.7664600000000005e-09 -2.102917e-09
2.056383928991756e-06 -4.634167999999999e-09 -3.9362509999999994e-09
4.536095195683005e-06 -5.018745e-10 -4.195828e-10
7.923774019936654e-06 -4.070828e-10 -4.091661e-10
7.2805093783195355e-06 -4.310411e-10 -4.091661e-10
4.794940865063311e-06 -3.987494e-10 -4.154161e-10
5.187954373871437e-06 -4.102078e-10 -3.966661e-10
5.168231612356862e-07 -7.140419e-09 -3.224792e-09
3.4968310419853695e-06 -6.039579e-10 -5.081245e-10
4.146320476269987e-06 -4.362495e-10 -4.122911e-10
5.728267366853016e-07 -4.682085e-09 -2.6685419999999998e-09
6.49462409582468e-06 -4.112494e-10 -4.091661e-10
2.7148754398756525e-06 -4.456245e-10 -4.706245e-10
4.260012232351385e-07 -4.1050010000000005e-09 -2.712292e-09
3.3622704415152864e-06 -5.018745e-10 -5.299995e-10
3.7579923763166045e-06 -9.060413e-10 -8.810413e-10
1.5425260738798649e-06 -6.289579e-10 -5.560412e-10
1.7065242368363365e-06 -4.526876e-09 -3.937293e-09
1.4649862224471838e-06 -3.0518759999999996e-09 -1.982084e-09
7.777182384469678e-07 -1.676875e-09 -1.870625e-09
6.7500689352321815e-06 -4.424995e-10 -4.477078e-10
4.661209655269718e-06 -6.560412e-10 -6.508329e-10
4.0485893058711064e-07 -2.0029170000000002e-09 -1.988334e-09
5.108452521641555e-07 -4.5237510000000005e-09 -2.406042e-09
5.322831327147916e-06 -2.377917e-09 -3.782084000000001e-09
8.312760946174042e-06 -6.497912e-10 -6.852079e-10
4.7605287435402065e-06 -2.7393759999999997e-09 -1.943542e-09
1.6733550424956213e-06 -8.216663e-10 -7.435413e-10
8.319196349181747e-06 -5.039578e-10 -4.883328e-10
1.0231031654934354e-07 -3.416459e-09 -3.343542e-09
6.740392029712338e-08 -4.580001e-09 -1.888333e-09
1.8106091452295905e-06 -6.716662e-10 -5.924995e-10
1.4113707780044027e-06 -4.560411e-10 -4.841661e-10
2.685912856855142e-07 -2.010209e-09 -1.8622920000000002e-09
7.5385605897456314e-06 -5.424995e-10 -5.039578e-10
