DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 250217.0
Eventi acquisiti: 29160

TDC QDC1 QDC2
3.861734398897325e-06 -1.4362249999999998e-09 -1.4328120000000002e-09
1.0623450908077972e-05 -1.5105120000000002e-09 -1.5260000000000001e-09
9.434861158845671e-06 -1.51865e-09 -1.5173370000000003e-09
4.793884636546543e-07 -1.3915999999999998e-09 -1.390287e-09
4.539608717522349e-06 -1.6787750000000001e-09 -1.6911129999999999e-09
7.743261413442605e-06 -1.486887e-09 -1.482425e-09
5.7125532380425525e-06 -1.4527620000000003e-09 -1.477437e-09
6.5661324521762245e-06 -1.322825e-09 -1.3233499999999998e-09
5.721798409164022e-06 -1.6735250000000002e-09 -1.6685379999999997e-09
1.0114389152542508e-05 -1.410237e-09 -1.4524999999999999e-09
8.250968880527492e-06 -1.5217999999999999e-09 -1.53125e-09
9.97691460900956e-07 -1.381362e-09 -1.385825e-09
4.532606795151604e-06 -1.516287e-09 -1.5246870000000001e-09
9.436524894704294e-06 -1.5286250000000002e-09 -1.5225870000000003e-09
1.4177653816964585e-07 -4.366514e-09 -6.096653000000001e-09
9.270840599946573e-06 -1.3666620000000001e-09 -1.340675e-09
8.250565182860322e-06 -1.3847750000000001e-09 -1.3826749999999999e-09
1.2510809331281344e-06 -2.9041259999999995e-09 -3.2443259999999997e-09
1.4374448054706053e-07 -1.4044620000000001e-09 -1.401312e-09
4.85298759017681e-07 -1.4160120000000002e-09 -1.400262e-09
4.36544322318346e-06 -1.689275e-09 -1.694525e-09
2.8449582121159206e-06 -1.5981879999999998e-09 -1.5939879999999998e-09
2.5047689052543334e-06 -1.644388e-09 -1.6625e-09
9.774884900568399e-06 -1.6451749999999997e-09 -1.6701129999999996e-09
6.562250857397848e-06 -1.311537e-09 -1.3477620000000001e-09
1.0454390245005085e-05 -1.6247e-09 -1.6569879999999999e-09
8.926586524563129e-06 -1.327287e-09 -1.3325370000000001e-09
6.061079089957933e-06 -1.676675e-09 -1.6772000000000002e-09
5.530502750265689e-07 -3.5900390000000002e-09 -3.748589000000001e-09
3.3727327547273048e-06 -5.85174e-09 -3.3658640000000002e-09
8.425476643400999e-06 -1.692688e-09 -1.699775e-09
3.861044189034476e-06 -1.366925e-09 -1.353012e-09
7.064830614638364e-06 -1.3433000000000001e-09 -1.345662e-09
7.920277811261975e-06 -1.5638e-09 -1.6210250000000002e-09
2.9629988421578756e-06 -5.638065e-09 -2.3048379999999994e-09
3.0134214144134455e-06 -1.575875e-09 -1.5805999999999997e-09
4.127777111484911e-06 -4.603289e-09 -3.3695390000000004e-09
1.8341824968306862e-06 -1.423625e-09 -1.4070870000000002e-09
5.215258543376209e-06 -1.5115620000000001e-09 -1.5123499999999998e-09
4.930964442165216e-07 -2.553426e-09 -3.0970629999999998e-09
4.112918952015206e-06 -6.0270900000000005e-09 -2.9466509999999994e-09
5.345024921350689e-07 -6.697778e-09 -4.377801999999999e-09
7.694340948686668e-07 -3.5556509999999997e-09 -2.6972759999999996e-09
2.335743009648679e-06 -1.4380620000000003e-09 -1.425987e-09
5.209427615183317e-06 -1.5819129999999999e-09 -1.593463e-09
1.8303213171219298e-06 -1.670375e-09 -1.6656500000000001e-09
8.25690582302175e-06 -1.6646e-09 -1.652263e-09
6.449297265969644e-07 -3.072913e-09 -3.3215009999999997e-09
4.188148614296344e-06 -1.4231e-09 -1.4443620000000002e-09
5.209103098891149e-06 -1.3811e-09 -1.3750620000000002e-09
2.5495313505948563e-06 -6.188003000000001e-09 -3.387914e-09
2.6345670755113053e-06 -4.367302e-09 -2.432413e-09
1.0449842048789158e-05 -1.609213e-09 -1.5819129999999999e-09
1.0785219177825231e-05 -1.5779749999999998e-09 -1.6120999999999998e-09
9.264122332500295e-06 -1.31705e-09 -1.361675e-09
3.172867533153831e-07 -1.6701129999999996e-09 -1.6590879999999999e-09
3.7623273991871836e-06 -6.986791e-09 -3.2104629999999994e-09
1.3343504427682954e-06 -1.554875e-09 -1.5422750000000002e-09
6.3905734874136785e-06 -1.414962e-09 -1.4328120000000002e-09
5.717625607240379e-06 -1.371912e-09 -1.3936999999999999e-09
6.185955834540703e-07 -2.568388e-09 -4.782314e-09
4.2056124945284755e-06 -1.6412379999999998e-09 -1.6496379999999999e-09
1.5000734759698543e-06 -1.6268e-09 -1.628375e-09
9.02028993727756e-06 -3.075013e-09 -2.608026e-09
9.266140321092386e-06 -1.6155129999999999e-09 -1.6635500000000001e-09
5.708859735786825e-06 -1.6554129999999997e-09 -1.6401879999999999e-09
3.3086136187404796e-06 -7.768779e-09 -4.5689020000000004e-09
8.939658623562732e-06 -1.5330870000000002e-09 -1.5149749999999997e-09
3.7337796687059533e-06 -5.009640000000001e-09 -5.06109e-09
2.823991325985389e-07 -4.100077e-09 -5.129602e-09
9.770715546457599e-06 -1.6874379999999999e-09 -1.6785129999999997e-09
9.943132391747016e-06 -1.3881870000000002e-09 -1.390812e-09
1.5615417258212696e-06 -4.276214e-09 -2.618001e-09
2.002976189695334e-06 -1.28975e-09 -1.2834500000000002e-09
7.829893674980913e-06 -5.848328000000001e-09 -5.643052e-09
9.605084964797336e-06 -1.3837249999999998e-09 -1.3556370000000002e-09
1.0626140657682112e-05 -1.701875e-09 -1.692425e-09
8.423508121807871e-06 -1.3884499999999999e-09 -1.40525e-09
4.193319012586627e-06 -1.55015e-09 -1.548312e-09
9.4477848478283e-07 -3.715776e-09 -2.9109509999999992e-09
1.0282659275322019e-05 -1.3194120000000001e-09 -1.3144249999999998e-09
4.705345063417164e-06 -2.496988e-09 -4.292752e-09
1.0583535326156868e-06 -5.558265e-09 -3.817626e-09
2.0052101919779797e-06 -1.6751e-09 -1.690325e-09
1.4092916414264568e-06 -6.786766e-09 -3.218601e-09
5.3793517212768995e-06 -1.5929379999999999e-09 -1.591888e-09
6.9023896631483515e-06 -1.395537e-09 -1.3871370000000003e-09
9.10626401687033e-06 -1.3863499999999999e-09 -1.368237e-09
1.0614126852748743e-05 -1.3800499999999998e-09 -1.3860870000000002e-09
7.232921998926814e-06 -1.5286250000000002e-09 -1.553562e-09
3.51746202213158e-06 -1.382412e-09 -1.380575e-09
2.8399022604143137e-06 -1.3881870000000002e-09 -1.3845120000000002e-09
5.532768779695684e-07 -5.976953e-09 -3.1540259999999997e-09
2.8488116092822367e-06 -1.4903e-09 -1.49975e-09
8.590037446954706e-06 -1.623388e-09 -1.6583e-09
3.5329871230782187e-06 -1.2740000000000002e-09 -1.3112750000000001e-09
1.750521561977231e-06 -4.552889e-09 -2.34815e-09
2.6826754445654928e-06 -1.5512e-09 -1.567475e-09
3.691909350428943e-06 -1.4945e-09 -1.5042120000000003e-09
1.0779998838582089e-05 -4.3329140000000005e-09 -3.0611009999999996e-09
9.436446677012895e-06 -1.496337e-09 -1.5089370000000002e-09
1.595149746808513e-06 -2.737963e-09 -3.653301e-09
9.268212651460387e-06 -1.642025e-09 -1.6727379999999997e-09
9.945835910804843e-06 -1.5354500000000001e-09 -1.5252120000000002e-09
1.2379378425228557e-06 -5.2322400000000005e-09 -2.810938e-09
3.8605312597218835e-06 -1.3527500000000001e-09 -1.30025e-09
2.431895902362339e-06 -2.319275e-09 -5.03904e-09
1.0101228392607322e-05 -1.693738e-09 -1.6992499999999999e-09
1.6801895737405958e-06 -6.148628000000001e-09 -5.5984269999999995e-09
1.331042010136996e-07 -1.322825e-09 -1.3230870000000003e-09
9.608059605436472e-06 -1.26455e-09 -1.2876500000000002e-09
7.920401318777992e-06 -1.5238999999999999e-09 -1.5378120000000001e-09
1.8020046364487404e-06 -2.966601e-09 -2.598838e-09
7.4210556845405685e-06 -2.799913e-09 -2.089325e-09
2.3937087620958865e-06 -4.527164000000001e-09 -3.3375140000000004e-09
5.605123819088626e-07 -3.1540259999999997e-09 -4.316377e-09
2.6746628738895975e-06 -1.6606629999999996e-09 -1.6638129999999998e-09
5.016348968130734e-06 -5.039302e-09 -3.5595890000000002e-09
6.90789831213211e-06 -1.6982e-09 -1.6974129999999998e-09
1.372939143568978e-06 -2.183563e-09 -3.0836760000000002e-09
3.3920472243379866e-06 -4.2602020000000005e-09 -2.810938e-09
9.939443043835472e-06 -1.313375e-09 -1.3118e-09
1.9149536123212154e-06 -5.528864999999999e-09 -3.1464130000000002e-09
5.5470496713545424e-06 -1.578238e-09 -1.6170879999999998e-09
5.889388943585308e-06 -1.525475e-09 -1.5007999999999998e-09
5.5388643130985456e-06 -5.230665e-09 -4.161764e-09
1.1525645916945697e-06 -1.5976629999999998e-09 -1.6034379999999998e-09
9.611315407258066e-06 -1.699775e-09 -1.6982e-09
1.8368846021845064e-06 -1.2871250000000001e-09 -1.2761e-09
5.885505689818549e-06 -1.699513e-09 -1.694e-09
6.741305122229997e-06 -1.407612e-09 -1.4031499999999999e-09
3.674425207961653e-06 -5.046652e-09 -3.544889e-09
7.737572561450812e-06 -1.5462120000000002e-09 -1.5433250000000001e-09
5.466062544006447e-07 -3.0416759999999997e-09 -4.172527e-09
1.0443642409599202e-05 -1.6548879999999998e-09 -1.6262750000000002e-09
3.6845472927124048e-06 -1.3755870000000003e-09 -1.3611500000000002e-09
7.747666676515077e-06 -1.3934370000000002e-09 -1.404987e-09
2.6765390693311707e-06 -1.4984370000000003e-09 -1.503162e-09
1.6635267759306856e-06 -1.516812e-09 -1.52075e-09
6.535852195192175e-07 -1.544375e-09 -1.53335e-09
1.2891983401086476e-06 -5.000977e-09 -3.3915890000000004e-09
2.845183187455225e-07 -4.589639e-09 -4.750551999999999e-09
7.742567966615606e-06 -1.329912e-09 -1.3461870000000002e-09
4.877992417521796e-06 -1.7013499999999997e-09 -1.6934749999999999e-09
1.2473402922034465e-06 -4.4610140000000005e-09 -3.041151e-09
9.268365406354756e-06 -1.497125e-09 -1.4942370000000003e-09
2.5464341005205648e-06 -2.6957009999999996e-09 -2.606188e-09
1.0610120114841301e-05 -1.3837249999999998e-09 -1.3842499999999998e-09
1.1576305428687248e-06 -1.3703370000000001e-09 -1.3600999999999999e-09
2.988457533417687e-06 -5.346426999999999e-09 -5.526502e-09
6.617971456268662e-07 -1.5451619999999999e-09 -1.5323e-09
2.9442824199305523e-06 -4.1153019999999994e-09 -3.554339e-09
4.3327141229206236e-07 -5.164777e-09 -3.3010259999999997e-09
3.3567351941843834e-06 -1.576138e-09 -1.5890000000000002e-09
4.232727254656361e-06 -3.3700640000000003e-09 -3.2592890000000003e-09
6.524583058047879e-07 -1.5338750000000001e-09 -1.5365e-09
1.1511121086719402e-06 -3.5498759999999997e-09 -2.576526e-09
7.0692420368621385e-06 -1.5070999999999999e-09 -1.5092e-09
6.240059791716963e-06 -5.109915e-09 -3.232513e-09
4.537006261571386e-06 -1.5134e-09 -1.525737e-09
1.0619491320245548e-05 -1.467725e-09 -1.479012e-09
7.909255777221646e-06 -1.4779620000000002e-09 -1.4467249999999999e-09
6.395349714148819e-06 -1.3139e-09 -1.3325370000000001e-09
9.876408659469595e-07 -1.5105120000000002e-09 -1.5191749999999998e-09
1.821654805035983e-06 -8.313992e-09 -3.970139000000001e-09
8.175949239701071e-07 -1.5514620000000002e-09 -1.557762e-09
5.213919229315129e-06 -1.39685e-09 -1.4031499999999999e-09
6.562226728939289e-06 -1.454862e-09 -1.4467249999999999e-09
5.386948406627163e-06 -1.697675e-09 -1.6877e-09
8.15119544499767e-07 -1.685863e-09 -1.693738e-09
8.595941882497103e-06 -1.3965870000000003e-09 -1.429137e-09
2.5054901775435942e-06 -1.44095e-09 -1.4609e-09
2.0822095973581906e-07 -5.492376999999999e-09 -3.3422390000000003e-09
9.094747024691483e-06 -1.484525e-09 -1.4829500000000001e-09
2.3575586425577257e-06 -7.110428000000001e-09 -3.004138e-09
3.699611502129398e-06 -1.6968880000000001e-09 -1.7042379999999999e-09
7.74205396093055e-06 -1.589525e-09 -1.6134129999999996e-09
5.891652279025663e-06 -1.5220620000000002e-09 -1.534662e-09
4.775914971016181e-07 -1.4252e-09 -1.3845120000000002e-09
4.541994413540849e-06 -1.5842749999999999e-09 -1.5834879999999999e-09
1.3795913442699126e-06 -3.500001e-09 -2.9915380000000004e-09
1.1620601992655292e-06 -1.652e-09 -1.666963e-09
5.556900726590942e-06 -1.4480370000000002e-09 -1.470612e-09
3.689294246336174e-06 -1.6974129999999998e-09 -1.6897999999999999e-09
3.861115480827842e-06 -1.377162e-09 -1.377162e-09
6.737181570414623e-06 -1.408925e-09 -1.429137e-09
2.134037635782381e-06 -2.901238e-09 -2.7482009999999996e-09
5.050338297614168e-06 -1.3600999999999999e-09 -1.3275499999999998e-09
4.543246204816876e-08 -2.6736509999999997e-09 -1.898863e-09
2.512846422280779e-06 -1.623913e-09 -1.6073750000000001e-09
1.3092634118549868e-06 -3.2585009999999998e-09 -2.847426e-09
8.761909354006251e-06 -1.634938e-09 -1.6501629999999997e-09
1.656249317650572e-06 -4.220301999999999e-09 -2.8511009999999997e-09
1.0287911621369449e-05 -1.4422620000000002e-09 -1.4711370000000002e-09
9.818806174129971e-07 -3.1078259999999996e-09 -3.476901e-09
6.391660461508379e-06 -1.6963629999999998e-09 -1.6855999999999998e-09
6.911797862071992e-06 -1.5837499999999998e-09 -1.6199749999999999e-09
7.2462469323960215e-06 -1.354325e-09 -1.3422500000000002e-09
2.5610313289909564e-06 -6.843991e-09 -2.5867629999999996e-09
5.718498401316249e-06 -1.3881870000000002e-09 -1.3971120000000002e-09
4.026892311763402e-06 -1.6869129999999998e-09 -1.6837629999999997e-09
1.0618213267517342e-05 -1.5911e-09 -1.6118379999999999e-09
5.484302455532709e-07 -4.014501e-09 -3.768014e-09
9.781223589717994e-06 -1.3913370000000004e-09 -1.3897620000000002e-09
8.322876989801384e-07 -2.915938e-09 -2.975788e-09
6.454669299604615e-06 -4.446839e-09 -3.829964e-09
6.397065616765176e-06 -1.563537e-09 -1.5512e-09
2.7635126042866273e-06 -2.909113e-09 -3.578751e-09
9.939320034148107e-06 -1.5380750000000002e-09 -1.526525e-09
3.3585893517076972e-06 -1.40735e-09 -1.4028870000000002e-09
3.6939457947435105e-06 -1.6908499999999998e-09 -1.685075e-09
7.180124728252244e-07 -5.805015e-09 -3.543839e-09
8.762378603675824e-06 -1.387662e-09 -1.3839870000000002e-09
4.200444046682601e-06 -1.6533129999999999e-09 -1.6541000000000001e-09
9.440901631687405e-06 -1.4958120000000003e-09 -1.495025e-09
6.217012144180606e-06 -1.270325e-09 -1.3102249999999998e-09
2.665651093607615e-06 -1.414962e-09 -1.42415e-09
2.705359869995777e-06 -4.719314000000001e-09 -3.0191009999999995e-09
4.702628478174044e-06 -1.399475e-09 -1.4000000000000001e-09
1.858654017315865e-06 -5.371627e-09 -3.3519509999999997e-09
1.726077527825881e-06 -4.244714e-09 -4.593314e-09
3.854164601146227e-06 -1.5049999999999999e-09 -1.510775e-09
3.357343060990418e-06 -1.6435999999999998e-09 -1.6548879999999998e-09
1.0453458486556505e-05 -1.675625e-09 -1.689275e-09
4.6928417437662365e-07 -3.4488140000000002e-09 -3.1784380000000002e-09
1.0061931950716651e-06 -2.8245879999999994e-09 -2.9414009999999997e-09
1.0630184913136527e-05 -1.6632879999999997e-09 -1.6827129999999998e-09
5.543709606192031e-06 -1.4189000000000001e-09 -1.4482999999999998e-09
4.697448034410052e-06 -1.5175999999999998e-09 -1.52075e-09
8.761480448890394e-06 -1.52285e-09 -1.5323e-09
7.65347209109791e-07 -5.631765000000001e-09 -4.1964140000000004e-09
5.37427310212497e-06 -1.6252249999999998e-09 -1.6454379999999998e-09
1.0114835791762646e-05 -1.4480370000000002e-09 -1.452237e-09
9.043025298917608e-06 -4.1948390000000005e-09 -3.675089e-09
5.039712377911954e-06 -1.3278120000000002e-09 -1.335687e-09
2.17756126797799e-06 -1.613675e-09 -1.6294249999999999e-09
6.5638680454876275e-06 -1.686388e-09 -1.6824500000000001e-09
8.260335957836692e-06 -1.3383120000000001e-09 -1.3475000000000002e-09
3.1516756432284236e-07 -1.614463e-09 -1.5892629999999999e-09
5.218375601454123e-06 -1.3461870000000002e-09 -1.3766370000000002e-09
3.060268899630472e-06 -4.489889e-09 -2.5358379999999996e-09
6.700392883420215e-06 -3.715251e-09 -4.708289e-09
1.65630236031599e-06 -1.4805870000000002e-09 -1.5134e-09
9.8154853388067e-07 -4.174102e-09 -3.534389e-09
9.952434637862562e-06 -1.5420120000000002e-09 -1.5217999999999999e-09
9.096439802739844e-06 -1.6758879999999999e-09 -1.6897999999999999e-09
1.401661805225383e-07 -1.478487e-09 -1.4819000000000002e-09
3.1492947437248165e-07 -1.3837249999999998e-09 -1.3671870000000002e-09
5.944758561749366e-06 -6.464153e-09 -2.7256259999999998e-09
4.0315261522897194e-06 -1.3950120000000001e-09 -1.3863499999999999e-09
1.0783152868392146e-05 -1.547787e-09 -1.540437e-09
6.96525138299702e-07 -4.109789000000001e-09 -2.930638e-09
4.12057223807077e-07 -5.9215649999999995e-09 -4.021064000000001e-09
6.501082751991165e-07 -5.202051999999999e-09 -6.448665e-09
4.709364193514455e-06 -1.3076e-09 -1.270587e-09
3.866954125117578e-06 -1.5173370000000003e-09 -1.512875e-09
3.438478055992126e-07 -7.091791e-09 -3.681914e-09
2.5105335767499437e-06 -1.5939879999999998e-09 -1.597138e-09
1.4882229620244992e-06 -1.3874e-09 -1.3874e-09
7.74358945217698e-06 -1.6060629999999999e-09 -1.5903129999999998e-09
8.248896406691715e-06 -1.524162e-09 -1.5354500000000001e-09
9.772402287289214e-06 -1.50605e-09 -1.511037e-09
7.1741771709702845e-06 -4.964227e-09 -3.5593259999999995e-09
1.1329606065244411e-06 -2.717751e-09 -2.7959759999999997e-09
7.57746282007697e-06 -1.489512e-09 -1.49345e-09
6.900536815359568e-06 -1.609213e-09 -1.6625e-09
3.185577665925951e-06 -1.5517249999999998e-09 -1.5559249999999999e-09
2.565212158011282e-06 -4.654477e-09 -3.143788e-09
1.3377313805821042e-07 -1.609475e-09 -1.5779749999999998e-09
2.844276795007064e-06 -1.287387e-09 -1.298937e-09
1.7304949815417793e-06 -3.309689e-09 -2.315075e-09
6.727588725417991e-06 -1.590838e-09 -1.628638e-09
1.04519902779493e-05 -1.620238e-09 -1.6207629999999998e-09
9.872315233424668e-07 -1.3842499999999998e-09 -1.3874e-09
1.0453296476219054e-05 -1.312325e-09 -1.3335870000000002e-09
8.756120622036323e-06 -1.5569749999999998e-09 -1.5567120000000001e-09
4.708459977619746e-06 -1.506575e-09 -1.5099870000000002e-09
8.593388185370942e-06 -1.524162e-09 -1.5278370000000003e-09
3.0144205634847545e-06 -1.698988e-09 -1.701875e-09
7.921756994655463e-06 -1.3950120000000001e-09 -1.4175870000000001e-09
1.0619106569358684e-05 -1.5987129999999999e-09 -1.611575e-09
1.0280220499180263e-05 -1.5997629999999998e-09 -1.6107879999999998e-09
3.0222782858629506e-06 -1.578763e-09 -1.58165e-09
9.775273598944558e-06 -1.6874379999999999e-09 -1.695575e-09
4.545443114295919e-06 -1.421787e-09 -1.442e-09
1.0453008277152806e-05 -1.3233499999999998e-09 -1.3199370000000002e-09
9.947873351501602e-06 -1.6816629999999999e-09 -1.683238e-09
2.678104360840477e-06 -1.3923870000000003e-09 -1.424675e-09
6.640884054817189e-07 -3.807914e-09 -3.2524640000000006e-09
3.0105619769937032e-06 -1.5939879999999998e-09 -1.586638e-09
5.212990676757177e-06 -1.5756120000000001e-09 -1.628375e-09
9.096954547780534e-06 -1.4910870000000001e-09 -1.50605e-09
6.528336909666733e-07 -1.536237e-09 -1.5367620000000002e-09
4.741500057753535e-07 -1.42205e-09 -1.4338620000000003e-09
6.389262529617003e-06 -1.589525e-09 -1.5992379999999997e-09
1.0119549689921667e-05 -1.400787e-09 -1.3811e-09
6.527078351560199e-07 -1.568525e-09 -1.5700999999999998e-09
5.3755638857313105e-06 -1.61105e-09 -1.5845379999999998e-09
9.922737938374593e-07 -4.7088140000000004e-09 -4.008989e-09
4.839816145255062e-06 -3.852276e-09 -5.180265000000001e-09
7.075486119306301e-06 -1.6874379999999999e-09 -1.6934749999999999e-09
3.521865256782272e-06 -1.521275e-09 -1.5144499999999999e-09
2.1542985051660594e-06 -1.5617e-09 -1.557762e-09
1.8436239338083057e-06 -1.605013e-09 -1.6113129999999998e-09
7.075422565017828e-06 -1.3222999999999999e-09 -1.3538e-09
4.1476266332368595e-06 -3.2435390000000002e-09 -2.8847009999999997e-09
4.037625719952362e-06 -1.386875e-09 -1.39475e-09
4.809201277890888e-07 -1.423887e-09 -1.45565e-09
4.913568481310846e-07 -3.532026e-09 -4.255214e-09
3.6406148684311154e-07 -3.1435259999999998e-09 -2.8931009999999998e-09
9.606259032378449e-06 -1.3957999999999999e-09 -1.4036750000000001e-09
7.170477489784473e-07 -2.9498009999999998e-09 -4.571002000000001e-09
1.3271794972375674e-06 -1.5175999999999998e-09 -1.5157620000000002e-09
4.4994576273218683e-07 -5.08734e-09 -3.090501e-09
4.460438240030902e-06 -5.476626999999999e-09 -3.492651e-09
9.27066000450401e-06 -1.543062e-09 -1.55015e-09
2.175818929024214e-06 -1.39895e-09 -1.401575e-09
7.071763985173134e-06 -1.5661620000000001e-09 -1.5821749999999999e-09
9.02936864546053e-07 -3.167676e-09 -3.937850999999999e-09
7.418389137015709e-06 -1.559337e-09 -1.585325e-09
9.720818559639355e-07 -1.403937e-09 -1.4189000000000001e-09
4.727511727481701e-07 -6.138128e-09 -3.3590390000000005e-09
6.7324044209578e-06 -1.688488e-09 -1.692425e-09
8.762808990458616e-06 -1.6968880000000001e-09 -1.6913749999999999e-09
3.859395812044216e-06 -3.5467259999999994e-09 -3.533864e-09
1.3300662187659353e-06 -1.669588e-09 -1.66985e-09
3.1769577662155243e-06 -1.3309620000000004e-09 -1.3202e-09
5.377113262032842e-06 -1.585325e-09 -1.604225e-09
6.233086397184922e-06 -1.3598370000000002e-09 -1.3745370000000002e-09
4.870454491577014e-06 -1.4105e-09 -1.4307120000000001e-09
6.8979955556495836e-06 -1.686125e-09 -1.6787750000000001e-09
1.337672948233204e-07 -4.178827e-09 -3.920264e-09
7.238536934835042e-06 -1.4320250000000001e-09 -1.4396370000000003e-09
1.1248938890651667e-06 -7.063441e-09 -3.128301e-09
