DATI MISURA

Inizio misura: 09/10/2023 18:38:16
Tempo di acquisizione (sec): 2.436611E+5
Eventi acquisiti: 25860

TDC          QDC1          QDC2          Time          Valido
5.439119E-6          -8.654164E-10          -8.237497E-10          1.212034E+3          0
5.448439E-6          -1.045188E-8          -2.345625E-9          1.220447E+3          0
9.118919E-6          -9.393747E-10          -1.012291E-9          1.234056E+3          0
1.248625E-6          -3.016459E-9          -9.660212E-9          1.243739E+3          0
1.542578E-7          -5.037293E-9          -5.818544E-9          1.245034E+3          0
3.839180E-6          -8.091663E-10          -9.195831E-10          1.258658E+3          0
5.705686E-7          -4.566460E-9          -5.662294E-9          1.264243E+3          0
1.338767E-6          -6.106044E-9          -3.648751E-9          1.266821E+3          0
7.039040E-6          -9.966664E-10          -1.002916E-9          1.280450E+3          0
8.424127E-7          -1.218626E-8          -4.333126E-9          1.286134E+3          0
2.981937E-7          -3.901876E-9          -2.274792E-9          1.294544E+3          0
6.879032E-6          -9.206247E-10          -9.789581E-10          1.307917E+3          0
2.638249E-7          -5.291460E-9          -9.497712E-9          1.320533E+3          0
1.759234E-6          -1.008125E-9          -8.977081E-10          1.334038E+3          0
6.292786E-7          -1.256021E-8          -8.151878E-9          1.347028E+3          0
9.470928E-7          -7.595628E-9          -3.920626E-9          1.353392E+3          0
4.299229E-7          -2.466459E-9          -2.882084E-9          1.354423E+3          0
4.920102E-7          -4.059168E-9          -1.783125E-9          1.358493E+3          0
7.359020E-6          -9.258331E-10          -8.799997E-10          1.372163E+3          0
1.964825E-6          -5.366460E-9          -2.973751E-9          1.376022E+3          0
2.870954E-6          -1.252688E-8          -4.906043E-9          1.384644E+3          0
8.158924E-6          -9.039581E-10          -9.268747E-10          1.398220E+3          0
2.497565E-6          -1.347167E-8          -4.802918E-9          1.408838E+3          0
5.919060E-6          -1.103958E-9          -1.067500E-9          1.422452E+3          0
4.607404E-7          -2.117500E-9          -1.703958E-9          1.435237E+3          0
2.559215E-6          -9.674998E-10          -1.010208E-9          1.448851E+3          0
1.919234E-6          -1.097708E-9          -1.091458E-9          1.462141E+3          0
8.478963E-6          -9.487497E-10          -9.268747E-10          1.475549E+3          0
1.813758E-6          -9.425837E-9          -5.137293E-9          1.485394E+3          0
9.598916E-6          -8.372914E-10          -9.154164E-10          1.499376E+3          0
1.584639E-6          -6.535211E-9          -3.410209E-9          1.501128E+3          0
5.616410E-7          -1.130605E-8          -5.716460E-9          1.510731E+3          0
1.654586E-6          -4.643543E-9          -1.853959E-9          1.519832E+3          0
1.578895E-6          -4.641460E-9          -2.918542E-9          1.526836E+3          0
1.057317E-6          -9.670629E-9          -4.378960E-9          1.539290E+3          0
2.088839E-6          -2.568542E-9          -3.476876E-9          1.548825E+3          0
2.964688E-6          -3.553959E-9          -2.522709E-9          1.552236E+3          0
7.519453E-6          -6.233127E-9          -1.876875E-9          1.565432E+3          0
2.259117E-7          -7.299794E-9          -4.488335E-9          1.574839E+3          0
2.638211E-6          -1.297584E-8          -3.178959E-9          1.575833E+3          0
2.938520E-6          -8.889378E-9          -5.826877E-9          1.584337E+3          0
7.199016E-6          -9.997914E-10          -9.789581E-10          1.597723E+3          0
3.359193E-6          -1.011250E-9          -9.643748E-10          1.611153E+3          0
2.596179E-6          -8.962295E-9          -7.768545E-9          1.621541E+3          0
4.666823E-7          -1.664375E-9          -8.156045E-9          1.626336E+3          0
4.319141E-6          -9.154164E-10          -9.341664E-10          1.639851E+3          0
8.370457E-8          -7.007086E-9          -3.331043E-9          1.642443E+3          0
3.077500E-7          -5.578960E-9          -2.117500E-9          1.644953E+3          0
