DATI MISURA

Inizio misura: 21/10/2025 17:41:52
Tempo di acquisizione (sec): 2.469302E+5
Eventi acquisiti: 28402

TDC          QDC1          QDC2          Time          Valido
1.601384E-6          -1.416300E-9          -1.393200E-9          1.048022E+3          0
8.212563E-7          -6.748216E-9          -1.054503E-8          1.057020E+3          0
1.281359E-6          -1.344900E-9          -1.394250E-9          1.068122E+3          0
8.801039E-6          -1.410000E-9          -1.386900E-9          1.079353E+3          0
2.295525E-6          -9.822626E-9          -5.319162E-9          1.081322E+3          0
3.633196E-7          -9.201024E-9          -8.484921E-9          1.091923E+3          0
8.961092E-6          -1.431000E-9          -1.384800E-9          1.103124E+3          0
2.881333E-6          -1.403700E-9          -1.395300E-9          1.114156E+3          0
3.841295E-6          -1.355400E-9          -1.380600E-9          1.125322E+3          0
2.419015E-6          -9.033023E-9          -4.588360E-9          1.128722E+3          0
9.601508E-6          -9.870926E-9          -3.974108E-9          1.129925E+3          0
1.014913E-6          -1.260198E-8          -4.934861E-9          1.141322E+3          0
9.281065E-6          -1.384800E-9          -1.359600E-9          1.152555E+3          0
7.521231E-6          -1.401600E-9          -1.380600E-9          1.164022E+3          0
2.591361E-6          -1.211478E-8          -9.583225E-9          1.167023E+3          0
9.761051E-6          -1.407900E-9          -1.394250E-9          1.178223E+3          0
3.391091E-6          -2.404353E-9          -2.430603E-9          1.185122E+3          0
2.945570E-6          -3.713707E-9          -2.970305E-9          1.189222E+3          0
9.921054E-6          -1.410000E-9          -1.418400E-9          1.202053E+3          0
1.008281E-5          -1.129893E-8          -2.334003E-9          1.211124E+3          0
5.921229E-6          -1.421550E-9          -1.418400E-9          1.222524E+3          0
1.901681E-6          -2.826454E-9          -4.810960E-9          1.228623E+3          0
7.910299E-8          -4.891811E-9          -3.997208E-9          1.232522E+3          0
3.975018E-7          -5.068211E-9          -2.632204E-9          1.243621E+3          0
4.979243E-6          -2.961905E-9          -2.418003E-9          1.246625E+3          0
4.961249E-6          -1.347000E-9          -1.317600E-9          1.258823E+3          0
1.197045E-6          -1.544434E-8          -4.410909E-9          1.269723E+3          0
8.481143E-6          -1.397400E-9          -1.391100E-9          1.281024E+3          0
4.321360E-6          -1.401600E-9          -1.355400E-9          1.292122E+3          0
1.808792E-6          -1.220088E-8          -2.892604E-9          1.296422E+3          0
2.804540E-6          -1.400164E-8          -4.273359E-9          1.298722E+3          0
2.401359E-6          -1.351200E-9          -1.333350E-9          1.310641E+3          0
3.841295E-6          -1.399500E-9          -1.378500E-9          1.321624E+3          0
1.400239E-6          -4.965311E-9          -2.331903E-9          1.326255E+3          0
1.223077E-6          -5.425212E-9          -2.451603E-9          1.332821E+3          0
4.927848E-6          -1.392184E-8          -5.033561E-9          1.337124E+3          0
8.961092E-6          -1.389000E-9          -1.328100E-9          1.348226E+3          0
2.093315E-6          -7.964120E-9          -2.719354E-9          1.349723E+3          0
2.881386E-6          -1.397400E-9          -1.324950E-9          1.361521E+3          0
1.298636E-6          -4.575760E-9          -2.445303E-9          1.365922E+3          0
5.121271E-6          -1.399500E-9          -1.414200E-9          1.377323E+3          0
1.917529E-7          -8.653972E-9          -2.581804E-9          1.383922E+3          0
4.814559E-7          -1.378500E-9          -1.370100E-9          1.399222E+3          0
3.614619E-7          -1.201083E-8          -2.737204E-9          1.404122E+3          0
9.120997E-6          -1.343850E-9          -1.386900E-9          1.415354E+3          0
4.149266E-7          -1.018698E-8          -6.769216E-9          1.425520E+3          0
9.121015E-6          -1.415250E-9          -1.406850E-9          1.436655E+3          0
4.689928E-6          -7.908470E-9          -7.127267E-9          1.438324E+3          0
4.161211E-6          -1.374300E-9          -1.296600E-9          1.449548E+3          0
1.239970E-6          -8.739022E-9          -3.836557E-9          1.453622E+3          0
7.751543E-8          -2.760653E-8          -4.347909E-9          1.461421E+3          0
2.721407E-6          -1.374300E-9          -1.373250E-9          1.472422E+3          0
8.641099E-6          -1.386900E-9          -1.397400E-9          1.483753E+3          0
1.121411E-6          -1.393200E-9          -1.382700E-9          1.494722E+3          0
2.401352E-6          -1.352250E-9          -1.344900E-9          1.506722E+3          0
4.382373E-6          -1.336954E-8          -6.272565E-9          1.509923E+3          0
3.434964E-7          -9.563275E-9          -3.818707E-9          1.515722E+3          0
2.081391E-6          -1.351200E-9          -1.361700E-9          1.526822E+3          0
2.232438E-6          -9.318624E-9          -3.127805E-9          1.532622E+3          0
5.397105E-6          -1.278363E-8          -2.668954E-9          1.535424E+3          0
3.681347E-6          -1.407900E-9          -1.386900E-9          1.547821E+3          0
2.281780E-6          -1.094193E-8          -5.180561E-9          1.557622E+3          0
1.149195E-6          -9.595825E-9          -5.552263E-9          1.563421E+3          0
6.401262E-6          -1.316550E-9          -1.280850E-9          1.574723E+3          0
3.121621E-6          -6.346065E-9          -2.320353E-9          1.577122E+3          0
2.354528E-6          -7.574569E-9          -1.112253E-8          1.579823E+3          0
6.986401E-7          -6.984467E-9          -3.238056E-9          1.583721E+3          0
