DATI MISURA

Inizio misura: 11/10/2022 17:18:40
Tempo di acquisizione (sec): 2.496051E+5
Eventi acquisiti: 24237

TDC          QDC1          QDC2          Time          Valido
4.173984E-7          -4.708334E-9          -4.757292E-9          1.362179E+3          0
3.009635E-6          -4.590625E-9          -4.848959E-9          1.370273E+3          0
2.080430E-6          -3.262500E-9          -3.229166E-9          1.382313E+3          0
9.322737E-7          -5.211459E-9          -4.659375E-9          1.386773E+3          0
3.840454E-6          -3.200000E-9          -3.218750E-9          1.398808E+3          0
2.759906E-6          -5.318751E-9          -4.221875E-9          1.404376E+3          0
1.779182E-7          -8.488544E-9          -6.463543E-9          1.408941E+3          0
1.440411E-6          -3.260416E-9          -3.196875E-9          1.421166E+3          0
1.504122E-7          -5.180209E-9          -5.397917E-9          1.430165E+3          0
2.400452E-6          -3.301041E-9          -3.293750E-9          1.442285E+3          0
4.320466E-6          -3.238541E-9          -3.264583E-9          1.454251E+3          0
2.190876E-6          -6.216668E-9          -4.586459E-9          1.464360E+3          0
8.004473E-7          -3.164583E-9          -3.116666E-9          1.476571E+3          0
8.960419E-6          -3.150000E-9          -3.110416E-9          1.488268E+3          0
1.604828E-7          -3.321875E-9          -3.317708E-9          1.500289E+3          0
3.127421E-7          -6.157293E-9          -5.458334E-9          1.511207E+3          0
1.440447E-6          -3.305208E-9          -3.279166E-9          1.523163E+3          0
8.004437E-7          -3.267708E-9          -3.250000E-9          1.535180E+3          0
6.566414E-6          -4.930209E-9          -4.638542E-9          1.539107E+3          0
9.120439E-6          -3.160416E-9          -3.196875E-9          1.551118E+3          0
4.939535E-6          -6.511460E-9          -5.003125E-9          1.557362E+3          0
5.928614E-7          -4.935417E-9          -4.215625E-9          1.561367E+3          0
5.440461E-6          -3.256250E-9          -3.234375E-9          1.573102E+3          0
6.404614E-7          -3.242708E-9          -3.177083E-9          1.585140E+3          0
4.000458E-6          -3.215625E-9          -3.147916E-9          1.598881E+3          0
6.560428E-6          -3.220833E-9          -3.194791E-9          1.610975E+3          0
4.960455E-6          -3.243750E-9          -3.227083E-9          1.623250E+3          0
3.520457E-6          -3.127083E-9          -3.153125E-9          1.635253E+3          0
1.008042E-5          -3.145833E-9          -3.200000E-9          1.647356E+3          0
8.480431E-6          -3.268750E-9          -3.170833E-9          1.659269E+3          0
