DATI MISURA

Inizio misura: 08/11/2022 17:33:04
Tempo di acquisizione (sec): 2.485965E+5
Eventi acquisiti: 24693

TDC          QDC1          QDC2          Time          Valido
9.121310E-6          -3.167708E-9          -3.114583E-9          1.788532E+3          0
2.241299E-6          -3.012500E-9          -3.085416E-9          1.800429E+3          0
2.059250E-6          -5.921876E-9          -5.142709E-9          1.812244E+3          0
4.161307E-6          -2.936458E-9          -2.959375E-9          1.824090E+3          0
5.441318E-6          -2.871874E-9          -2.842708E-9          1.836134E+3          0
2.721328E-6          -2.724999E-9          -2.811458E-9          1.848037E+3          0
3.841329E-6          -2.710416E-9          -2.719791E-9          1.860033E+3          0
3.657452E-6          -6.304168E-9          -5.095834E-9          1.866242E+3          0
1.001259E-6          -7.560418E-9          -4.091667E-9          1.875689E+3          0
8.321293E-6          -3.055208E-9          -2.936458E-9          1.887838E+3          0
6.986054E-7          -7.303127E-9          -4.676042E-9          1.890238E+3          0
8.013225E-7          -2.989583E-9          -2.909374E-9          1.902188E+3          0
5.601312E-6          -2.849999E-9          -2.809374E-9          1.914126E+3          0
8.161283E-6          -2.801041E-9          -2.911458E-9          1.926087E+3          0
4.161357E-6          -3.084375E-9          -3.216666E-9          1.938017E+3          0
1.481834E-6          -7.429168E-9          -6.346876E-9          1.942442E+3          0
8.961304E-6          -2.807291E-9          -2.707291E-9          1.954443E+3          0
4.813356E-7          -3.035416E-9          -2.947916E-9          1.966353E+3          0
7.361315E-6          -2.736458E-9          -2.962500E-9          1.978228E+3          0
1.899515E-6          -4.778125E-9          -5.710417E-9          1.984506E+3          0
3.041328E-6          -3.064583E-9          -2.961458E-9          1.996537E+3          0
2.706324E-7          -6.544793E-9          -5.528126E-9          2.007335E+3          0
6.401308E-6          -3.022916E-9          -3.111458E-9          2.019320E+3          0
3.201335E-6          -3.155208E-9          -3.244791E-9          2.031241E+3          0
9.281279E-6          -2.846874E-9          -2.901041E-9          2.043139E+3          0
6.561301E-6          -2.690624E-9          -2.711458E-9          2.055321E+3          0
6.081312E-6          -2.804166E-9          -2.689583E-9          2.067242E+3          0
6.686546E-7          -7.834377E-9          -5.260417E-9          2.075943E+3          0
5.441324E-6          -2.681249E-9          -2.707291E-9          2.087950E+3          0
1.881991E-6          -6.383334E-9          -6.461459E-9          2.089545E+3          0
5.761314E-6          -3.033333E-9          -3.116666E-9          2.101534E+3          0
4.639389E-7          -7.138543E-9          -4.835417E-9          2.103233E+3          0
6.721314E-6          -2.679166E-9          -2.682291E-9          2.115619E+3          0
4.234135E-6          -6.229168E-9          -4.495834E-9          2.123131E+3          0
6.273553E-6          -5.354167E-9          -4.358334E-9          2.130334E+3          0
8.481308E-6          -3.050000E-9          -3.100000E-9          2.142363E+3          0
7.361317E-6          -2.690624E-9          -2.748958E-9          2.154322E+3          0
2.401318E-6          -2.895833E-9          -2.883333E-9          2.166454E+3          0
6.721312E-6          -2.705208E-9          -2.673958E-9          2.178431E+3          0
7.681297E-6          -3.193750E-9          -3.183333E-9          2.190360E+3          0
1.008131E-5          -3.057291E-9          -3.000000E-9          2.202327E+3          0
9.281312E-6          -2.906249E-9          -2.809374E-9          2.214388E+3          0
9.441285E-6          -2.686458E-9          -2.676041E-9          2.226434E+3          0
5.164755E-7          -8.703127E-9          -4.146875E-9          2.233436E+3          0
3.521352E-6          -2.746874E-9          -2.852083E-9          2.245548E+3          0
2.081290E-6          -2.695833E-9          -2.732291E-9          2.257534E+3          0
9.281326E-6          -3.186458E-9          -3.165625E-9          2.269532E+3          0
6.413396E-7          -3.040625E-9          -3.032291E-9          2.281513E+3          0
1.018338E-5          -5.869793E-9          -5.461459E-9          2.290856E+3          0
8.284997E-7          -5.665626E-9          -5.510417E-9          2.297530E+3          0
6.081325E-6          -3.053125E-9          -3.106250E-9          2.309756E+3          0
7.841287E-6          -2.742708E-9          -2.709374E-9          2.321733E+3          0
9.441266E-6          -2.732291E-9          -2.816666E-9          2.333749E+3          0
8.013343E-7          -2.842708E-9          -2.877083E-9          2.345729E+3          0
1.172009E-6          -5.534376E-9          -4.919792E-9          2.352931E+3          0
3.361344E-6          -3.206250E-9          -3.239583E-9          2.364916E+3          0
1.948570E-6          -4.931250E-9          -5.072917E-9          2.375440E+3          0
6.026355E-7          -7.378127E-9          -4.457292E-9          2.379638E+3          0
1.565995E-6          -5.196876E-9          -4.893750E-9          2.382239E+3          0
2.825718E-7          -5.787501E-9          -3.995833E-9          2.384135E+3          0
7.041326E-6          -3.212500E-9          -3.198958E-9          2.396131E+3          0
2.107223E-7          -6.705210E-9          -6.075001E-9          2.400837E+3          0
5.281326E-6          -3.233333E-9          -3.187500E-9          2.412912E+3          0
1.281327E-6          -2.730208E-9          -2.773958E-9          2.424937E+3          0
