DATI MISURA

Inizio misura: 10/11/2023 18:37:19
Tempo di acquisizione (sec): 2.448990E+5
Eventi acquisiti: 24802

TDC          QDC1          QDC2          Time          Valido
1.591690E-6          -5.556044E-9          -2.727917E-9          2.132790E+3          0
8.481421E-6          -5.810412E-10          -5.393745E-10          2.144780E+3          0
4.801474E-6          -5.591662E-10          -5.622912E-10          2.156878E+3          0
5.010768E-6          -1.679876E-8          -3.759168E-9          2.158203E+3          0
5.441451E-6          -6.883329E-10          -6.758329E-10          2.170195E+3          0
1.614493E-7          -7.695829E-10          -6.799996E-10          2.182285E+3          0
8.961427E-6          -7.122913E-10          -7.716663E-10          2.194281E+3          0
4.161485E-6          -7.268746E-10          -7.737496E-10          2.206282E+3          0
4.161474E-6          -7.466663E-10          -7.341663E-10          2.218404E+3          0
1.739019E-6          -4.898752E-9          -2.290417E-9          2.224507E+3          0
3.680114E-7          -4.606043E-9          -2.166459E-9          2.231780E+3          0
1.307087E-6          -7.299794E-9          -1.708125E-9          2.233279E+3          0
9.273298E-7          -3.566459E-9          -1.894583E-9          2.242686E+3          0
6.561462E-6          -8.029163E-10          -7.737496E-10          2.254699E+3          0
2.803209E-6          -4.331043E-9          -3.120626E-9          2.265083E+3          0
9.601411E-6          -6.445829E-10          -6.560412E-10          2.277115E+3          0
9.761433E-6          -5.945829E-10          -5.185412E-10          2.289088E+3          0
1.921443E-6          -5.768745E-10          -5.164578E-10          2.301091E+3          0
6.081436E-6          -5.299995E-10          -4.997912E-10          2.313086E+3          0
3.041443E-6          -5.331245E-10          -5.768745E-10          2.325083E+3          0
2.272687E-6          -2.382084E-9          -2.389375E-9          2.326889E+3          0
5.281459E-6          -5.768745E-10          -4.997912E-10          2.338998E+3          0
9.121418E-6          -6.164579E-10          -5.279162E-10          2.350883E+3          0
7.289438E-7          -2.896667E-9          -3.702918E-9          2.357785E+3          0
6.081469E-6          -6.122912E-10          -6.393745E-10          2.369789E+3          0
1.605149E-6          -3.637293E-9          -2.223750E-9          2.377097E+3          0
4.011512E-7          -4.870627E-9          -1.631042E-9          2.381290E+3          0
4.814634E-7          -7.331246E-10          -6.831246E-10          2.393345E+3          0
4.001458E-6          -6.768746E-10          -6.570829E-10          2.405405E+3          0
8.961437E-6          -6.508329E-10          -7.497913E-10          2.417508E+3          0
1.296130E-6          -5.297710E-9          -2.325834E-9          2.420482E+3          0
9.186117E-8          -5.118543E-9          -2.861251E-9          2.424080E+3          0
1.335058E-7          -3.919584E-9          -3.093542E-9          2.425044E+3          0
2.721442E-6          -6.633329E-10          -6.622912E-10          2.437102E+3          0
1.121454E-6          -6.977079E-10          -5.497912E-10          2.449106E+3          0
8.481418E-6          -7.049996E-10          -6.227079E-10          2.461082E+3          0
9.121413E-6          -5.914579E-10          -6.289579E-10          2.473281E+3          0
4.641448E-6          -7.174996E-10          -7.122913E-10          2.485293E+3          0
4.340617E-6          -3.511251E-9          -3.425834E-9          2.488698E+3          0
1.567141E-6          -4.757085E-9          -2.471667E-9          2.490601E+3          0
6.554478E-6          -2.959167E-9          -3.771668E-9          2.492704E+3          0
1.921455E-6          -6.841662E-10          -6.654162E-10          2.504714E+3          0
8.014647E-7          -8.862497E-10          -7.956246E-10          2.516782E+3          0
9.761425E-6          -6.487496E-10          -6.935412E-10          2.528810E+3          0
6.881445E-6          -6.841662E-10          -6.331245E-10          2.540809E+3          0
1.170486E-6          -2.805001E-9          -4.482085E-9          2.544193E+3          0
8.665945E-8          -3.817501E-9          -2.548750E-9          2.545879E+3          0
7.841423E-6          -5.560412E-10          -6.987496E-10          2.557983E+3          0
4.745563E-6          -4.455001E-9          -3.741459E-9          2.560697E+3          0
3.201440E-6          -7.841663E-10          -7.289579E-10          2.572679E+3          0
5.099938E-7          -3.123751E-9          -2.578959E-9          2.585474E+3          0
6.401441E-6          -6.945829E-10          -7.445829E-10          2.597491E+3          0
4.001467E-6          -6.779162E-10          -6.768746E-10          2.609679E+3          0
9.121421E-6          -6.799996E-10          -6.268745E-10          2.621692E+3          0
1.740462E-6          -5.584169E-9          -2.648750E-9          2.631178E+3          0
3.729405E-6          -2.978959E-9          -3.211251E-9          2.636993E+3          0
3.681481E-6          -8.174996E-10          -7.706246E-10          2.649904E+3          0
9.121419E-6          -6.404162E-10          -6.893746E-10          2.661896E+3          0
2.556422E-6          -5.282085E-9          -2.638334E-9          2.668199E+3          0
8.947721E-8          -3.463334E-9          -2.643542E-9          2.672380E+3          0
5.121479E-6          -7.497913E-10          -7.529163E-10          2.684402E+3          0
8.208674E-6          -4.652918E-9          -2.623750E-9          2.687481E+3          0
9.921424E-6          -7.154163E-10          -7.018746E-10          2.699497E+3          0
2.721455E-6          -4.768745E-10          -5.820829E-10          2.711480E+3          0
7.041435E-6          -7.247913E-10          -7.654163E-10          2.723497E+3          0
1.541820E-7          -3.718543E-9          -3.732084E-9          2.728877E+3          0
9.601414E-6          -6.810412E-10          -6.935412E-10          2.741180E+3          0
6.079440E-6          -2.227917E-9          -2.495625E-9          2.747393E+3          0
1.799894E-7          -3.538334E-9          -2.531042E-9          2.760547E+3          0
4.641472E-6          -5.997912E-10          -6.799996E-10          2.772807E+3          0
1.609256E-6          -4.159168E-9          -3.263334E-9          2.783691E+3          0
8.481423E-6          -6.674996E-10          -6.924996E-10          2.795809E+3          0
1.761439E-6          -7.039579E-10          -6.445829E-10          2.807782E+3          0
4.641454E-6          -5.872912E-10          -6.779162E-10          2.819792E+3          0
4.469936E-6          -2.643542E-9          -1.876875E-9          2.830396E+3          0
3.817610E-6          -6.025835E-9          -2.057084E-9          2.838686E+3          0
1.611233E-6          -3.115417E-9          -4.374793E-9          2.849895E+3          0
