DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
1.120202E-6          -8.133330E-10          -7.779163E-10          1.300127E+3          0
1.449382E-6          -5.359168E-9          -1.677917E-9          1.301626E+3          0
9.513188E-7          -3.292501E-9          -1.961250E-9          1.307219E+3          0
5.600158E-6          -8.133330E-10          -8.195830E-10          1.320431E+3          0
2.475187E-6          -4.527918E-9          -4.719585E-9          1.324726E+3          0
4.160168E-6          -7.633330E-10          -8.133330E-10          1.338130E+3          0
8.640075E-6          -8.258330E-10          -8.008330E-10          1.351326E+3          0
9.240364E-7          -1.012688E-8          -3.605001E-9          1.362226E+3          0
7.839897E-6          -8.174997E-10          -8.174997E-10          1.375321E+3          0
4.160220E-6          -8.174997E-10          -7.966663E-10          1.388520E+3          0
2.808437E-6          -1.290396E-8          -2.446667E-9          1.394135E+3          0
9.478208E-7          -3.513334E-9          -1.853959E-9          1.401035E+3          0
6.581648E-7          -3.534168E-9          -2.546667E-9          1.413522E+3          0
9.280027E-6          -7.883330E-10          -7.862497E-10          1.426539E+3          0
8.640045E-6          -8.174997E-10          -8.133330E-10          1.440019E+3          0
1.721887E-6          -3.896668E-9          -3.380001E-9          1.452220E+3          0
3.973977E-7          -4.802918E-9          -6.475836E-9          1.462815E+3          0
2.311201E-6          -5.684169E-9          -2.152917E-9          1.466722E+3          0
3.680345E-6          -7.674997E-10          -7.987497E-10          1.480117E+3          0
4.800187E-6          -8.091663E-10          -7.987497E-10          1.493225E+3          0
9.280001E-6          -8.008330E-10          -7.966663E-10          1.506426E+3          0
3.203575E-7          -8.237497E-10          -8.195830E-10          1.519730E+3          0
4.000195E-6          -7.633330E-10          -7.737497E-10          1.532934E+3          0
1.473091E-6          -3.098751E-9          -1.801875E-9          1.538414E+3          0
5.600156E-6          -8.029163E-10          -8.008330E-10          1.551620E+3          0
5.280182E-6          -8.195830E-10          -8.154163E-10          1.565015E+3          0
1.351327E-6          -1.582083E-9          -2.986251E-9          1.571824E+3          0
3.509126E-7          -5.676877E-9          -2.890417E-9          1.576532E+3          0
1.385792E-6          -7.207086E-9          -2.565417E-9          1.589134E+3          0
4.281224E-6          -5.480002E-9          -5.250835E-9          1.595015E+3          0
4.211724E-7          -8.960212E-9          -2.811251E-9          1.601010E+3          0
5.354967E-7          -5.798752E-9          -3.763334E-9          1.607225E+3          0
6.080223E-6          -8.195830E-10          -8.133330E-10          1.620533E+3          0
9.919922E-6          -8.195830E-10          -8.174997E-10          1.633818E+3          0
9.993512E-7          -1.307688E-8          -3.223751E-9          1.639114E+3          0
