DATI MISURA

Inizio misura: 20/11/2024 15:57:22
Tempo di acquisizione (sec): 8.161549E+4
Eventi acquisiti: 8352

TDC          QDC1          QDC2          Time          Valido
6.294854E-7          -4.397234E-9          -3.200755E-9          1.756274E+3          0
4.640283E-6          -1.341199E-9          -1.270324E-9          1.768141E+3          0
3.680288E-6          -1.147474E-9          -1.073449E-9          1.780424E+3          0
7.303468E-6          -3.328856E-9          -2.623778E-9          1.789542E+3          0
1.464210E-6          -6.352340E-9          -3.936807E-9          1.798850E+3          0
6.720246E-6          -1.272424E-9          -1.260349E-9          1.810736E+3          0
1.008020E-5          -9.794734E-10          -1.019898E-9          1.823085E+3          0
3.202817E-7          -1.235674E-9          -1.243549E-9          1.835047E+3          0
3.257395E-6          -7.180792E-9          -2.434253E-9          1.837865E+3          0
1.024021E-5          -1.309699E-9          -1.284499E-9          1.849904E+3          0
1.180328E-6          -5.574812E-9          -2.944029E-9          1.858865E+3          0
2.556631E-6          -4.143133E-9          -5.569562E-9          1.862252E+3          0
1.602705E-7          -1.262449E-9          -1.249324E-9          1.874105E+3          0
1.600253E-6          -1.081849E-9          -1.113349E-9          1.886280E+3          0
5.280251E-6          -1.006773E-9          -9.847234E-10          1.898203E+3          0
3.202940E-7          -1.270324E-9          -1.258774E-9          1.910448E+3          0
9.120233E-6          -1.289749E-9          -1.244599E-9          1.929343E+3          0
3.545824E-6          -5.181061E-9          -2.053627E-9          1.936053E+3          0
2.880272E-6          -1.178974E-9          -1.113874E-9          1.948139E+3          0
4.123098E-6          -2.489903E-9          -3.888507E-9          1.951903E+3          0
3.950511E-7          -4.268083E-9          -2.651078E-9          1.955704E+3          0
5.440266E-6          -1.213099E-9          -1.172674E-9          1.968050E+3          0
6.880244E-6          -1.051399E-9          -1.134874E-9          1.980003E+3          0
1.280258E-6          -1.247224E-9          -1.213099E-9          1.992827E+3          0
3.202850E-7          -9.616233E-10          -9.757983E-10          2.004962E+3          0
1.760248E-6          -1.218349E-9          -1.222549E-9          2.016964E+3          0
1.008024E-5          -1.027249E-9          -1.051924E-9          2.029049E+3          0
9.120225E-6          -1.154299E-9          -1.161124E-9          2.041053E+3          0
4.640281E-6          -1.298674E-9          -1.292899E-9          2.053141E+3          0
2.471999E-6          -4.277008E-9          -2.993379E-9          2.062303E+3          0
3.040251E-6          -1.116499E-9          -1.075024E-9          2.074306E+3          0
4.160273E-6          -9.962734E-10          -9.789484E-10          2.086445E+3          0
9.280195E-6          -1.064524E-9          -1.108099E-9          2.098350E+3          0
4.412526E-7          -3.497906E-9          -2.177002E-9          2.107355E+3          0
7.623264E-6          -5.990614E-9          -2.858454E-9          2.110355E+3          0
6.080269E-6          -1.233049E-9          -1.215724E-9          2.122425E+3          0
2.312566E-6          -4.790460E-9          -2.424278E-9          2.131652E+3          0
6.517530E-7          -4.334234E-9          -3.665907E-9          2.140260E+3          0
2.635863E-6          -4.929585E-9          -3.844407E-9          2.141643E+3          0
6.494504E-6          -2.447903E-9          -2.600153E-9          2.150140E+3          0
2.080257E-6          -1.211524E-9          -1.185799E-9          2.162140E+3          0
2.080137E-6          -4.520084E-9          -2.991279E-9          2.169759E+3          0
5.171697E-6          -2.939829E-9          -3.496856E-9          2.173121E+3          0
4.320252E-6          -1.219399E-9          -1.197349E-9          2.185143E+3          0
1.970240E-7          -3.901107E-9          -3.058480E-9          2.192028E+3          0
2.720245E-6          -1.249849E-9          -1.226749E-9          2.204203E+3          0
2.400257E-6          -9.600483E-10          -9.385232E-10          2.216334E+3          0
3.040264E-6          -1.040899E-9          -1.066624E-9          2.228400E+3          0
8.480224E-6          -1.129099E-9          -1.109149E-9          2.240547E+3          0
8.640239E-6          -1.117549E-9          -1.055599E-9          2.252638E+3          0
6.810300E-7          -2.939829E-9          -3.102055E-9          2.263357E+3          0
1.602754E-7          -1.259824E-9          -1.239349E-9          2.275501E+3          0
7.715555E-7          -2.655278E-9          -4.222933E-9          2.284134E+3          0
1.525648E-6          -2.724054E-9          -3.114655E-9          2.293739E+3          0
3.360248E-6          -1.025674E-9          -1.042999E-9          2.305800E+3          0
5.120260E-6          -1.028299E-9          -1.019373E-9          2.317940E+3          0
5.120255E-6          -1.314424E-9          -1.254574E-9          2.329947E+3          0
3.040263E-6          -1.159549E-9          -1.177399E-9          2.342037E+3          0
3.588759E-6          -3.686382E-9          -4.087483E-9          2.343947E+3          0
8.320232E-6          -1.009923E-9          -1.037224E-9          2.356199E+3          0
4.489094E-6          -6.305615E-9          -2.392253E-9          2.364243E+3          0
2.770189E-6          -3.876432E-9          -3.314155E-9          2.372360E+3          0
4.153263E-6          -5.832063E-9          -2.675229E-9          2.383747E+3          0
8.960223E-6          -1.042999E-9          -1.100224E-9          2.395946E+3          0
1.602838E-7          -9.999484E-10          -1.000473E-9          2.407837E+3          0
3.202974E-7          -1.049299E-9          -1.020423E-9          2.419902E+3          0
4.320262E-6          -1.262449E-9          -1.296049E-9          2.432040E+3          0
4.640273E-6          -1.081324E-9          -1.078699E-9          2.444040E+3          0
3.202820E-7          -1.064524E-9          -1.111774E-9          2.456033E+3          0
4.000241E-6          -1.219924E-9          -1.220974E-9          2.468852E+3          0
8.480208E-6          -1.076599E-9          -1.123849E-9          2.480964E+3          0
4.320251E-6          -1.243549E-9          -1.213624E-9          2.492937E+3          0
