DATI MISURA

Inizio misura: 29/11/2024 17:40:05
Tempo di acquisizione (sec): 2.485810E+5
Eventi acquisiti: 25099

TDC          QDC1          QDC2          Time          Valido
3.980864E-6          -2.677329E-9          -6.948742E-9          2.001499E+3          0
2.105851E-7          -2.653703E-9          -3.580331E-9          2.006247E+3          0
2.400236E-6          -1.311799E-9          -1.308124E-9          2.018477E+3          0
4.960226E-6          -1.146949E-9          -1.194199E-9          2.030709E+3          0
5.920233E-6          -1.336474E-9          -1.321774E-9          2.042765E+3          0
5.920237E-6          -1.129099E-9          -1.126999E-9          2.054774E+3          0
1.920232E-6          -1.091299E-9          -1.120699E-9          2.066764E+3          0
8.480222E-6          -1.067149E-9          -1.006773E-9          2.079369E+3          0
2.303402E-6          -4.898085E-9          -3.035905E-9          2.087775E+3          0
6.880217E-6          -1.192099E-9          -1.229899E-9          2.099785E+3          0
1.440241E-6          -1.220449E-9          -1.238824E-9          2.111710E+3          0
1.120241E-6          -1.231999E-9          -1.219399E-9          2.123907E+3          0
1.600256E-6          -1.134349E-9          -1.104424E-9          2.136096E+3          0
9.602532E-7          -1.264549E-9          -1.284499E-9          2.148100E+3          0
1.024020E-5          -1.270324E-9          -1.220449E-9          2.160069E+3          0
8.960215E-6          -1.175824E-9          -1.230949E-9          2.172080E+3          0
5.362622E-7          -5.911338E-9          -2.229502E-9          2.179208E+3          0
1.898760E-6          -6.359690E-9          -2.519303E-9          2.190266E+3          0
3.360252E-6          -1.342774E-9          -1.354850E-9          2.202449E+3          0
9.280216E-6          -1.356425E-9          -1.291324E-9          2.214574E+3          0
1.628816E-6          -4.740585E-9          -3.608681E-9          2.220465E+3          0
2.720230E-6          -1.133299E-9          -1.113349E-9          2.232646E+3          0
7.360229E-6          -1.182649E-9          -1.197349E-9          2.244753E+3          0
3.322582E-7          -4.342109E-9          -2.782329E-9          2.248040E+3          0
1.891461E-6          -4.412459E-9          -3.033280E-9          2.253984E+3          0
1.062358E-7          -9.302324E-9          -5.151136E-9          2.261560E+3          0
7.680206E-6          -1.214149E-9          -1.159549E-9          2.273654E+3          0
3.701477E-6          -2.293027E-9          -4.958985E-9          2.275452E+3          0
5.120250E-6          -1.221499E-9          -1.196299E-9          2.287468E+3          0
2.013132E-6          -2.592803E-9          -2.332927E-9          2.291528E+3          0
1.120246E-6          -1.170049E-9          -1.153249E-9          2.303607E+3          0
4.640245E-6          -1.196299E-9          -1.153774E-9          2.315655E+3          0
5.760222E-6          -1.300249E-9          -1.280824E-9          2.327768E+3          0
1.869837E-6          -2.333452E-9          -2.190127E-9          2.331271E+3          0
8.160210E-6          -1.209949E-9          -1.195249E-9          2.343238E+3          0
2.080245E-6          -1.203649E-9          -1.187899E-9          2.355210E+3          0
4.800254E-6          -1.006773E-9          -1.025674E-9          2.367273E+3          0
1.522176E-6          -2.364953E-9          -3.109405E-9          2.377352E+3          0
5.324157E-6          -4.935885E-9          -2.589653E-9          2.382467E+3          0
3.455657E-6          -7.393943E-9          -2.445803E-9          2.387357E+3          0
7.680204E-6          -1.230949E-9          -1.271899E-9          2.399542E+3          0
4.960266E-6          -1.158499E-9          -1.093399E-9          2.411546E+3          0
4.007175E-7          -5.588462E-9          -2.809104E-9          2.414550E+3          0
6.880179E-6          -1.145899E-9          -1.090774E-9          2.426839E+3          0
1.410643E-6          -3.345131E-9          -2.770779E-9          2.428874E+3          0
1.927272E-6          -6.585440E-9          -3.017005E-9          2.437411E+3          0
2.734003E-6          -3.138280E-9          -2.950329E-9          2.443811E+3          0
1.187317E-6          -3.300505E-9          -2.279377E-9          2.452759E+3          0
5.920234E-6          -1.077649E-9          -9.805234E-10          2.464760E+3          0
8.002651E-7          -1.346974E-9          -1.314424E-9          2.476865E+3          0
2.339936E-7          -5.262961E-9          -3.019630E-9          2.488365E+3          0
9.440196E-6          -1.020423E-9          -9.784234E-10          2.500361E+3          0
2.080230E-6          -1.212049E-9          -1.261399E-9          2.512340E+3          0
