DATI MISURA

Inizio misura: 28/10/2022 17:12:37
Tempo di acquisizione (sec): 5.120979E+5
Eventi acquisiti: 42583

TDC          QDC1          QDC2          Time          Valido
4.000313E-6          -3.016666E-9          -2.931250E-9          1.618038E+3          0
8.262268E-7          -6.944793E-9          -3.483333E-9          1.623766E+3          0
1.120439E-6          -2.933333E-9          -2.929166E-9          1.637158E+3          0
5.280229E-6          -2.931250E-9          -2.950000E-9          1.650436E+3          0
2.296233E-6          -4.804167E-9          -5.937501E-9          1.653036E+3          0
9.120085E-6          -2.992708E-9          -3.004166E-9          1.666268E+3          0
4.800287E-6          -2.964583E-9          -2.987500E-9          1.679848E+3          0
3.978521E-6          -7.078127E-9          -3.920833E-9          1.690051E+3          0
3.541201E-6          -3.539583E-9          -3.610417E-9          1.700764E+3          0
6.720187E-6          -2.956250E-9          -2.969791E-9          1.713981E+3          0
9.899081E-7          -4.785417E-9          -3.339583E-9          1.715262E+3          0
2.080402E-6          -2.939583E-9          -2.925000E-9          1.728462E+3          0
6.240203E-6          -2.950000E-9          -2.935416E-9          1.741645E+3          0
4.160315E-6          -2.941666E-9          -2.992708E-9          1.755047E+3          0
9.920057E-6          -2.937500E-9          -2.932291E-9          1.768752E+3          0
4.480312E-6          -2.975000E-9          -2.929166E-9          1.781849E+3          0
7.520155E-6          -2.925000E-9          -2.947916E-9          1.795050E+3          0
2.680575E-6          -5.341667E-9          -3.422917E-9          1.801952E+3          0
8.983908E-7          -4.650000E-9          -4.730209E-9          1.813647E+3          0
6.404733E-7          -2.943750E-9          -2.927083E-9          1.827039E+3          0
1.742449E-6          -5.102084E-9          -5.789584E-9          1.838359E+3          0
2.509072E-7          -4.585417E-9          -3.747917E-9          1.848854E+3          0
8.800103E-6          -2.991666E-9          -2.962500E-9          1.861890E+3          0
9.920037E-6          -2.922916E-9          -2.944791E-9          1.875136E+3          0
1.552030E-6          -3.706250E-9          -3.879167E-9          1.883284E+3          0
6.880176E-6          -2.945833E-9          -2.977083E-9          1.896562E+3          0
6.880200E-6          -2.937500E-9          -2.922916E-9          1.909657E+3          0
8.004716E-7          -2.925000E-9          -2.927083E-9          1.923438E+3          0
8.320167E-6          -2.935416E-9          -2.937500E-9          1.936740E+3          0
1.280447E-6          -2.935416E-9          -2.931250E-9          1.950139E+3          0
1.600418E-6          -2.927083E-9          -2.927083E-9          1.963442E+3          0
1.280426E-6          -2.969791E-9          -2.979166E-9          1.976552E+3          0
7.680172E-6          -2.962500E-9          -2.979166E-9          1.989959E+3          0
7.680148E-6          -2.927083E-9          -2.935416E-9          2.003150E+3          0
3.778313E-6          -6.793751E-9          -4.518750E-9          2.004765E+3          0
4.960281E-6          -2.933333E-9          -2.918750E-9          2.018151E+3          0
1.515342E-6          -4.441667E-9          -3.798958E-9          2.029350E+3          0
5.440264E-6          -2.963541E-9          -2.931250E-9          2.042552E+3          0
5.280254E-6          -2.927083E-9          -2.933333E-9          2.055745E+3          0
1.600417E-6          -2.947916E-9          -2.935416E-9          2.069146E+3          0
8.004548E-7          -2.927083E-9          -2.950000E-9          2.082936E+3          0
3.840335E-6          -2.931250E-9          -2.993750E-9          2.096242E+3          0
6.240223E-6          -2.931250E-9          -2.929166E-9          2.109375E+3          0
5.094539E-7          -3.833333E-9          -3.302083E-9          2.111376E+3          0
2.240388E-6          -2.956250E-9          -2.925000E-9          2.124782E+3          0
8.800093E-6          -2.962500E-9          -2.927083E-9          2.137951E+3          0
4.900119E-6          -6.750001E-9          -4.502084E-9          2.146451E+3          0
2.240385E-6          -2.964583E-9          -2.958333E-9          2.159553E+3          0
4.558165E-6          -4.018750E-9          -3.822917E-9          2.163246E+3          0
5.280269E-6          -2.962500E-9          -3.027083E-9          2.176543E+3          0
4.960290E-6          -2.956250E-9          -3.000000E-9          2.189653E+3          0
6.080230E-6          -2.935416E-9          -2.933333E-9          2.203343E+3          0
6.240235E-6          -2.960416E-9          -2.981250E-9          2.216545E+3          0
1.920419E-6          -2.930208E-9          -2.933333E-9          2.230040E+3          0
1.604966E-7          -2.925000E-9          -2.931250E-9          2.243333E+3          0
7.520175E-6          -2.939583E-9          -2.935416E-9          2.256444E+3          0
1.120441E-6          -2.941666E-9          -2.962500E-9          2.269579E+3          0
4.941150E-7          -4.381250E-9          -3.814583E-9          2.271617E+3          0
8.800082E-6          -2.929166E-9          -2.925000E-9          2.285237E+3          0
1.280438E-6          -2.941666E-9          -2.955208E-9          2.298620E+3          0
4.800279E-6          -2.995833E-9          -2.958333E-9          2.311813E+3          0
1.920421E-6          -2.927083E-9          -2.931250E-9          2.325136E+3          0
2.080393E-6          -2.952083E-9          -2.960416E-9          2.338334E+3          0
6.590240E-7          -4.429167E-9          -3.547917E-9          2.345328E+3          0
4.044554E-6          -5.154167E-9          -4.329167E-9          2.346901E+3          0
4.698502E-7          -7.083335E-9          -4.265625E-9          2.351734E+3          0
4.855183E-6          -4.387500E-9          -4.720834E-9          2.361243E+3          0
9.280086E-6          -2.977083E-9          -2.945833E-9          2.374439E+3          0
7.864686E-7          -4.443750E-9          -5.122917E-9          2.379844E+3          0
2.144601E-6          -5.250001E-9          -4.039583E-9          2.391542E+3          0
4.804951E-7          -2.935416E-9          -2.972916E-9          2.404745E+3          0
4.804738E-7          -2.960416E-9          -2.958333E-9          2.418016E+3          0
2.950007E-7          -3.743750E-9          -3.495833E-9          2.424617E+3          0
3.680324E-6          -2.933333E-9          -2.962500E-9          2.437980E+3          0
9.760056E-6          -2.941666E-9          -2.981250E-9          2.452340E+3          0
4.160316E-6          -2.954166E-9          -2.943750E-9          2.465539E+3          0
5.120262E-6          -2.966666E-9          -2.952083E-9          2.478917E+3          0
8.320139E-6          -2.946875E-9          -2.993750E-9          2.492034E+3          0
7.360173E-6          -2.927083E-9          -2.929166E-9          2.505424E+3          0
4.058516E-7          -4.027083E-9          -3.722917E-9          2.516041E+3          0
3.680307E-6          -2.956250E-9          -2.931250E-9          2.529245E+3          0
4.640269E-6          -2.929166E-9          -2.937500E-9          2.542938E+3          0
3.680318E-6          -2.935416E-9          -2.931250E-9          2.556229E+3          0
8.800100E-6          -2.966666E-9          -2.951041E-9          2.569820E+3          0
2.400369E-6          -2.939583E-9          -2.950000E-9          2.583136E+3          0
6.229798E-6          -3.635417E-9          -3.450000E-9          2.585414E+3          0
8.480115E-6          -2.927083E-9          -2.933333E-9          2.598741E+3          0
5.059732E-6          -5.208334E-9          -4.747917E-9          2.610315E+3          0
5.920252E-6          -2.958333E-9          -2.956250E-9          2.623926E+3          0
7.520167E-6          -2.979166E-9          -2.937500E-9          2.637249E+3          0
8.320105E-6          -2.931250E-9          -2.931250E-9          2.650339E+3          0
8.800109E-6          -2.972916E-9          -2.985416E-9          2.663538E+3          0
9.280072E-6          -2.950000E-9          -2.941666E-9          2.676630E+3          0
1.605101E-7          -2.922916E-9          -2.922916E-9          2.689935E+3          0
5.687026E-7          -5.447917E-9          -3.845833E-9          2.701426E+3          0
8.480127E-6          -2.943750E-9          -2.941666E-9          2.714748E+3          0
1.690244E-7          -6.118751E-9          -3.588542E-9          2.715617E+3          0
9.760038E-6          -2.927083E-9          -2.933333E-9          2.728938E+3          0
1.760414E-6          -2.954166E-9          -2.997916E-9          2.742244E+3          0
4.320302E-6          -2.997916E-9          -3.001041E-9          2.755342E+3          0
3.204809E-7          -2.929166E-9          -2.993750E-9          2.768717E+3          0
6.404496E-7          -2.927083E-9          -2.929166E-9          2.781921E+3          0
2.400365E-6          -2.933333E-9          -2.933333E-9          2.795031E+3          0
2.356634E-6          -6.012501E-9          -3.679167E-9          2.800032E+3          0
5.923668E-6          -5.010417E-9          -3.562500E-9          2.803130E+3          0
4.320324E-6          -2.944791E-9          -2.929166E-9          2.816431E+3          0
8.000128E-6          -2.922916E-9          -2.927083E-9          2.829736E+3          0
