DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
1.593657E-7          -2.977083E-9          -2.954166E-9          1.576721E+3          0
9.758855E-6          -2.985416E-9          -3.003125E-9          1.589816E+3          0
4.799114E-6          -2.927083E-9          -2.927083E-9          1.612720E+3          0
4.799156E-6          -2.939583E-9          -2.939583E-9          1.625821E+3          0
5.439065E-6          -2.966666E-9          -2.937500E-9          1.638916E+3          0
5.279120E-6          -2.935416E-9          -2.933333E-9          1.651910E+3          0
1.439249E-6          -2.935416E-9          -2.968750E-9          1.664919E+3          0
3.999161E-6          -2.929166E-9          -2.937500E-9          1.678019E+3          0
1.439255E-6          -2.956250E-9          -2.966666E-9          1.691036E+3          0
2.239231E-6          -2.966666E-9          -2.920833E-9          1.704118E+3          0
3.519193E-6          -3.002083E-9          -2.947916E-9          1.717231E+3          0
6.399006E-6          -2.933333E-9          -2.950000E-9          1.730207E+3          0
6.559028E-6          -2.945833E-9          -2.952083E-9          1.743313E+3          0
2.399214E-6          -2.925000E-9          -2.927083E-9          1.756323E+3          0
4.159170E-6          -2.970833E-9          -2.939583E-9          1.769322E+3          0
9.758879E-6          -2.962500E-9          -2.991666E-9          1.782453E+3          0
7.519021E-6          -2.943750E-9          -2.922916E-9          1.795528E+3          0
3.039258E-6          -2.925000E-9          -2.927083E-9          1.808576E+3          0
7.839057E-6          -2.945833E-9          -2.927083E-9          1.821835E+3          0
9.918970E-6          -2.947916E-9          -2.935416E-9          1.834931E+3          0
9.438908E-6          -2.927083E-9          -2.929166E-9          1.847922E+3          0
3.679187E-6          -2.941666E-9          -2.939583E-9          1.861000E+3          0
2.564942E-6          -4.429167E-9          -3.712500E-9          1.868023E+3          0
4.159138E-6          -2.937500E-9          -2.956250E-9          1.881124E+3          0
5.119173E-6          -2.937500E-9          -2.937500E-9          1.894121E+3          0
5.919042E-6          -2.942708E-9          -2.972916E-9          1.907230E+3          0
2.079269E-6          -2.929166E-9          -2.941666E-9          1.920414E+3          0
1.190824E-6          -5.245834E-9          -4.045833E-9          1.926326E+3          0
3.199195E-6          -2.960416E-9          -2.937500E-9          1.939375E+3          0
3.359153E-6          -2.912500E-9          -2.929166E-9          1.952520E+3          0
